ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
AEE,2014-04-30,Multi-Utilities,SJM|CTAS|EMR|CAG|PLD,ED|CMS|PNW|XEL|NI,0.0848038744029884,0.9182006020146389,-0.8333967276116505
AEP,2014-04-30,Electric Utilities,PNW|BXP|REG|FRT|ITW,PPL|EVRG|ETR|FE|EXC,0.6094779837441324,0.9147733396649643,-0.3052953559208319
ALB,2014-04-30,Specialty Chemicals,BALL|ARE|UDR|CVX|BAX,LYB|SHW|IFF|DD|PPG,0.6293474920679821,0.6957533286680745,-0.06640583660009236
ALL,2014-04-30,Property & Casualty Insurance,BXP|KMB|ITW|BDX|LIN,TRV|ACGL|CINF|HIG|CB,0.5495403345929486,0.854125135820246,-0.30458480122729736
AMD,2014-04-30,Semiconductors,DXCM|UAL|NFLX|MU|ISRG,MU|FSLR|TXN|MPWR|QCOM,0.6157898082708073,0.38217013607359235,0.23361967219721497
AMGN,2014-04-30,Biotechnology,MA|ADSK|ABBV|TXT|GEN,ABBV|BIIB|GILD|VRTX|INCY,0.35811923986763117,0.7068096038605619,-0.34869036399293074
AMP,2014-04-30,Asset Management & Custody Banks,TER|CRL|GRMN|GM|HPQ,BK|BX|BLK|NTRS|BEN,0.616288965252046,0.895971101224087,-0.27968213597204095
APA,2014-04-30,Oil & Gas Exploration & Production,LLY|TROW|WMB|APD|WTW,TPL|EOG|DVN|FANG|COP,0.49676344384320226,0.4959789015712376,0.0007845422719646722
APO,2014-04-30,Asset Management & Custody Banks,ULTA|LULU|BSX|DHI|VLO,AMP|BEN|BX|BLK|KKR,0.09571045823229316,0.04517884821047326,0.0505316100218199
AVGO,2014-04-30,Semiconductors,TRMB|TYL|GNRC|GOOG|VLO,QCOM|MPWR|AMD|MU|FSLR,0.16090369635746998,0.30601757672144747,-0.1451138803639775
AXON,2014-04-30,Aerospace & Defense,REGN|MU|CIEN|UAL|AMD,TXT|GD|BA|NOC|TDG,0.7196271664589411,0.5913986467116112,0.12822851974732985
BA,2014-04-30,Aerospace & Defense,ORCL|CSCO|CAH|GPN|RJF,LMT|TDG|HII|LHX|GE,0.4924813491309528,0.8246445879008782,-0.33216323876992543
BAC,2014-04-30,Diversified Banks,MA|ADSK|AMGN|ABBV|MPWR,PNC|JPM|WFC|USB|TFC,0.4827591370910658,0.7977018576799109,-0.31494272058884504
BAX,2014-04-30,Health Care Equipment,CVX|MDLZ|JNJ|AMT|KO,IDXX|STE|ISRG|BSX|RMD,0.4694924553292604,0.2110080234117542,0.25848443191750625
BDX,2014-04-30,Health Care Equipment,LIN|USB|HRL|BXP|ALL,BSX|ISRG|SYK|BAX|EW,0.3325690408075587,0.4643164173949767,-0.13174737658741797
BEN,2014-04-30,Asset Management & Custody Banks,AVY|CCL|CME|STT|PH,APO|STT|BX|KKR|BLK,0.6907398092862251,0.5970592116324264,0.09368059765379877
BIIB,2014-04-30,Biotechnology,CSGP|EXPE|NEM|VRTX|BLDR,ABBV|VRTX|GILD|REGN|AMGN,0.7245365348579471,0.7229315702825835,0.0016049645753636321
BK,2014-04-30,Asset Management & Custody Banks,TDG|IP|AJG|ACN|RL,AMP|KKR|BX|BEN|TROW,0.6086864425894314,0.6110995329728637,-0.0024130903834322925
BLK,2014-04-30,Asset Management & Custody Banks,MET|ETN|TXN|WAB|MTD,BEN|IVZ|NTRS|AMP|BX,0.7068090968326735,0.806253655380727,-0.09944455854805356
BMY,2014-04-30,Pharmaceuticals,PNR|COO|CF|CTSH|PTC,LLY|MRK|ZTS|PFE|VTRS,0.6073824694812217,0.29671480334230926,0.3106676661389124
BSX,2014-04-30,Health Care Equipment,VTRS|ULTA|GNRC|VLO|APO,BAX|RVTY|RMD|IDXX|EW,0.5113339747588165,0.3955664993473363,0.11576747541148019
BX,2014-04-30,Asset Management & Custody Banks,TTWO|MNST|CHTR|LDOS|KKR,BEN|AMP|TROW|KKR|BK,0.1944958879781581,0.5506326460082569,-0.3561367580300988
C,2014-04-30,Diversified Banks,PSKY|AMAT|WDC|MSFT|TT,WFC|JPM|TFC|PNC|USB,0.49924589602266933,0.8307216481810581,-0.33147575215838876
CAG,2014-04-30,Packaged Foods & Meats,SJM|PLD|EMR|AEE|AMCR,TSN|SJM|HSY|CPB|MKC,0.4705757000078538,0.6367067485137036,-0.16613104850584975
CB,2014-04-30,Property & Casualty Insurance,AWK|DUK|MCD|CLX|ACGL,ACGL|CINF|ALL|TRV|WRB,0.5299993771124064,0.7905601976730154,-0.26056082056060903
CBOE,2014-04-30,Financial Exchanges & Data,A|MCO|PRU|KLAC|IVZ,NDAQ|MCO|FDS|MSCI|ICE,0.761668301351676,0.635768631821079,0.12589966953059695
CDNS,2014-04-30,Application Software,SHW|SWK|FDS|BRO|PWR,CRM|ADSK|TRMB|FICO|ORCL,0.34011848371557096,0.33140378010242,0.008714703613150965
CINF,2014-04-30,Property & Casualty Insurance,EQR|CPB|COP|WELL|PAYX,CB|WRB|HIG|ALL|ACGL,0.31614582310982614,0.8594764055362129,-0.5433305824263868
CME,2014-04-30,Financial Exchanges & Data,KEY|BEN|CCL|PH|SPGI,FDS|SPGI|MSCI|ICE|NDAQ,0.646744890482422,0.8561311490785223,-0.20938625859610027
CMS,2014-04-30,Multi-Utilities,WEC|EVRG|SPG|EIX|SYY,NI|PNW|PCG|D|ED,0.9052020138472737,0.89089727359587,0.014304740251403714
CNP,2014-04-30,Multi-Utilities,PM|L|FRT|ED|PEG,D|CMS|NI|PCG|ED,0.8253408899991483,0.8762046576386954,-0.05086376763954703
COP,2014-04-30,Oil & Gas Exploration & Production,EQR|NEE|ABT|ECL|CINF,OXY|TPL|FANG|CTRA|EQT,0.3909115226055253,0.664481968487315,-0.2735704458817897
CPAY,2014-04-30,Transaction & Payment Processing Services,ZBH|LYV|EW|FFIV|TTWO,FISV|FIS|V|MA|GPN,0.1266892693460239,0.6285385775360776,-0.5018493081900537
CPB,2014-04-30,Packaged Foods & Meats,WELL|EQR|PLD|CINF|ABT,HSY|MKC|TSN|HRL|MDLZ,0.39148135014042973,0.40641895867224687,-0.014937608531817137
CRL,2014-04-30,Life Sciences Tools & Services,TER|AMP|GRMN|PHM|RCL,MTD|WAT|A|TECH|DHR,0.20098513504157348,0.2996356372005834,-0.09865050215900992
CRM,2014-04-30,Application Software,SW|ALGN|FANG|SMCI|WYNN,ADSK|FICO|PTC|SNPS|ORCL,0.2654403092287965,0.5948697240329216,-0.3294294148041251
CTRA,2014-04-30,Oil & Gas Exploration & Production,LDOS|KKR|MNST|EW|TTWO,EQT|EOG|OXY|COP|DVN,0.32134783574392245,0.5058706679455752,-0.18452283220165278
D,2014-04-30,Multi-Utilities,CL|GIS|PEP|PGR|MO,SRE|DTE|CMS|ED|PCG,0.4106035090487004,0.9073433040533491,-0.49673979500464865
DD,2014-04-30,Specialty Chemicals,ETN|MET|NDAQ|BLK|HII,IFF|PPG|ECL|ALB|SHW,0.4756827787111475,0.6259608301683163,-0.15027805145716877
DHR,2014-04-30,Life Sciences Tools & Services,ROST|HD|COF|ADM|CCI,TECH|TMO|CRL|MTD|A,0.4596491863324772,0.5813878747248146,-0.12173868839233737
DOV,2014-04-30,Industrial Machinery & Supplies & Components,HIG|FISV|AON|CBRE|NVR,NDSN|SNA|IEX|ITW|PH,0.5647158987675106,0.8571366262180636,-0.29242072745055303
DTE,2014-04-30,Multi-Utilities,SO|CHD|TRV|SRE|SPG,CMS|NEE|PCG|D|SRE,0.8218475787260298,0.8783617802352945,-0.05651420150926478
DUK,2014-04-30,Electric Utilities,AWK|ACGL|CB|MCD|ES,ES|PEG|EXC|WEC|SO,0.695482583553047,0.9147932977176051,-0.21931071416455805
DVN,2014-04-30,Oil & Gas Exploration & Production,AME|ADM|DLTR|JCI|EXR,APA|COP|CTRA|EQT|TPL,0.13256519411064518,0.48406618553750613,-0.351500991426861
DXCM,2014-04-30,Health Care Equipment,AMD|UAL|NFLX|MU|ISRG,EW|PODD|BAX|RVTY|STE,0.5402200565960389,0.6594804153528809,-0.11926035875684204
ECL,2014-04-30,Specialty Chemicals,HSIC|COP|NEE|CVS|KO,DD|PPG|IFF|ALB|SHW,0.4596726746467466,0.5827006420741104,-0.12302796742736383
ED,2014-04-30,Multi-Utilities,PEG|CNP|KIM|WRB|FRT,CMS|PNW|SRE|PCG|DTE,0.880159988595397,0.9499714931740983,-0.06981150457870133
EIX,2014-04-30,Electric Utilities,AVB|MAA|COST|SYY|RSG,EVRG|AEP|LNT|PPL|ES,0.045350119006160365,0.8788919195548152,-0.8335418005486548
EOG,2014-04-30,Oil & Gas Exploration & Production,A|PRU|CBOE|MCO|APTV,OXY|CTRA|FANG|DVN|TPL,0.15157517956666655,0.6930650047293998,-0.5414898251627333
EQT,2014-04-30,Oil & Gas Exploration & Production,NDAQ|MTD|DPZ|WST|DD,EOG|CTRA|OXY|APA|DVN,0.2750411378255922,0.494119573695501,-0.21907843586990883
ES,2014-04-30,Electric Utilities,XEL|ACGL|LNT|PPL|WMT,AEP|FE|LNT|EXC|PEG,0.8359465287910971,0.8085604004772062,0.027386128313890867
ETR,2014-04-30,Electric Utilities,MO|GIS|CL|NI|KIM,PPL|ES|SO|EXC|EVRG,0.5025052243501544,0.6946425518413586,-0.19213732749120416
EVRG,2014-04-30,Electric Utilities,CMS|WEC|EIX|AVB|MAA,DUK|EIX|LNT|ETR|SO,0.7250783763813314,0.8431092292227527,-0.11803085284142123
EW,2014-04-30,Health Care Equipment,CTRA|FFIV|KKR|LDOS|MNST,BDX|BAX|PODD|ISRG|IDXX,0.29565331851648247,0.06895320889102877,0.2267001096254537
EXC,2014-04-30,Electric Utilities,JBHT|HST|TGT|DOC|MAR,EVRG|WEC|PEG|ES|DUK,0.06951106148367392,0.5344077860569121,-0.46489672457323816
FANG,2014-04-30,Oil & Gas Exploration & Production,ALGN|CRM|SW|MGM|WYNN,CTRA|TPL|COP|APA|DVN,0.37531946749142503,0.5980490054788961,-0.22272953798747103
FDS,2014-04-30,Financial Exchanges & Data,CDNS|YUM|SHW|SWK|PWR,CBOE|MCO|MSCI|ICE|NDAQ,0.6343699317609693,0.6247231055422839,0.0096468262186854
FE,2014-04-30,Electric Utilities,WMB|TDY|LLY|VTR|TROW,EIX|WEC|SO|PEG|LNT,0.32755385036184326,0.5836542922488284,-0.2561004418869851
FICO,2014-04-30,Application Software,NVDA|IT|IRM|DLR|ROK,SNPS|PTC|INTU|ORCL|TYL,0.48259271739863896,0.6950778791429087,-0.2124851617442698
FIS,2014-04-30,Transaction & Payment Processing Services,GPC|LH|NRG|IBM|RVTY,FISV|V|GPN|JKHY|MA,0.458054468969591,0.5616700805134719,-0.10361561154388088
FISV,2014-04-30,Transaction & Payment Processing Services,DOV|HIG|CBRE|STE|AON,FIS|V|JKHY|GPN|CPAY,0.5239385576976305,0.8297403841574345,-0.3058018264598039
FSLR,2014-04-30,Semiconductors,NOW|WDAY|PANW|TKO|INCY,INTC|SWKS|TXN|QCOM|MCHP,0.4689442322795939,0.44473240800970687,0.02421182426988705
GD,2014-04-30,Aerospace & Defense,NOC|LHX|ADI|DG|EXPD,NOC|RTX|AXON|LMT|HII,0.4862618359943475,0.7053784455035752,-0.21911660950922768
GE,2014-04-30,Aerospace & Defense,WFC|UNP|MDT|TFC|HSY,NOC|RTX|LMT|TDG|AXON,0.8551193648387672,0.7778682702402203,0.07725109459854684
GILD,2014-04-30,Biotechnology,URI|BBY|AKAM|CNC|FTNT,VRTX|REGN|AMGN|INCY|ABBV,0.5525398967182291,0.724963771042162,-0.1724238743239329
GIS,2014-04-30,Packaged Foods & Meats,D|CL|PEP|DE|PGR,TSN|HSY|HRL|CAG|CPB,0.6170189341356517,0.4598410979946032,0.15717783614104847
GPN,2014-04-30,Transaction & Payment Processing Services,CAH|CMI|F|TSCO|RJF,FISV|V|JKHY|CPAY|MA,0.3381696414895054,0.3700106760016714,-0.03184103451216602
GWW,2014-04-30,Industrial Machinery & Supplies & Components,NUE|EL|KMI|IEX|INTU,PH|XYL|PNR|SWK|HUBB,0.6137050852505043,0.7357354424260737,-0.12203035717556943
HIG,2014-04-30,Property & Casualty Insurance,AON|DOV|CBRE|PCAR|PWR,PGR|ALL|ACGL|CB|WRB,0.6559618840556167,0.6026852689650847,0.05327661509053205
HII,2014-04-30,Aerospace & Defense,WAB|MET|DD|DPZ|TXN,GD|RTX|LHX|TDG|TXT,0.5229282467738687,0.5671825663126495,-0.044254319538780784
HRL,2014-04-30,Packaged Foods & Meats,MSI|LIN|FRT|L|BDX,GIS|SJM|TSN|MDLZ|CPB,0.3780651764179839,0.6950376363413227,-0.3169724599233388
HSY,2014-04-30,Packaged Foods & Meats,EMR|UNP|CTAS|MDT|PAYX,MDLZ|HRL|TSN|SJM|CPB,0.04595963607734989,0.20357956623544193,-0.15761993015809206
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,COR|EG|AFL|CSX|OXY,ITW|PH|GWW|PNR|DOV,0.3405141203116952,0.5648659712700956,-0.22435185095840043
ICE,2014-04-30,Financial Exchanges & Data,PFG|NTAP|SATS|RJF|DRI,SPGI|NDAQ|CBOE|CME|FDS,0.4490701897933671,0.6486978648213456,-0.1996276750279785
IDXX,2014-04-30,Health Care Equipment,KR|MCHP|IEX|FAST|TRGP,EW|BSX|BAX|MDT|ZBH,0.3985798255980535,0.3848900215740738,0.01368980402397968
IEX,2014-04-30,Industrial Machinery & Supplies & Components,MCHP|KR|IDXX|FAST|EL,XYL|GWW|ITW|HUBB|SNA,0.7248176967340005,0.8582410682232119,-0.13342337148921135
IFF,2014-04-30,Specialty Chemicals,AIZ|AEE|SJM|SYK|AFL,ECL|ALB|PPG|LYB|SHW,0.4895623511808355,0.6875110431969162,-0.19794869201608073
INCY,2014-04-30,Biotechnology,EPAM|TKO|WDAY|NOW|FSLR,ABBV|BIIB|AMGN|VRTX|GILD,0.3884498872093475,0.5783351090239031,-0.18988522181455558
INTC,2014-04-30,Semiconductors,NSC|AZO|SBAC|DVA|NTRS,NXPI|ON|NVDA|MPWR|TXN,0.3318571135936779,0.3573306197539596,-0.025473506160281656
INTU,2014-04-30,Application Software,ORLY|NUE|LYB|TROW|GWW,SNPS|CRM|ADSK|WDAY|PTC,0.5246865336313067,0.7487803804441631,-0.22409384681285638
ISRG,2014-04-30,Health Care Equipment,NFLX|DXCM|AMD|UAL|PANW,PODD|BDX|EW|MDT|IDXX,0.5765963642359231,0.5476001645641162,0.028996199671806888
ITW,2014-04-30,Industrial Machinery & Supplies & Components,KMB|ALL|WM|MMM|ADP,PH|HUBB|SWK|XYL|PNR,0.658180362093696,0.8322990314144767,-0.17411866932078068
IVZ,2014-04-30,Asset Management & Custody Banks,MCO|KLAC|A|CBOE|PRU,STT|BX|AMP|TROW|NTRS,0.6227470936613596,0.6891025659519346,-0.06635547229057503
JKHY,2014-04-30,Transaction & Payment Processing Services,NDSN|HAS|PCG|EG|CCI,V|FISV|FIS|CPAY|GPN,0.32329564381045234,0.7229454602473744,-0.39964981643692205
JNJ,2014-04-30,Pharmaceuticals,BAX|CVX|MDLZ|CVS|MMM,ZTS|PFE|LLY|VTRS|BMY,0.5999413929618919,0.21175958410362808,0.3881818088582638
JPM,2014-04-30,Diversified Banks,MCK|RF|AXP|GLW|GS,PNC|WFC|BAC|USB|C,0.7021850231782055,0.8004519674553983,-0.09826694427719274
KKR,2014-04-30,Asset Management & Custody Banks,MNST|LDOS|CTRA|TTWO|FFIV,BEN|STT|BX|AMP|BK,0.5445890277615076,0.38573989601633524,0.1588491317451724
LHX,2014-04-30,Aerospace & Defense,GD|ADI|NOC|DG|MCHP,LMT|NOC|BA|GD|GE,0.7513270460680667,0.6754681824518403,0.0758588636162264
LLY,2014-04-30,Pharmaceuticals,TROW|APA|WMB|APD|WTW,MRK|ZTS|PFE|BMY|JNJ,0.557669229016315,0.562303042977485,-0.004633813961170019
LMT,2014-04-30,Aerospace & Defense,STZ|TMO|TEL|NKE|AIG,RTX|GD|LHX|AXON|HII,0.6299273115862672,0.7208742858195815,-0.09094697423331422
LNT,2014-04-30,Electric Utilities,PPL|TRV|XEL|ES|SO,EVRG|EIX|WEC|PEG|AEP,0.9378812624325839,0.964689156567381,-0.026807894134797117
LYB,2014-04-30,Specialty Chemicals,ORLY|NUE|INTU|IEX|GWW,DD|ALB|PPG|SHW|IFF,0.4300354713471807,0.816480252449722,-0.3864447811025413
MA,2014-04-30,Transaction & Payment Processing Services,AMGN|ADSK|ABBV|TXT|BAC,CPAY|V|FISV|GPN|FIS,0.46590167585609876,0.6056829023093725,-0.13978122645327373
MCHP,2014-04-30,Semiconductors,IDXX|IEX|KR|LII|FAST,NXPI|AVGO|FSLR|ON|QCOM,0.7011865042166718,0.525252026241371,0.17593447797530082
MCO,2014-04-30,Financial Exchanges & Data,IVZ|A|CBOE|KLAC|APTV,FDS|NDAQ|CME|ICE|CBOE,0.542811996427052,0.4177904911755054,0.12502150525154665
MDLZ,2014-04-30,Packaged Foods & Meats,CVX|BAX|AMT|KO|BF-B,TSN|MKC|GIS|CPB|HRL,0.5623991796930597,0.4263188786655769,0.13608030102748286
MDT,2014-04-30,Health Care Equipment,HON|EMR|HSY|PAYX|UNP,BDX|PODD|IDXX|SYK|BAX,0.5574997717111089,0.7192844045901219,-0.161784632879013
MKC,2014-04-30,Packaged Foods & Meats,GL|MTB|KIM|L|NI,HRL|GIS|TSN|CPB|CAG,0.67198777166785,0.7266758514712395,-0.05468807980338952
MPWR,2014-04-30,Semiconductors,ABBV|MLM|ADSK|MAS|MA,INTC|MU|MCHP|AMD|QCOM,0.7584099168125374,0.5632530676408634,0.19515684917167408
MRK,2014-04-30,Pharmaceuticals,PPG|NKE|QCOM|AOS|TMO,LLY|JNJ|PFE|VTRS|BMY,0.18376793518398324,0.36964254877471353,-0.1858746135907303
MSCI,2014-04-30,Financial Exchanges & Data,DGX|TEL|AOS|GS|AIG,MCO|CBOE|ICE|SPGI|CME,0.5664426794488616,0.7013803149423015,-0.13493763549343984
MTD,2014-04-30,Life Sciences Tools & Services,NDAQ|DPZ|WST|ETN|BLK,CRL|WAT|A|TECH|TMO,0.22811527450768648,0.4478286490445267,-0.2197133745368402
MU,2014-04-30,Semiconductors,AXON|REGN|UAL|AMD|DXCM,ADI|AVGO|TXN|FSLR|NXPI,0.5518794450725513,0.610288399883572,-0.05840895481102071
NDAQ,2014-04-30,Financial Exchanges & Data,MTD|ETN|DPZ|WST|DD,MSCI|CBOE|CME|MCO|SPGI,0.4966054160747709,0.6964822236629499,-0.199876807588179
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,PCG|JKHY|HAS|CCI|AME,SNA|PNR|DOV|IEX|HUBB,0.23342572179810672,0.5621458035698879,-0.32872008177178114
NEE,2014-04-30,Multi-Utilities,ATO|BF-B|BG|COP|ECL,CNP|SRE|PCG|PNW|DTE,0.163238953903577,0.8486224435612494,-0.6853834896576724
NI,2014-04-30,Multi-Utilities,CL|MO|MTB|PGR|D,D|SRE|NEE|PNW|AEE,0.45406860758331896,0.6807448750807081,-0.22667626749738917
NOC,2014-04-30,Aerospace & Defense,GD|LHX|QCOM|ADI|DG,GD|TDG|BA|TXT|LMT,0.6987274700206687,0.8200438900021808,-0.1213164199815121
NTRS,2014-04-30,Asset Management & Custody Banks,TJX|AZO|AES|MAR|TAP,KKR|AMP|BEN|BX|STT,0.5681076443911145,0.7035783655160404,-0.13547072112492586
NVDA,2014-04-30,Semiconductors,ROK|TT|TSN|WDC|J,AVGO|ADI|ON|QCOM|MPWR,0.4318534896301334,0.6332952492642195,-0.20144175963408611
NXPI,2014-04-30,Semiconductors,DAL|MGM|WYNN|DECK|PODD,AVGO|ADI|MPWR|FSLR|MCHP,0.34519269252191137,0.6890476915374688,-0.34385499901555744
ON,2014-04-30,Semiconductors,MPC|ADBE|JBL|XYL|GEN,ADI|INTC|NVDA|QCOM|NXPI,0.4112714232171566,0.41344580423839905,-0.0021743810212424552
ORCL,2014-04-30,Application Software,BA|CSCO|CAH|RJF|GPN,TYL|INTU|SNPS|FICO|WDAY,0.4847029005008242,0.418012981511843,0.06668991898898119
OXY,2014-04-30,Oil & Gas Exploration & Production,AFL|COR|HUBB|SYK|CSX,TPL|COP|EQT|APA|DVN,0.37369745870086996,0.4033254635411848,-0.02962800484031486
PCG,2014-04-30,Multi-Utilities,NDSN|EG|HAS|JKHY|HUBB,D|DTE|XEL|AEE|PNW,-0.032350684925356324,0.7553335647886718,-0.7876842497140281
PEG,2014-04-30,Electric Utilities,ED|CNP|FRT|REG|PM,PPL|EIX|EXC|ETR|LNT,0.5810092170251686,0.7558718417074887,-0.17486262468232006
PFE,2014-04-30,Pharmaceuticals,HBAN|OMC|VRSN|YUM|RF,MRK|BMY|JNJ|ZTS|VTRS,0.3723407748976126,0.177506498844634,0.1948342760529786
PGR,2014-04-30,Property & Casualty Insurance,CL|MO|D|NI|PEP,CINF|CB|ACGL|HIG|ALL,0.14893610450444386,0.13599376081369471,0.012942343690749147
PH,2014-04-30,Industrial Machinery & Supplies & Components,BKR|CCL|KEY|CME|BEN,NDSN|PNR|GWW|DOV|HUBB,0.750258206757558,0.835759984759499,-0.08550177800194092
PNC,2014-04-30,Diversified Banks,RTX|CSX|HAS|HD|CAT,BAC|WFC|TFC|C|JPM,0.7332851681243979,0.824375147971729,-0.09108997984733103
PNR,2014-04-30,Industrial Machinery & Supplies & Components,COO|PTC|CF|CTSH|STLD,PH|DOV|ITW|NDSN|XYL,0.6910192854773969,0.7887117877086175,-0.09769250223122061
PNW,2014-04-30,Multi-Utilities,AEP|REG|BXP|FRT|LIN,NI|XEL|PCG|D|ED,0.5700084686502572,0.8749416862946138,-0.30493321764435655
PODD,2014-04-30,Health Care Equipment,WYNN|MGM|DECK|NXPI|DAL,ISRG|BAX|STE|DXCM|RMD,0.5847529588243582,0.2850511970856206,0.2997017617387376
PPG,2014-04-30,Specialty Chemicals,MRK|NKE|SNA|AOS|EXPD,DD|SHW|IFF|ECL|ALB,0.22609782466287248,0.8101067035953041,-0.5840088789324316
PPL,2014-04-30,Electric Utilities,LNT|TRV|ES|SO|XEL,SO|ETR|EVRG|WEC|EXC,0.7208176393227502,0.7909587442035845,-0.07014110488083425
PTC,2014-04-30,Application Software,COO|PNR|STLD|CF|BMY,ORCL|FICO|INTU|TYL|TRMB,0.5599726373532596,0.8642986009267263,-0.30432596357346664
QCOM,2014-04-30,Semiconductors,MRK|NOC|PPG|TMO|GD,FSLR|SWKS|NXPI|INTC|TXN,0.35824572089925266,0.42784053770681335,-0.06959481680756069
REGN,2014-04-30,Biotechnology,AXON|MU|CIEN|UAL|AMZN,INCY|GILD|ABBV|AMGN|BIIB,0.5938837610956551,0.6523485950103323,-0.05846483391467716
RMD,2014-04-30,Health Care Equipment,CHRW|PSX|OKE|ELV|HAL,STE|EW|BAX|RVTY|IDXX,0.36385144788031815,0.5648289131842793,-0.20097746530396116
RTX,2014-04-30,Aerospace & Defense,PNC|CSX|CAT|HD|HAS,TDG|LMT|NOC|TXT|HII,0.6855992541909671,0.8763170680073537,-0.19071781381638653
RVTY,2014-04-30,Health Care Equipment,FITB|APD|WBD|FIS|LLY,MDT|IDXX|PODD|BAX|BDX,0.6802083862028173,0.6259817735642758,0.05422661263854156
SHW,2014-04-30,Specialty Chemicals,CDNS|PWR|FDS|SWK|BRO,DD|LYB|PPG|ECL|IFF,0.34747911513355517,0.4939963827819468,-0.14651726764839162
SJM,2014-04-30,Packaged Foods & Meats,CAG|AEE|PLD|CTAS|AMCR,MDLZ|HRL|TSN|MKC|CAG,0.38098875704920493,0.6807320648023595,-0.29974330775315455
SNA,2014-04-30,Industrial Machinery & Supplies & Components,EXPD|BR|PPG|MRK|AOS,XYL|DOV|NDSN|HUBB|GWW,0.7605249809918887,0.7810865842932159,-0.02056160330132717
SNPS,2014-04-30,Application Software,ESS|T|AES|TAP|APH,CDNS|ADSK|WDAY|FICO|INTU,0.17252836149649936,0.5473452859954802,-0.3748169244989808
SO,2014-04-30,Electric Utilities,TRV|DTE|LNT|PPL|SRE,WEC|DUK|LNT|AEP|ETR,0.8835951055398572,0.9491920348218702,-0.065596929282013
SPGI,2014-04-30,Financial Exchanges & Data,STT|AVY|SBUX|LOW|WSM,FDS|ICE|CME|NDAQ|MSCI,0.5213414250701888,0.28411259777699344,0.23722882729319533
SRE,2014-04-30,Multi-Utilities,TRV|CHD|PPL|SO|DTE,D|AEE|XEL|NEE|CNP,0.7529302770933718,0.8048981479649353,-0.051967870871563515
STE,2014-04-30,Health Care Equipment,BRO|FISV|CDNS|SHW|SWK,ISRG|DXCM|BSX|EW|SYK,0.20591886921839422,0.4543366581647857,-0.24841778894639147
STT,2014-04-30,Asset Management & Custody Banks,SBUX|SPGI|LOW|WSM|DIS,APO|KKR|TROW|BLK|BK,0.555649052732647,0.7565432322642804,-0.20089417953163347
SWK,2014-04-30,Industrial Machinery & Supplies & Components,CDNS|ODFL|SHW|FDS|YUM,DOV|PNR|NDSN|IEX|SNA,0.6687829841474262,0.8685978731389299,-0.19981488899150368
SWKS,2014-04-30,Semiconductors,IBKR|LRCX|CMG|TMUS|ZBRA,FSLR|AMD|AVGO|INTC|MU,0.6802980051981697,0.831173415278502,-0.15087541008033223
SYK,2014-04-30,Health Care Equipment,TFC|AFL|OXY|AIZ|COR,ABT|MDT|BAX|DXCM|IDXX,0.24085802871705195,0.1617375902859933,0.07912043843105865
TDG,2014-04-30,Aerospace & Defense,AJG|BK|IP|WY|ACN,GD|BA|RTX|TXT|LMT,0.2919232041652109,0.4405523722151109,-0.1486291680499
TECH,2014-04-30,Life Sciences Tools & Services,NCLH|VMC|JBL|HCA|LEN,A|TMO|WAT|CRL|DHR,0.17959544208147946,0.554799432924185,-0.3752039908427055
TFC,2014-04-30,Diversified Banks,SYK|UNP|HSY|WFC|EMR,PNC|WFC|USB|C|BAC,0.7449779530239371,0.8166235926215603,-0.07164563959762316
TMO,2014-04-30,Life Sciences Tools & Services,STZ|LMT|NKE|MRK|TEL,WAT|A|TECH|CRL|DHR,0.5842594338926388,0.697502549684256,-0.11324311579161717
TPL,2014-04-30,Oil & Gas Exploration & Production,FIX|MLM|ZBH|MAS|MPWR,APA|EQT|COP|DVN|OXY,0.13402300460783076,-0.05776073557442225,0.19178374018225303
TRMB,2014-04-30,Application Software,AVGO|TYL|CHTR|DHI|VLO,INTU|PTC|ORCL|SNPS|WDAY,0.5014505657847033,0.5145554066446272,-0.013104840859923916
TROW,2014-04-30,Asset Management & Custody Banks,LLY|APA|WTW|WMB|APD,BEN|IVZ|BK|BX|AMP,0.6642335030802757,0.8691899338922824,-0.20495643081200665
TRV,2014-04-30,Property & Casualty Insurance,PPL|SO|LNT|SRE|DTE,ALL|PGR|HIG|CINF|ACGL,0.09253637265438094,0.7472689752609183,-0.6547326026065373
TSN,2014-04-30,Packaged Foods & Meats,WDC|ROK|NVDA|AMAT|TT,MDLZ|HRL|CPB|CAG|HSY,0.07559470917748479,0.36732155740990063,-0.29172684823241585
TXN,2014-04-30,Semiconductors,WAB|MET|BLK|FCX|ELV,INTC|NXPI|AVGO|AMD|NVDA,0.6845695759598978,0.6671742329053726,0.01739534305452517
TXT,2014-04-30,Aerospace & Defense,XYL|GEN|ON|AMGN|ADBE,GE|AXON|GD|LHX|BA,0.4739947984204101,0.7610530632663793,-0.28705826484596925
TYL,2014-04-30,Application Software,TRMB|AVGO|CHTR|DHI|VLO,ADSK|PTC|WDAY|ORCL|SNPS,0.37787268340358926,0.9198774280909416,-0.5420047446873524
USB,2014-04-30,Diversified Banks,BDX|LIN|ALL|HRL|XOM,C|JPM|WFC|BAC|PNC,0.38212447069231054,0.5181123974981372,-0.13598792680582666
