ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,AKAM|KLAC|FFIV|AMAT|EBAY,ORCL|FICO|CDNS|WDAY|TYL,0.7046952654625881,0.5001557322151681,0.20453953324742002
AEE,2014-04-30,Multi-Utilities,PEG|CMS|LNT|VMC|ES,ED|CMS|PNW|XEL|NI,0.8596575483280922,0.9182006020146389,-0.058543053686546775
AEP,2014-04-30,Electric Utilities,FRT|ED|DTE|JNJ|CNP,PPL|EVRG|ETR|FE|EXC,0.8780410076587942,0.9147733396649643,-0.0367323320061701
ALB,2014-04-30,Specialty Chemicals,NDSN|BALL|TPR|FAST|EQIX,LYB|SHW|IFF|DD|PPG,0.4961999630030312,0.6957533286680745,-0.19955336566504328
ALL,2014-04-30,Property & Casualty Insurance,EXPD|BDX|AON|FDX|APH,TRV|ACGL|CINF|HIG|CB,0.671987402189522,0.854125135820246,-0.18213773363072394
AMD,2014-04-30,Semiconductors,AXON|DAL|PODD|NXPI|CIEN,MU|FSLR|TXN|MPWR|QCOM,0.46647948926072585,0.38217013607359235,0.0843093531871335
AMGN,2014-04-30,Biotechnology,KMI|LEN|IT|MAS|HSY,ABBV|BIIB|GILD|VRTX|INCY,0.2676103472682791,0.7068096038605619,-0.4391992565922828
AMP,2014-04-30,Asset Management & Custody Banks,SHW|IT|IVZ|YUM|STT,BK|BX|BLK|NTRS|BEN,0.7323249258491678,0.895971101224087,-0.1636461753749192
APA,2014-04-30,Oil & Gas Exploration & Production,REG|LIN|PSKY|CI|EVRG,TPL|EOG|DVN|FANG|COP,0.34276473882775194,0.4959789015712376,-0.15321416274348565
APO,2014-04-30,Asset Management & Custody Banks,SW|CI|PSKY|GOOG|CRH,AMP|BEN|BX|BLK|KKR,-0.0009735163232076708,0.04517884821047326,-0.04615236453368093
AVGO,2014-04-30,Semiconductors,MDT|BKR|STE|BLK|GOOGL,QCOM|MPWR|AMD|MU|FSLR,0.29991909317060883,0.30601757672144747,-0.00609848355083864
AXON,2014-04-30,Aerospace & Defense,AMD|PODD|CIEN|MNST|TTWO,TXT|GD|BA|NOC|TDG,0.6208487181522938,0.5913986467116112,0.029450071440682568
BA,2014-04-30,Aerospace & Defense,WAT|CAT|AXP|LMT|ACN,LMT|TDG|HII|LHX|GE,0.7266111409210514,0.8246445879008782,-0.09803344697982685
BAC,2014-04-30,Diversified Banks,JPM|BX|WM|COHR|SBUX,PNC|JPM|WFC|USB|TFC,0.8069096762656468,0.7977018576799109,0.009207818585735938
BAX,2014-04-30,Health Care Equipment,CTAS|DE|PH|SNPS|DLR,IDXX|STE|ISRG|BSX|RMD,0.40095618158868257,0.2110080234117542,0.18994815817692837
BDX,2014-04-30,Health Care Equipment,ADP|EXPD|AON|ALL|TJX,BSX|ISRG|SYK|BAX|EW,0.3933563477584135,0.4643164173949767,-0.0709600696365632
BEN,2014-04-30,Asset Management & Custody Banks,OMC|IVZ|HSIC|RL|SHW,APO|STT|BX|KKR|BLK,0.4327551601214027,0.5970592116324264,-0.16430405151102367
BIIB,2014-04-30,Biotechnology,EBAY|ADSK|QCOM|FAST|DGX,ABBV|VRTX|GILD|REGN|AMGN,0.5585961743457433,0.7229315702825835,-0.1643353959368402
BK,2014-04-30,Asset Management & Custody Banks,ICE|XOM|HSIC|EG|CPRT,AMP|KKR|BX|BEN|TROW,0.5395621268187112,0.6110995329728637,-0.0715374061541525
BLK,2014-04-30,Asset Management & Custody Banks,DD|DIS|LIN|BG|AMCR,BEN|IVZ|NTRS|AMP|BX,0.4080756591482137,0.806253655380727,-0.3981779962325133
BMY,2014-04-30,Pharmaceuticals,NTAP|TDG|V|LRCX|MCO,LLY|MRK|ZTS|PFE|VTRS,0.33523518717126954,0.29671480334230926,0.03852038382896028
BSX,2014-04-30,Health Care Equipment,ECL|QCOM|ADBE|ZBRA|VRTX,BAX|RVTY|RMD|IDXX|EW,0.32216361788311937,0.3955664993473363,-0.07340288146421692
BX,2014-04-30,Asset Management & Custody Banks,BAC|JPM|GPN|SBUX|WM,BEN|AMP|TROW|KKR|BK,0.2949584829346894,0.5506326460082569,-0.2556741630735675
C,2014-04-30,Diversified Banks,IP|IT|LEN|ULTA|FCX,WFC|JPM|TFC|PNC|USB,0.47200868248771805,0.8307216481810581,-0.35871296569334005
CAG,2014-04-30,Packaged Foods & Meats,ADP|AON|UNH|BDX|IP,TSN|SJM|HSY|CPB|MKC,0.5961056630130592,0.6367067485137036,-0.04060108550064434
CB,2014-04-30,Property & Casualty Insurance,XEL|CNP|ED|ESS|JNJ,ACGL|CINF|ALL|TRV|WRB,0.22915866386755152,0.7905601976730154,-0.5614015338054639
CBOE,2014-04-30,Financial Exchanges & Data,GWW|IT|STT|KMI|SCHW,NDAQ|MCO|FDS|MSCI|ICE,0.5419204224573134,0.635768631821079,-0.09384820936376559
CDNS,2014-04-30,Application Software,PNC|EXPD|FDX|GPC|DG,CRM|ADSK|TRMB|FICO|ORCL,0.12989141355904868,0.33140378010242,-0.20151236654337132
CINF,2014-04-30,Property & Casualty Insurance,TFC|PLD|SYY|PNW|CBRE,CB|WRB|HIG|ALL|ACGL,0.5887937952148042,0.8594764055362129,-0.2706826103214086
CME,2014-04-30,Financial Exchanges & Data,ABBV|DVN|LLY|SBAC|MCO,FDS|SPGI|MSCI|ICE|NDAQ,0.4472062699364328,0.8561311490785223,-0.40892487914208947
CMS,2014-04-30,Multi-Utilities,LNT|L|PCG|WMB|ES,NI|PNW|PCG|D|ED,0.8639762188612149,0.89089727359587,-0.026921054734655114
CNP,2014-04-30,Multi-Utilities,ED|CPB|JNJ|XEL|FRT,D|CMS|NI|PCG|ED,0.8112804359105668,0.8762046576386954,-0.06492422172812862
COP,2014-04-30,Oil & Gas Exploration & Production,AIG|TGT|XOM|EG|PPL,OXY|TPL|FANG|CTRA|EQT,0.32368758036250483,0.664481968487315,-0.34079438812481017
CPAY,2014-04-30,Transaction & Payment Processing Services,CMI|PTC|LUV|CHTR|TTWO,FISV|FIS|V|MA|GPN,0.31750154240613404,0.6285385775360776,-0.3110370351299435
CPB,2014-04-30,Packaged Foods & Meats,JNJ|CNP|ED|MTB|UDR,HSY|MKC|TSN|HRL|MDLZ,0.49925557358569994,0.40641895867224687,0.09283661491345307
CRL,2014-04-30,Life Sciences Tools & Services,JBL|NVR|OMC|TSCO|PHM,MTD|WAT|A|TECH|DHR,0.1455761689842566,0.2996356372005834,-0.1540594682163268
CRM,2014-04-30,Application Software,AKAM|NFLX|NOW|ADSK|BA,ADSK|FICO|PTC|SNPS|ORCL,0.6319953668594013,0.5948697240329216,0.03712564282647968
CTRA,2014-04-30,Oil & Gas Exploration & Production,XYL|ROK|PCAR|TSN|HAL,EQT|EOG|OXY|COP|DVN,0.35870835499179027,0.5058706679455752,-0.14716231295378496
D,2014-04-30,Multi-Utilities,NRG|AWK|PEG|AEE|NI,SRE|DTE|CMS|ED|PCG,0.8766802524709952,0.9073433040533491,-0.03066305158235383
DD,2014-04-30,Specialty Chemicals,DIS|AMCR|BG|VTRS|BLK,IFF|PPG|ECL|ALB|SHW,0.6835324890058853,0.6259608301683163,0.057571658837568984
DHR,2014-04-30,Life Sciences Tools & Services,ADI|TMO|SNPS|RTX|VZ,TECH|TMO|CRL|MTD|A,0.6881756353308344,0.5813878747248146,0.1067877606060198
DOV,2014-04-30,Industrial Machinery & Supplies & Components,MMM|DE|EL|PH|FAST,NDSN|SNA|IEX|ITW|PH,0.7938955090617309,0.8571366262180636,-0.06324111715633274
DTE,2014-04-30,Multi-Utilities,ETR|AEP|ED|JNJ|GIS,CMS|NEE|PCG|D|SRE,0.9105020776057293,0.8783617802352945,0.03214029737043478
DUK,2014-04-30,Electric Utilities,PSA|BXP|LH|HD|EQR,ES|PEG|EXC|WEC|SO,0.31543791869894205,0.9147932977176051,-0.599355379018663
DVN,2014-04-30,Oil & Gas Exploration & Production,PG|PM|LLY|ORLY|WBD,APA|COP|CTRA|EQT|TPL,-0.10334128320812995,0.48406618553750613,-0.5874074687456361
DXCM,2014-04-30,Health Care Equipment,PODD|CIEN|TYL|AXON|AKAM,EW|PODD|BAX|RVTY|STE,0.7445379096259467,0.6594804153528809,0.08505749427306575
ECL,2014-04-30,Specialty Chemicals,BXP|CSCO|BSX|QCOM|DUK,DD|PPG|IFF|ALB|SHW,0.38461076902110125,0.5827006420741104,-0.19808987305300918
ED,2014-04-30,Multi-Utilities,CNP|AEP|FRT|CPB|JNJ,CMS|PNW|SRE|PCG|DTE,0.8404187227332537,0.9499714931740983,-0.10955277044084466
EIX,2014-04-30,Electric Utilities,ES|AZO|LYB|RSG|WMB,EVRG|AEP|LNT|PPL|ES,0.4755481232374484,0.8788919195548152,-0.4033437963173668
EOG,2014-04-30,Oil & Gas Exploration & Production,NUE|CPRT|O|MAR|OKE,OXY|CTRA|FANG|DVN|TPL,0.07650669954747082,0.6930650047293998,-0.616558305181929
EQT,2014-04-30,Oil & Gas Exploration & Production,PSX|TRGP|OKE|EXR|HST,EOG|CTRA|OXY|APA|DVN,0.46420267768126927,0.494119573695501,-0.029916896014231753
ES,2014-04-30,Electric Utilities,EIX|WMB|LNT|SWK|APD,AEP|FE|LNT|EXC|PEG,0.7654316354724393,0.8085604004772062,-0.04312876500476692
ETR,2014-04-30,Electric Utilities,DTE|AEP|JNJ|MTB|BF-B,PPL|ES|SO|EXC|EVRG,0.6426639065797254,0.6946425518413586,-0.051978645261633205
EVRG,2014-04-30,Electric Utilities,BG|AMCR|LIN|DIS|DD,DUK|EIX|LNT|ETR|SO,-0.09868778192741323,0.8431092292227527,-0.9417970111501659
EW,2014-04-30,Health Care Equipment,ADSK|ABBV|SBAC|EBAY|AKAM,BDX|BAX|PODD|ISRG|IDXX,0.2511936009670476,0.06895320889102877,0.18224039207601886
EXC,2014-04-30,Electric Utilities,FAST|MO|NDSN|APD|BALL,EVRG|WEC|PEG|ES|DUK,-0.07711630268136874,0.5344077860569121,-0.6115240887382808
FANG,2014-04-30,Oil & Gas Exploration & Production,DAL|NXPI|MU|LUV|CHTR,CTRA|TPL|COP|APA|DVN,0.22278244919432053,0.5980490054788961,-0.3752665562845755
FDS,2014-04-30,Financial Exchanges & Data,CCI|NKE|AMT|A|COR,CBOE|MCO|MSCI|ICE|NDAQ,0.501416543911485,0.6247231055422839,-0.1233065616307989
FE,2014-04-30,Electric Utilities,GPC|SJM|VRSK|TROW|MOS,EIX|WEC|SO|PEG|LNT,0.28023861499415004,0.5836542922488284,-0.30341567725467833
FICO,2014-04-30,Application Software,SNA|EA|KLAC|GRMN|FFIV,SNPS|PTC|INTU|ORCL|TYL,0.7120046605160855,0.6950778791429087,0.016926781373176714
FIS,2014-04-30,Transaction & Payment Processing Services,CCL|SRE|DG|CAH|MRK,FISV|V|GPN|JKHY|MA,0.23005213776847497,0.5616700805134719,-0.3316179427449969
FISV,2014-04-30,Transaction & Payment Processing Services,TXN|TEL|CMCSA|UPS|JKHY,FIS|V|JKHY|GPN|CPAY,0.8478668352446764,0.8297403841574345,0.01812645108724198
FSLR,2014-04-30,Semiconductors,SMCI|CNC|IBKR|LVS|UAL,INTC|SWKS|TXN|QCOM|MCHP,0.5246430147248562,0.44473240800970687,0.07991060671514932
GD,2014-04-30,Aerospace & Defense,CAH|MCK|COST|CCL|RCL,NOC|RTX|AXON|LMT|HII,0.5011886269993067,0.7053784455035752,-0.20418981850426854
GE,2014-04-30,Aerospace & Defense,HUM|ZBRA|CSCO|TMUS|VRTX,NOC|RTX|LMT|TDG|AXON,0.539658961480176,0.7778682702402203,-0.2382093087600443
GILD,2014-04-30,Biotechnology,REGN|TMUS|EBAY|EW|ABBV,VRTX|REGN|AMGN|INCY|ABBV,0.5149394892759639,0.724963771042162,-0.21002428176619814
GIS,2014-04-30,Packaged Foods & Meats,MTB|BF-B|ARE|CPT|SYY,TSN|HSY|HRL|CAG|CPB,0.7307534140114551,0.4598410979946032,0.2709123160168519
GPN,2014-04-30,Transaction & Payment Processing Services,AXP|GD|BX|SBUX|CAH,FISV|V|JKHY|CPAY|MA,0.32187533384624417,0.3700106760016714,-0.04813534215542725
GWW,2014-04-30,Industrial Machinery & Supplies & Components,PPG|CBOE|AFL|IT|KMI,PH|XYL|PNR|SWK|HUBB,0.4398938596928805,0.7357354424260737,-0.2958415827331932
HIG,2014-04-30,Property & Casualty Insurance,KEY|DVA|CPB|PWR|VTR,PGR|ALL|ACGL|CB|WRB,0.6911343613427946,0.6026852689650847,0.08844909237770993
HII,2014-04-30,Aerospace & Defense,HAS|BR|JKHY|UPS|CSX,GD|RTX|LHX|TDG|TXT,0.6695007261485892,0.5671825663126495,0.10231815983593973
HRL,2014-04-30,Packaged Foods & Meats,WRB|TAP|PNC|GPC|FDX,GIS|SJM|TSN|MDLZ|CPB,0.45208543187583616,0.6950376363413227,-0.2429522044654865
HSY,2014-04-30,Packaged Foods & Meats,KMI|AME|BEN|RL|TRV,MDLZ|HRL|TSN|SJM|CPB,0.3134888282215906,0.20357956623544193,0.10990926198614864
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,MSI|POOL|MKC|DPZ|WTW,ITW|PH|GWW|PNR|DOV,0.679306278529726,0.5648659712700956,0.11444030725963039
ICE,2014-04-30,Financial Exchanges & Data,AES|AIG|EME|TROW|TT,SPGI|NDAQ|CBOE|CME|FDS,0.5890389385191284,0.6486978648213456,-0.05965892630221725
IDXX,2014-04-30,Health Care Equipment,ORLY|ABBV|LLY|SBAC|GL,EW|BSX|BAX|MDT|ZBH,0.219978423070924,0.3848900215740738,-0.16491159850314982
IEX,2014-04-30,Industrial Machinery & Supplies & Components,EL|MKC|LII|MSI|CBOE,XYL|GWW|ITW|HUBB|SNA,0.6756894596487963,0.8582410682232119,-0.18255160857441555
IFF,2014-04-30,Specialty Chemicals,BF-B|MTB|GIS|PLD|SYY,ECL|ALB|PPG|LYB|SHW,0.558914925839066,0.6875110431969162,-0.12859611735785026
INCY,2014-04-30,Biotechnology,DXCM|META|WDAY|NOW|AKAM,ABBV|BIIB|AMGN|VRTX|GILD,0.4135365793578334,0.5783351090239031,-0.16479852966606967
INTC,2014-04-30,Semiconductors,ROP|KDP|FFIV|RTX|PTC,NXPI|ON|NVDA|MPWR|TXN,0.26975329781698004,0.3573306197539596,-0.08757732193697954
INTU,2014-04-30,Application Software,ADI|CSX|AMAT|CHTR|NCLH,SNPS|CRM|ADSK|WDAY|PTC,0.6913432596517687,0.7487803804441631,-0.05743712079239438
ISRG,2014-04-30,Health Care Equipment,MCO|LRCX|ABBV|CME|TDG,PODD|BDX|EW|MDT|IDXX,0.32480391917634066,0.5476001645641162,-0.22279624538777554
ITW,2014-04-30,Industrial Machinery & Supplies & Components,NEE|KIM|AIZ|WEC|HSIC,PH|HUBB|SWK|XYL|PNR,0.17806244750822192,0.8322990314144767,-0.6542365839062547
IVZ,2014-04-30,Asset Management & Custody Banks,BEN|OMC|SHW|MS|MET,STT|BX|AMP|TROW|NTRS,0.6790509719007921,0.6891025659519346,-0.010051594051142532
JKHY,2014-04-30,Transaction & Payment Processing Services,UPS|CTAS|TXN|TEL|IEX,V|FISV|FIS|CPAY|GPN,0.6743024863437473,0.7229454602473744,-0.04864297390362704
JNJ,2014-04-30,Pharmaceuticals,CPB|CNP|ED|AEP|DTE,ZTS|PFE|LLY|VTRS|BMY,0.5229133318582873,0.21175958410362808,0.3111537477546592
JPM,2014-04-30,Diversified Banks,BAC|WM|BX|KO|WFC,PNC|WFC|BAC|USB|C,0.7921564813040645,0.8004519674553983,-0.008295486151333797
KKR,2014-04-30,Asset Management & Custody Banks,CMG|PHM|DHI|HCA|JBL,BEN|STT|BX|AMP|BK,0.33001076389351586,0.38573989601633524,-0.05572913212281938
LHX,2014-04-30,Aerospace & Defense,CTSH|MPC|KMB|TTWO|SPG,LMT|NOC|BA|GD|GE,0.5039345599065482,0.6754681824518403,-0.17153362254529203
LLY,2014-04-30,Pharmaceuticals,SBAC|PG|DVN|ORLY|PM,MRK|ZTS|PFE|BMY|JNJ,0.5092365680691617,0.562303042977485,-0.05306647490832328
LMT,2014-04-30,Aerospace & Defense,NOC|CAT|CTSH|ROP|PTC,RTX|GD|LHX|AXON|HII,0.6446365675174937,0.7208742858195815,-0.07623771830208781
LNT,2014-04-30,Electric Utilities,CMS|WMB|JBHT|ES|SWK,EVRG|EIX|WEC|PEG|AEP,0.8661525506390324,0.964689156567381,-0.09853660592834856
LYB,2014-04-30,Specialty Chemicals,NUE|EOG|SLB|YUM|RMD,DD|ALB|PPG|SHW|IFF,0.7241095182693557,0.816480252449722,-0.09237073418036634
MA,2014-04-30,Transaction & Payment Processing Services,NTAP|MCO|CME|BMY|LRCX,CPAY|V|FISV|GPN|FIS,0.5711289959671906,0.6056829023093725,-0.03455390634218192
MCHP,2014-04-30,Semiconductors,WY|EL|TECH|AZO|PPG,NXPI|AVGO|FSLR|ON|QCOM,0.702687290246342,0.525252026241371,0.177435264004971
MCO,2014-04-30,Financial Exchanges & Data,LRCX|CME|IDXX|ABBV|DVN,FDS|NDAQ|CME|ICE|CBOE,0.4299412779735012,0.4177904911755054,0.012150786797995805
MDLZ,2014-04-30,Packaged Foods & Meats,T|ABT|SNA|DE|TEL,TSN|MKC|GIS|CPB|HRL,0.3870988991531828,0.4263188786655769,-0.03921997951239409
MDT,2014-04-30,Health Care Equipment,BLK|DD|STE|DIS|LIN,BDX|PODD|IDXX|SYK|BAX,0.5962402034256585,0.7192844045901219,-0.12304420116446335
MKC,2014-04-30,Packaged Foods & Meats,MSI|RSG|DPZ|LII|HUBB,HRL|GIS|TSN|CPB|CAG,0.6274644667820323,0.7266758514712395,-0.0992113846892072
MPWR,2014-04-30,Semiconductors,SYK|NVDA|AAPL|TDG|MCO,INTC|MU|MCHP|AMD|QCOM,0.5008819865841146,0.5632530676408634,-0.06237108105674871
MRK,2014-04-30,Pharmaceuticals,FIS|COR|COST|CAH|MSCI,LLY|JNJ|PFE|VTRS|BMY,0.2371637325331063,0.36964254877471353,-0.13247881624160723
MSCI,2014-04-30,Financial Exchanges & Data,WAB|CAH|CCL|FIS|MCK,MCO|CBOE|ICE|SPGI|CME,0.41276372328602356,0.7013803149423015,-0.2886165916562779
MTD,2014-04-30,Life Sciences Tools & Services,WSM|POOL|UHS|CPRT|DRI,CRL|WAT|A|TECH|TMO,0.3109916915334153,0.4478286490445267,-0.13683695751111136
MU,2014-04-30,Semiconductors,TRMB|FANG|META|PKG|URI,ADI|AVGO|TXN|FSLR|NXPI,0.6139003155715335,0.610288399883572,0.0036119156879614867
NDAQ,2014-04-30,Financial Exchanges & Data,NSC|TMO|HON|ADI|APD,MSCI|CBOE|CME|MCO|SPGI,0.6585454137560254,0.6964822236629499,-0.037936809906924496
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,ALB|BALL|EQIX|EQR|SWK,SNA|PNR|DOV|IEX|HUBB,0.44742821722292914,0.5621458035698879,-0.11471758634695872
NEE,2014-04-30,Multi-Utilities,DOC|ITW|ADM|XEL|SHW,CNP|SRE|PCG|PNW|DTE,0.3246743962640522,0.8486224435612494,-0.5239480472971971
NI,2014-04-30,Multi-Utilities,D|NRG|AWK|EXC|ALB,D|SRE|NEE|PNW|AEE,0.5334824168064659,0.6807448750807081,-0.14726245827424223
NOC,2014-04-30,Aerospace & Defense,COF|LMT|AXP|PTC|CMI,GD|TDG|BA|TXT|LMT,0.7596129588754923,0.8200438900021808,-0.060430931126688514
NTRS,2014-04-30,Asset Management & Custody Banks,FITB|HBAN|TFC|BRO|RF,KKR|AMP|BEN|BX|STT,0.8144998275882224,0.7035783655160404,0.11092146207218201
NVDA,2014-04-30,Semiconductors,MA|AAPL|BMY|BKNG|ISRG,AVGO|ADI|ON|QCOM|MPWR,0.422585265009031,0.6332952492642195,-0.21070998425518855
NXPI,2014-04-30,Semiconductors,DAL|CPAY|LUV|CHTR|CMI,AVGO|ADI|MPWR|FSLR|MCHP,0.5027358220160069,0.6890476915374688,-0.18631186952146195
ON,2014-04-30,Semiconductors,WAB|NCLH|RCL|CHTR|MSCI,ADI|INTC|NVDA|QCOM|NXPI,0.4407103341565426,0.41344580423839905,0.027264529918143543
ORCL,2014-04-30,Application Software,BA|CRM|WMT|WAT|CAT,TYL|INTU|SNPS|FICO|WDAY,0.6078659311409652,0.418012981511843,0.1898529496291222
OXY,2014-04-30,Oil & Gas Exploration & Production,NUE|PPL|COP|XOM|WMB,TPL|COP|EQT|APA|DVN,0.18430303778793503,0.4033254635411848,-0.2190224257532498
PCG,2014-04-30,Multi-Utilities,VTR|EOG|L|AEP|O,D|DTE|XEL|AEE|PNW,0.37961890762998984,0.7553335647886718,-0.3757146571586819
PEG,2014-04-30,Electric Utilities,AEE|CMS|NRG|D|LNT,PPL|EIX|EXC|ETR|LNT,0.7842229747200942,0.7558718417074887,0.0283511330126055
PFE,2014-04-30,Pharmaceuticals,A|LOW|HAS|NKE|SBUX,MRK|BMY|JNJ|ZTS|VTRS,0.3151538293659497,0.177506498844634,0.13764733052131572
PGR,2014-04-30,Property & Casualty Insurance,ARE|USB|ACGL|DVA|CPT,CINF|CB|ACGL|HIG|ALL,-0.05309634552708418,0.13599376081369471,-0.18909010634077889
PH,2014-04-30,Industrial Machinery & Supplies & Components,CTAS|DE|BAX|CSX|DOV,NDSN|PNR|GWW|DOV|HUBB,0.8339082085172984,0.835759984759499,-0.0018517762422005646
PNC,2014-04-30,Diversified Banks,CDNS|GPC|TAP|EXPD|FDX,BAC|WFC|TFC|C|JPM,0.6855327899843401,0.824375147971729,-0.13884235798738886
PNR,2014-04-30,Industrial Machinery & Supplies & Components,IEX|CBOE|ABT|BAX|JKHY,PH|DOV|ITW|NDSN|XYL,0.8219229169297095,0.7887117877086175,0.03321112922109204
PNW,2014-04-30,Multi-Utilities,PLD|SYY|CINF|IFF|BF-B,NI|XEL|PCG|D|ED,0.3469899849746393,0.8749416862946138,-0.5279517013199745
PODD,2014-04-30,Health Care Equipment,CIEN|AXON|TYL|TTWO|DXCM,ISRG|BAX|STE|DXCM|RMD,0.5956708621318609,0.2850511970856206,0.31061966504624033
PPG,2014-04-30,Specialty Chemicals,LH|AZO|GWW|EL|HD,DD|SHW|IFF|ECL|ALB,0.6052136052949952,0.8101067035953041,-0.20489309830030888
PPL,2014-04-30,Electric Utilities,XOM|WEC|CVX|OXY|COP,SO|ETR|EVRG|WEC|EXC,0.29764927810058056,0.7909587442035845,-0.4933094661030039
PTC,2014-04-30,Application Software,TTWO|ROP|CPAY|TYL|FFIV,ORCL|FICO|INTU|TYL|TRMB,0.8229752936077264,0.8642986009267263,-0.04132330731899991
QCOM,2014-04-30,Semiconductors,ADBE|BAX|PH|CMCSA|AMAT,FSLR|SWKS|NXPI|INTC|TXN,0.20919228914298407,0.42784053770681335,-0.21864824856382928
REGN,2014-04-30,Biotechnology,GILD|BIIB|EBAY|TMUS|EW,INCY|GILD|ABBV|AMGN|BIIB,0.5975813898630332,0.6523485950103323,-0.05476720514729905
RMD,2014-04-30,Health Care Equipment,FCX|LYB|YUM|RSG|TECH,STE|EW|BAX|RVTY|IDXX,0.49630206698567636,0.5648289131842793,-0.06852684619860294
RTX,2014-04-30,Aerospace & Defense,ADI|DHR|CTAS|CSX|SNPS,TDG|LMT|NOC|TXT|HII,0.731802728185768,0.8763170680073537,-0.14451433982158568
RVTY,2014-04-30,Health Care Equipment,GS|ADP|CVX|BDX|ETN,MDT|IDXX|PODD|BAX|BDX,0.5389507323357596,0.6259817735642758,-0.08703104122851613
SHW,2014-04-30,Specialty Chemicals,IVZ|MET|UNH|PFG|MS,DD|LYB|PPG|ECL|IFF,0.38960686022195784,0.4939963827819468,-0.10438952255998896
SJM,2014-04-30,Packaged Foods & Meats,FE|DLTR|GPC|VRSK|TROW,MDLZ|HRL|TSN|MKC|CAG,0.6343719116820349,0.6807320648023595,-0.0463601531203246
SNA,2014-04-30,Industrial Machinery & Supplies & Components,KLAC|FICO|CSX|TEL|MDLZ,XYL|DOV|NDSN|HUBB|GWW,0.6976492872303262,0.7810865842932159,-0.08343729706288971
SNPS,2014-04-30,Application Software,DLR|CTAS|DHR|BAX|RTX,CDNS|ADSK|WDAY|FICO|INTU,0.6538510240290644,0.5473452859954802,0.10650573803358421
SO,2014-04-30,Electric Utilities,WMT|NSC|JPM|NDAQ|BA,WEC|DUK|LNT|AEP|ETR,0.13478044832677402,0.9491920348218702,-0.8144115864950962
SPGI,2014-04-30,Financial Exchanges & Data,WBD|DVN|PG|JKHY|UPS,FDS|ICE|CME|NDAQ|MSCI,0.34753905674298724,0.28411259777699344,0.0634264589659938
SRE,2014-04-30,Multi-Utilities,FIS|CCL|CAH|MCK|GD,D|AEE|XEL|NEE|CNP,-0.13452554202519285,0.8048981479649353,-0.9394236899901282
STE,2014-04-30,Health Care Equipment,DIS|BKR|DD|BLK|AMCR,ISRG|DXCM|BSX|EW|SYK,0.10158040225977134,0.4543366581647857,-0.35275625590501436
STT,2014-04-30,Asset Management & Custody Banks,AMP|RL|CBOE|IT|KMI,APO|KKR|TROW|BLK|BK,0.5483223980712977,0.7565432322642804,-0.20822083419298276
SWK,2014-04-30,Industrial Machinery & Supplies & Components,WMB|POOL|WSM|OXY|RMD,DOV|PNR|NDSN|IEX|SNA,0.4567692117554289,0.8685978731389299,-0.411828661383501
SWKS,2014-04-30,Semiconductors,INTC|IBM|AKAM|FTNT|FFIV,FSLR|AMD|AVGO|INTC|MU,0.752417669547886,0.831173415278502,-0.07875574573061594
SYK,2014-04-30,Health Care Equipment,MPWR|NVDA|MCO|MA|ISRG,ABT|MDT|BAX|DXCM|IDXX,0.27817447971313636,0.1617375902859933,0.11643688942714306
TDG,2014-04-30,Aerospace & Defense,V|BMY|MCO|LRCX|CME,GD|BA|RTX|TXT|LMT,0.23128954347669023,0.4405523722151109,-0.20926282873842067
TECH,2014-04-30,Life Sciences Tools & Services,ROK|DPZ|MCHP|WY|RMD,A|TMO|WAT|CRL|DHR,0.6055345525370818,0.554799432924185,0.050735119612896784
TFC,2014-04-30,Diversified Banks,CINF|CBRE|FITB|NTRS|AOS,PNC|WFC|USB|C|BAC,0.7560502977451025,0.8166235926215603,-0.060573294876457795
TMO,2014-04-30,Life Sciences Tools & Services,DHR|NDAQ|NSC|ADI|VZ,WAT|A|TECH|CRL|DHR,0.7085738845699042,0.697502549684256,0.011071334885648265
TPL,2014-04-30,Oil & Gas Exploration & Production,CRH|VTRS|DIS|DD|AMCR,APA|EQT|COP|DVN|OXY,0.2555633108775371,-0.05776073557442225,0.3133240464519593
TRMB,2014-04-30,Application Software,GRMN|INTU|AMAT|KLAC|CHTR,INTU|PTC|ORCL|SNPS|WDAY,0.36077313758190266,0.5145554066446272,-0.15378226906272452
TROW,2014-04-30,Asset Management & Custody Banks,AES|FE|EME|MRSH|GPC,BEN|IVZ|BK|BX|AMP,0.5212774909789367,0.8691899338922824,-0.34791244291334567
TRV,2014-04-30,Property & Casualty Insurance,AME|ESS|SLB|XEL|ADM,ALL|PGR|HIG|CINF|ACGL,0.520056040714334,0.7472689752609183,-0.2272129345465843
TSN,2014-04-30,Packaged Foods & Meats,TXT|CHRW|XYL|ELV|PCAR,MDLZ|HRL|CPB|CAG|HSY,-0.06544433477076841,0.36732155740990063,-0.4327658921806691
TXN,2014-04-30,Semiconductors,FISV|TEL|CMCSA|JKHY|UPS,INTC|NXPI|AVGO|AMD|NVDA,0.6270241633278376,0.6671742329053726,-0.040150069577534975
TXT,2014-04-30,Aerospace & Defense,TSN|APTV|ZBH|LYV|CHRW,GE|AXON|GD|LHX|BA,0.2815272632587549,0.7610530632663793,-0.47952580000762446
