ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,KLAC|FFIV|AKAM|TRMB|AMAT,ORCL|FICO|CDNS|WDAY|TYL,0.6628945608346758,0.5001557322151681,0.16273882861950772
AEE,2014-04-30,Multi-Utilities,PEG|SO|EXC|NCLH|LNT,ED|CMS|PNW|XEL|NI,0.8616990210480646,0.9182006020146389,-0.056501580966574316
AEP,2014-04-30,Electric Utilities,FRT|CNP|KO|ED|MTB,PPL|EVRG|ETR|FE|EXC,0.8274868607554113,0.9147733396649643,-0.08728647890955299
ALB,2014-04-30,Specialty Chemicals,NDSN|TPR|BALL|FICO|SNA,LYB|SHW|IFF|DD|PPG,0.5839747183299234,0.6957533286680745,-0.11177861033815106
ALL,2014-04-30,Property & Casualty Insurance,PEP|COST|DOC|NEE|XEL,TRV|ACGL|CINF|HIG|CB,0.40042096605085054,0.854125135820246,-0.4537041697693954
AMD,2014-04-30,Semiconductors,AXON|IBKR|DECK|SMCI|NEM,MU|FSLR|TXN|MPWR|QCOM,0.5370539919553352,0.38217013607359235,0.15488385588174286
AMGN,2014-04-30,Biotechnology,ULTA|UHS|LEN|DLR|CTSH,ABBV|BIIB|GILD|VRTX|INCY,0.07499788171852771,0.7068096038605619,-0.6318117221420342
AMP,2014-04-30,Asset Management & Custody Banks,STX|CHRW|A|HPQ|TT,BK|BX|BLK|NTRS|BEN,0.5861018650325326,0.895971101224087,-0.3098692361915544
APA,2014-04-30,Oil & Gas Exploration & Production,DIS|AMCR|REG|DD|MDT,TPL|EOG|DVN|FANG|COP,0.46327954358285306,0.4959789015712376,-0.032699357988384525
APO,2014-04-30,Asset Management & Custody Banks,SW|CI|PSKY|BLK|CRH,AMP|BEN|BX|BLK|KKR,-0.05572096701559251,0.04517884821047326,-0.10089981522606577
AVGO,2014-04-30,Semiconductors,VTRS|DD|BKR|DIS|PSKY,QCOM|MPWR|AMD|MU|FSLR,0.2450846235279875,0.30601757672144747,-0.06093295319345998
AXON,2014-04-30,Aerospace & Defense,CSGP|CIEN|AMD|PANW|FTNT,TXT|GD|BA|NOC|TDG,0.666923427337015,0.5913986467116112,0.0755247806254038
BA,2014-04-30,Aerospace & Defense,FCX|CTSH|MS|FDS|CVS,LMT|TDG|HII|LHX|GE,0.6231428366914795,0.8246445879008782,-0.20150175120939873
BAC,2014-04-30,Diversified Banks,JPM|GM|UNH|OMC|ETN,PNC|JPM|WFC|USB|TFC,0.7115330385915736,0.7977018576799109,-0.08616881908833729
BAX,2014-04-30,Health Care Equipment,GWW|CTAS|RTX|PH|HD,IDXX|STE|ISRG|BSX|RMD,0.24787568357497636,0.2110080234117542,0.036867660163222155
BDX,2014-04-30,Health Care Equipment,ADP|USB|FRT|HSIC|AES,BSX|ISRG|SYK|BAX|EW,0.16114178889734676,0.4643164173949767,-0.30317462849762994
BEN,2014-04-30,Asset Management & Custody Banks,IVZ|ETN|NKE|EXPD|LEN,APO|STT|BX|KKR|BLK,0.5200626318078985,0.5970592116324264,-0.0769965798245279
BIIB,2014-04-30,Biotechnology,EBAY|GILD|CRM|AKAM|ADSK,ABBV|VRTX|GILD|REGN|AMGN,0.728377975449873,0.7229315702825835,0.005446405167289559
BK,2014-04-30,Asset Management & Custody Banks,AXP|COF|AES|ICE|USB,AMP|KKR|BX|BEN|TROW,0.4839154551289656,0.6110995329728637,-0.12718407784389807
BLK,2014-04-30,Asset Management & Custody Banks,PSKY|CI|STE|DIS|AMCR,BEN|IVZ|NTRS|AMP|BX,0.4787028665242433,0.806253655380727,-0.3275507888564837
BMY,2014-04-30,Pharmaceuticals,ABBV|ORLY|CME|DGX|IDXX,LLY|MRK|ZTS|PFE|VTRS,0.3457632411376439,0.29671480334230926,0.04904843779533463
BSX,2014-04-30,Health Care Equipment,MPC|KMB|AMZN|ZBRA|QCOM,BAX|RVTY|RMD|IDXX|EW,0.19927799990641487,0.3955664993473363,-0.19628849944092142
BX,2014-04-30,Asset Management & Custody Banks,CTSH|CTRA|LVS|MET|LEN,BEN|AMP|TROW|KKR|BK,0.5533786330815489,0.5506326460082569,0.002745987073291989
C,2014-04-30,Diversified Banks,KMI|YUM|LUV|NUE|RSG,WFC|JPM|TFC|PNC|USB,0.5682702051805346,0.8307216481810581,-0.2624514430005235
CAG,2014-04-30,Packaged Foods & Meats,STZ|O|AJG|CCI|AME,TSN|SJM|HSY|CPB|MKC,0.3207899629923096,0.6367067485137036,-0.31591678552139396
CB,2014-04-30,Property & Casualty Insurance,CVX|XEL|KO|CNP|JNJ,ACGL|CINF|ALL|TRV|WRB,0.4791592697872774,0.7905601976730154,-0.31140092788573803
CBOE,2014-04-30,Financial Exchanges & Data,HAS|ACN|STX|A|IT,NDAQ|MCO|FDS|MSCI|ICE,0.6275754187889429,0.635768631821079,-0.00819321303213616
CDNS,2014-04-30,Application Software,TROW|GPN|PWR|CAH|MOS,CRM|ADSK|TRMB|FICO|ORCL,0.22414411285365599,0.33140378010242,-0.10725966724876401
CINF,2014-04-30,Property & Casualty Insurance,SJM|TFC|PNW|PLD|FE,CB|WRB|HIG|ALL|ACGL,0.5511400176414825,0.8594764055362129,-0.3083363878947304
CME,2014-04-30,Financial Exchanges & Data,ORLY|PM|DGX|ABBV|PG,FDS|SPGI|MSCI|ICE|NDAQ,0.5208078902306831,0.8561311490785223,-0.3353232588478392
CMS,2014-04-30,Multi-Utilities,LNT|ES|L|APD|NSC,NI|PNW|PCG|D|ED,0.6691034076302698,0.89089727359587,-0.22179386596560025
CNP,2014-04-30,Multi-Utilities,WFC|COF|CVX|KO|CB,D|CMS|NI|PCG|ED,-0.013458261686912606,0.8762046576386954,-0.8896629193256079
COP,2014-04-30,Oil & Gas Exploration & Production,AIZ|WRB|AIG|ITW|KIM,OXY|TPL|FANG|CTRA|EQT,0.39832955316714436,0.664481968487315,-0.26615241532017064
CPAY,2014-04-30,Transaction & Payment Processing Services,TTWO|ROK|FCX|XYL|CMI,FISV|FIS|V|MA|GPN,0.313694737424834,0.6285385775360776,-0.31484384011124356
CPB,2014-04-30,Packaged Foods & Meats,ESS|MTB|DTE|FRT|KO,HSY|MKC|TSN|HRL|MDLZ,0.596756460564255,0.40641895867224687,0.19033750189200815
CRL,2014-04-30,Life Sciences Tools & Services,COHR|TSCO|JBL|AVY|A,MTD|WAT|A|TECH|DHR,0.2622299646655143,0.2996356372005834,-0.0374056725350691
CRM,2014-04-30,Application Software,BIIB|AKAM|EBAY|NOW|GILD,ADSK|FICO|PTC|SNPS|ORCL,0.6794091200155902,0.5948697240329216,0.08453939598266857
CTRA,2014-04-30,Oil & Gas Exploration & Production,LVS|XYL|CNC|PFG|SHW,EQT|EOG|OXY|COP|DVN,0.3466576985841294,0.5058706679455752,-0.1592129693614458
D,2014-04-30,Multi-Utilities,AWK|NRG|NI|PEG|SO,SRE|DTE|CMS|ED|PCG,0.8831306547299526,0.9073433040533491,-0.024212649323396507
DD,2014-04-30,Specialty Chemicals,DIS|APA|BKR|STE|AMCR,IFF|PPG|ECL|ALB|SHW,0.41441370127715893,0.6259608301683163,-0.21154712889115734
DHR,2014-04-30,Life Sciences Tools & Services,WY|TMO|ADI|HON|AZO,TECH|TMO|CRL|MTD|A,0.5817056226629673,0.5813878747248146,0.00031774793815275704
DOV,2014-04-30,Industrial Machinery & Supplies & Components,PH|EL|DE|TEL|BAX,NDSN|SNA|IEX|ITW|PH,0.6805365319450389,0.8571366262180636,-0.1766000942730247
DTE,2014-04-30,Multi-Utilities,ETR|MTB|SRE|GIS|KO,CMS|NEE|PCG|D|SRE,0.6601656368283025,0.8783617802352945,-0.218196143406992
DUK,2014-04-30,Electric Utilities,BXP|EIX|AMT|BRK-B|KMB,ES|PEG|EXC|WEC|SO,0.6888987461920272,0.9147932977176051,-0.2258945515255779
DVN,2014-04-30,Oil & Gas Exploration & Production,SPGI|PM|PG|ORLY|LLY,APA|COP|CTRA|EQT|TPL,0.08391057691149194,0.48406618553750613,-0.4001556086260142
DXCM,2014-04-30,Health Care Equipment,WDAY|NFLX|FTNT|PANW|NOW,EW|PODD|BAX|RVTY|STE,0.5416558146781273,0.6594804153528809,-0.11782460067475364
ECL,2014-04-30,Specialty Chemicals,ORCL|KMB|CSCO|BXP|DUK,DD|PPG|IFF|ALB|SHW,0.394572322775659,0.5827006420741104,-0.18812831929845142
ED,2014-04-30,Multi-Utilities,CPT|MRSH|FDX|MTB|SRE,CMS|PNW|SRE|PCG|DTE,0.2607905055279928,0.9499714931740983,-0.6891809876461055
EIX,2014-04-30,Electric Utilities,ES|NSC|APD|CMS|UNP,EVRG|AEP|LNT|PPL|ES,0.6403682876383725,0.8788919195548152,-0.23852363191644266
EOG,2014-04-30,Oil & Gas Exploration & Production,TSN|PSX|CAH|HPQ|TXT,OXY|CTRA|FANG|DVN|TPL,0.2542254294280044,0.6930650047293998,-0.4388395753013954
EQT,2014-04-30,Oil & Gas Exploration & Production,GLW|PSX|ODFL|HST|EXR,EOG|CTRA|OXY|APA|DVN,0.4516458388194862,0.494119573695501,-0.0424737348760148
ES,2014-04-30,Electric Utilities,CMS|EIX|NSC|LNT|APD,AEP|FE|LNT|EXC|PEG,0.8822558231772508,0.8085604004772062,0.07369542270004459
ETR,2014-04-30,Electric Utilities,DTE|JNJ|MTB|KO|SRE,PPL|ES|SO|EXC|EVRG,0.6375321777616731,0.6946425518413586,-0.057110374079685444
EVRG,2014-04-30,Electric Utilities,REG|LIN|BG|MDT|AMCR,DUK|EIX|LNT|ETR|SO,0.04227262963517733,0.8431092292227527,-0.8008365995875754
EW,2014-04-30,Health Care Equipment,NTAP|ADSK|DOV|TEL|GEN,BDX|BAX|PODD|ISRG|IDXX,-0.11170148105025834,0.06895320889102877,-0.1806546899412871
EXC,2014-04-30,Electric Utilities,APD|CSX|NSC|UNP|NCLH,EVRG|WEC|PEG|ES|DUK,-0.2822660545500172,0.5344077860569121,-0.8166738406069293
FANG,2014-04-30,Oil & Gas Exploration & Production,DAL|URI|CNC|GNRC|MU,CTRA|TPL|COP|APA|DVN,0.3772247356573271,0.5980490054788961,-0.22082426982156894
FDS,2014-04-30,Financial Exchanges & Data,PRU|MPC|BA|JCI|CVS,CBOE|MCO|MSCI|ICE|NDAQ,0.6267468957684537,0.6247231055422839,0.0020237902261697194
FE,2014-04-30,Electric Utilities,MOS|DG|DVA|GPC|HBAN,EIX|WEC|SO|PEG|LNT,0.2912250573378568,0.5836542922488284,-0.29242923491097156
FICO,2014-04-30,Application Software,GRMN|TRMB|KLAC|EA|NDSN,SNPS|PTC|INTU|ORCL|TYL,0.674034200137737,0.6950778791429087,-0.02104367900517179
FIS,2014-04-30,Transaction & Payment Processing Services,MOS|TAP|EFX|DVA|TROW,FISV|V|GPN|JKHY|MA,0.33006305280710396,0.5616700805134719,-0.23160702770636793
FISV,2014-04-30,Transaction & Payment Processing Services,PNR|HII|TXN|UPS|JKHY,FIS|V|JKHY|GPN|CPAY,0.8668252669769838,0.8297403841574345,0.03708488281954936
FSLR,2014-04-30,Semiconductors,AMD|DAL|IBKR|CNC|LVS,INTC|SWKS|TXN|QCOM|MCHP,0.4856253034551778,0.44473240800970687,0.04089289544547092
GD,2014-04-30,Aerospace & Defense,FDX|MAR|CAH|ICE|MRK,NOC|RTX|AXON|LMT|HII,0.5675838143994604,0.7053784455035752,-0.13779463110411483
GE,2014-04-30,Aerospace & Defense,HUM|ORCL|CSCO|ECL|ZBRA,NOC|RTX|LMT|TDG|AXON,0.5658942481694134,0.7778682702402203,-0.21197402207080696
GILD,2014-04-30,Biotechnology,BIIB|MSFT|EBAY|CRM|EW,VRTX|REGN|AMGN|INCY|ABBV,0.5711596073269275,0.724963771042162,-0.15380416371523453
GIS,2014-04-30,Packaged Foods & Meats,SRE|SYY|MRSH|MTB|BF-B,TSN|HSY|HRL|CAG|CPB,0.6512022373079656,0.4598410979946032,0.19136113931336235
GPN,2014-04-30,Transaction & Payment Processing Services,CDNS|RJF|RVTY|J|PCAR,FISV|V|JKHY|CPAY|MA,0.1670331038267633,0.3700106760016714,-0.2029775721749081
GWW,2014-04-30,Industrial Machinery & Supplies & Components,AFL|HD|IBM|PPG|CTAS,PH|XYL|PNR|SWK|HUBB,0.5902230066849551,0.7357354424260737,-0.1455124357411186
HIG,2014-04-30,Property & Casualty Insurance,F|MRK|CVX|PNC|GD,PGR|ALL|ACGL|CB|WRB,0.6663274746791675,0.6026852689650847,0.06364220571408286
HII,2014-04-30,Aerospace & Defense,ACN|FISV|SCHW|PFE|TXN,GD|RTX|LHX|TDG|TXT,0.6027367301616606,0.5671825663126495,0.03555416384901111
HRL,2014-04-30,Packaged Foods & Meats,FRT|PNW|CINF|ZTS|ARE,GIS|SJM|TSN|MDLZ|CPB,0.320910684562725,0.6950376363413227,-0.37412695177859767
HSY,2014-04-30,Packaged Foods & Meats,HON|CPRT|WY|NUE|DHR,MDLZ|HRL|TSN|SJM|CPB,0.09910118846984009,0.20357956623544193,-0.10447837776560184
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,POOL|MSI|WTW|DPZ|MTD,ITW|PH|GWW|PNR|DOV,0.6104322755877076,0.5648659712700956,0.045566304317611994
ICE,2014-04-30,Financial Exchanges & Data,AXP|ETN|AON|BK|KEY,SPGI|NDAQ|CBOE|CME|FDS,0.5996339705038017,0.6486978648213456,-0.04906389431754388
IDXX,2014-04-30,Health Care Equipment,ORLY|ABBV|GL|CME|BMY,EW|BSX|BAX|MDT|ZBH,0.2939414398610878,0.3848900215740738,-0.09094858171298603
IEX,2014-04-30,Industrial Machinery & Supplies & Components,JKHY|KDP|WSM|TXN|ACN,XYL|GWW|ITW|HUBB|SNA,0.5657504496432563,0.8582410682232119,-0.2924906185799556
IFF,2014-04-30,Specialty Chemicals,ATO|BF-B|TAP|GIS|EFX,ECL|ALB|PPG|LYB|SHW,0.5555014552064105,0.6875110431969162,-0.13200958799050577
INCY,2014-04-30,Biotechnology,NOW|WDAY|DXCM|NFLX|VRTX,ABBV|BIIB|AMGN|VRTX|GILD,0.46209228742418335,0.5783351090239031,-0.11624282159971971
INTC,2014-04-30,Semiconductors,CL|MMM|DHR|ADBE|WY,NXPI|ON|NVDA|MPWR|TXN,0.23363026527734182,0.3573306197539596,-0.12370035447661776
INTU,2014-04-30,Application Software,NDAQ|MCHP|ADI|TECH|AMAT,SNPS|CRM|ADSK|WDAY|PTC,0.6353650126965029,0.7487803804441631,-0.11341536774766015
ISRG,2014-04-30,Health Care Equipment,BMY|ABBV|BKNG|LRCX|MA,PODD|BDX|EW|MDT|IDXX,0.5760901950644854,0.5476001645641162,0.028490030500369246
ITW,2014-04-30,Industrial Machinery & Supplies & Components,APH|AIZ|WRB|COP|NOC,PH|HUBB|SWK|XYL|PNR,0.7995059591554878,0.8322990314144767,-0.032793072258988865
IVZ,2014-04-30,Asset Management & Custody Banks,BEN|ETN|SHW|NKE|LEN,STT|BX|AMP|TROW|NTRS,0.7474928393798101,0.6891025659519346,0.058390273427875505
JKHY,2014-04-30,Transaction & Payment Processing Services,IEX|KDP|PNR|TXN|ACN,V|FISV|FIS|CPAY|GPN,0.7701835813518126,0.7229454602473744,0.04723812110443826
JNJ,2014-04-30,Pharmaceuticals,KO|CVX|DTE|ETR|MTB,ZTS|PFE|LLY|VTRS|BMY,0.704671902707297,0.21175958410362808,0.4929123186036689
JPM,2014-04-30,Diversified Banks,AXP|BK|COF|UNH|OMC,PNC|WFC|BAC|USB|C,0.6667034912762662,0.8004519674553983,-0.1337484761791321
KKR,2014-04-30,Asset Management & Custody Banks,MNST|LYV|ZBH|CMG|DHI,BEN|STT|BX|AMP|BK,0.32089950216577523,0.38573989601633524,-0.06484039385056001
LHX,2014-04-30,Aerospace & Defense,MPC|WELL|JCI|PSA|FDS,LMT|NOC|BA|GD|GE,0.6143730990987163,0.6754681824518403,-0.06109508335312397
LLY,2014-04-30,Pharmaceuticals,GL|ORLY|DVN|PM|DGX,MRK|ZTS|PFE|BMY|JNJ,0.4615179108237035,0.562303042977485,-0.10078513215378149
LMT,2014-04-30,Aerospace & Defense,CMI|BR|CAT|LYB|EMR,RTX|GD|LHX|AXON|HII,0.723451943775512,0.7208742858195815,0.002577657955930568
LNT,2014-04-30,Electric Utilities,CMS|ES|APD|L|EIX,EVRG|EIX|WEC|PEG|AEP,0.9217865067279156,0.964689156567381,-0.042902649839465345
LYB,2014-04-30,Specialty Chemicals,LMT|OKE|CMI|EMR|ELV,DD|ALB|PPG|SHW|IFF,0.5872981114228454,0.816480252449722,-0.22918214102687662
MA,2014-04-30,Transaction & Payment Processing Services,MCO|LRCX|CME|IDXX|TDG,CPAY|V|FISV|GPN|FIS,0.7320918353045476,0.6056829023093725,0.12640893299517508
MCHP,2014-04-30,Semiconductors,ROP|TECH|INTU|NDAQ|SNPS,NXPI|AVGO|FSLR|ON|QCOM,0.8119670945601914,0.525252026241371,0.28671506831882043
MCO,2014-04-30,Financial Exchanges & Data,MA|LRCX|TDG|CME|IDXX,FDS|NDAQ|CME|ICE|CBOE,0.43647631100339646,0.4177904911755054,0.01868581982789108
MDLZ,2014-04-30,Packaged Foods & Meats,ABT|DGX|T|GL|PG,TSN|MKC|GIS|CPB|HRL,0.4449162176742425,0.4263188786655769,0.018597339008665614
MDT,2014-04-30,Health Care Equipment,BG|LIN|AMCR|REG|EVRG,BDX|PODD|IDXX|SYK|BAX,0.22108777998262857,0.7192844045901219,-0.4981966246074933
MKC,2014-04-30,Packaged Foods & Meats,WSM|MSI|HAS|AFL|LII,HRL|GIS|TSN|CPB|CAG,0.4332553029870314,0.7266758514712395,-0.29342054848420807
MPWR,2014-04-30,Semiconductors,SYK|NVDA|AAPL|MCO|MA,INTC|MU|MCHP|AMD|QCOM,0.6527621840714568,0.5632530676408634,0.08950911643059345
MRK,2014-04-30,Pharmaceuticals,HST|GLW|HIG|DVA|CCL,LLY|JNJ|PFE|VTRS|BMY,0.2636011012360608,0.36964254877471353,-0.10604144753865274
MSCI,2014-04-30,Financial Exchanges & Data,PAYX|ROST|UHS|TGT|TDY,MCO|CBOE|ICE|SPGI|CME,0.5738187527892783,0.7013803149423015,-0.12756156215302317
MTD,2014-04-30,Life Sciences Tools & Services,POOL|ON|TDY|SWK|UHS,CRL|WAT|A|TECH|TMO,0.27763335182418103,0.4478286490445267,-0.17019529722034565
MU,2014-04-30,Semiconductors,AKAM|URI|CRM|FANG|META,ADI|AVGO|TXN|FSLR|NXPI,0.5859514645531922,0.610288399883572,-0.024336935330379728
NDAQ,2014-04-30,Financial Exchanges & Data,ADI|INTU|SNPS|ROP|AMAT,MSCI|CBOE|CME|MCO|SPGI,0.31937161211704096,0.6964822236629499,-0.3771106115459089
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,EQIX|INTU|NDAQ|ADI|FICO,SNA|PNR|DOV|IEX|HUBB,0.44248523599646983,0.5621458035698879,-0.11966056757341803
NEE,2014-04-30,Multi-Utilities,DOC|ALL|CHRW|PEP|APH,CNP|SRE|PCG|PNW|DTE,0.07611443477586054,0.8486224435612494,-0.7725080087853888
NI,2014-04-30,Multi-Utilities,AWK|D|NRG|SO|PEG,D|SRE|NEE|PNW|AEE,0.6450732802730752,0.6807448750807081,-0.035671594807632934
NOC,2014-04-30,Aerospace & Defense,AON|APH|ELV|ITW|LOW,GD|TDG|BA|TXT|LMT,0.6022494819759685,0.8200438900021808,-0.2177944080262123
NTRS,2014-04-30,Asset Management & Custody Banks,FITB|TFC|RF|HBAN|RVTY,KKR|AMP|BEN|BX|STT,0.8026859688296528,0.7035783655160404,0.09910760331361246
NVDA,2014-04-30,Semiconductors,AAPL|MCO|MA|LRCX|ISRG,AVGO|ADI|ON|QCOM|MPWR,0.4433986403656848,0.6332952492642195,-0.1898966088985347
NXPI,2014-04-30,Semiconductors,FTNT|DAL|RMD|XYL|AMD,AVGO|ADI|MPWR|FSLR|MCHP,0.5385532106305163,0.6890476915374688,-0.1504944809069525
ON,2014-04-30,Semiconductors,SWK|MTD|UHS|RCL|WSM,ADI|INTC|NVDA|QCOM|NXPI,0.19871756769907162,0.41344580423839905,-0.21472823653932743
ORCL,2014-04-30,Application Software,CSCO|ECL|KMB|HUM|BSX,TYL|INTU|SNPS|FICO|WDAY,0.4736728386604071,0.418012981511843,0.055659857148564085
OXY,2014-04-30,Oil & Gas Exploration & Production,NUE|PCG|WMB|PPL|JBHT,TPL|COP|EQT|APA|DVN,0.0859932736588118,0.4033254635411848,-0.317332189882373
PCG,2014-04-30,Multi-Utilities,NUE|PPL|OXY|CPRT|WMB,D|DTE|XEL|AEE|PNW,0.25753411976840196,0.7553335647886718,-0.4977994450202698
PEG,2014-04-30,Electric Utilities,SO|AEE|EXC|LNT|NCLH,PPL|EIX|EXC|ETR|LNT,0.8325907443149778,0.7558718417074887,0.07671890260748915
PFE,2014-04-30,Pharmaceuticals,ACN|STT|HII|HAS|GS,MRK|BMY|JNJ|ZTS|VTRS,0.4972953218925344,0.177506498844634,0.3197888230479004
PGR,2014-04-30,Property & Casualty Insurance,ACGL|PNC|MTB|TFC|ARE,CINF|CB|ACGL|HIG|ALL,-0.07929622688525137,0.13599376081369471,-0.21528998769894608
PH,2014-04-30,Industrial Machinery & Supplies & Components,EL|DOV|PPG|BAX|RTX,NDSN|PNR|GWW|DOV|HUBB,0.7148925556034481,0.835759984759499,-0.12086742915605087
PNC,2014-04-30,Diversified Banks,PGR|KO|KEY|ED|MTB,BAC|WFC|TFC|C|JPM,0.7109566671020904,0.824375147971729,-0.11341848086963857
PNR,2014-04-30,Industrial Machinery & Supplies & Components,TXN|FISV|JKHY|KDP|TEL,PH|DOV|ITW|NDSN|XYL,0.7375270648129959,0.7887117877086175,-0.05118472289562159
PNW,2014-04-30,Multi-Utilities,CINF|PLD|ARE|CPT|MTB,NI|XEL|PCG|D|ED,0.14521272405859062,0.8749416862946138,-0.7297289622360231
PODD,2014-04-30,Health Care Equipment,CSGP|TYL|ULTA|BLDR|ALGN,ISRG|BAX|STE|DXCM|RMD,0.5176412913720313,0.2850511970856206,0.2325900942864107
PPG,2014-04-30,Specialty Chemicals,CTAS|LH|EL|IBM|RTX,DD|SHW|IFF|ECL|ALB,0.6117092933809971,0.8101067035953041,-0.198397410214307
PPL,2014-04-30,Electric Utilities,PCG|CLX|OXY|NUE|BRK-B,SO|ETR|EVRG|WEC|EXC,0.13364823848588983,0.7909587442035845,-0.6573105057176947
PTC,2014-04-30,Application Software,TECH|RMD|DPZ|IT|ROK,ORCL|FICO|INTU|TYL|TRMB,0.8454364923844806,0.8642986009267263,-0.01886210854224568
QCOM,2014-04-30,Semiconductors,TMO|ROP|BAX|BA|AMAT,FSLR|SWKS|NXPI|INTC|TXN,0.1731991615069196,0.42784053770681335,-0.25464137619989374
REGN,2014-04-30,Biotechnology,BIIB|GILD|INCY|ADSK|SWKS,INCY|GILD|ABBV|AMGN|BIIB,0.7037364401320222,0.6523485950103323,0.05138784512168992
RMD,2014-04-30,Health Care Equipment,PTC|XYL|ROK|TECH|IT,STE|EW|BAX|RVTY|IDXX,0.40092594059920017,0.5648289131842793,-0.16390297258507913
RTX,2014-04-30,Aerospace & Defense,HD|AZO|CTAS|IBM|PPG,TDG|LMT|NOC|TXT|HII,0.5835070150649542,0.8763170680073537,-0.2928100529423995
RVTY,2014-04-30,Health Care Equipment,NTRS|TROW|HBAN|EXPD|GPN,MDT|IDXX|PODD|BAX|BDX,0.328723377800848,0.6259817735642758,-0.2972583957634278
SHW,2014-04-30,Specialty Chemicals,NKE|IVZ|LEN|BEN|AON,DD|LYB|PPG|ECL|IFF,0.5260950005543592,0.4939963827819468,0.03209861777241241
SJM,2014-04-30,Packaged Foods & Meats,CINF|FE|TFC|ARE|DG,MDLZ|HRL|TSN|MKC|CAG,0.5624466716424159,0.6807320648023595,-0.11828539315994357
SNA,2014-04-30,Industrial Machinery & Supplies & Components,KDP|IEX|EA|KLAC|LII,XYL|DOV|NDSN|HUBB|GWW,0.5054857355244045,0.7810865842932159,-0.2756008487688114
SNPS,2014-04-30,Application Software,ROP|NDAQ|EQR|DLR|WAT,CDNS|ADSK|WDAY|FICO|INTU,0.40167683536034693,0.5473452859954802,-0.14566845063513323
SO,2014-04-30,Electric Utilities,PEG|AEE|EXC|CSX|NCLH,WEC|DUK|LNT|AEP|ETR,0.8397995168442286,0.9491920348218702,-0.1093925179776416
SPGI,2014-04-30,Financial Exchanges & Data,DVN|PG|WBD|PM|FISV,FDS|ICE|CME|NDAQ|MSCI,0.32645421439336814,0.28411259777699344,0.0423416166163747
SRE,2014-04-30,Multi-Utilities,GIS|MTB|MRSH|SYY|PLD,D|AEE|XEL|NEE|CNP,0.2251906778269883,0.8048981479649353,-0.579707470137947
STE,2014-04-30,Health Care Equipment,BLK|PSKY|DIS|AMCR|APA,ISRG|DXCM|BSX|EW|SYK,0.5189322996274709,0.4543366581647857,0.0645956414626852
STT,2014-04-30,Asset Management & Custody Banks,ACN|PFE|AFL|HAS|GS,APO|KKR|TROW|BLK|BK,0.8319037896384462,0.7565432322642804,0.0753605573741658
SWK,2014-04-30,Industrial Machinery & Supplies & Components,ON|MTD|WSM|TDY|UHS,DOV|PNR|NDSN|IEX|SNA,0.6217962829755593,0.8685978731389299,-0.24680159016337055
SWKS,2014-04-30,Semiconductors,GRMN|TRMB|EA|ADSK|NXPI,FSLR|AMD|AVGO|INTC|MU,0.5432020357816892,0.831173415278502,-0.28797137949681273
SYK,2014-04-30,Health Care Equipment,MPWR|NVDA|AAPL|MCO|MA,ABT|MDT|BAX|DXCM|IDXX,0.2770070959995935,0.1617375902859933,0.1152695057136002
TDG,2014-04-30,Aerospace & Defense,MA|MCO|LRCX|CME|V,GD|BA|RTX|TXT|LMT,0.28289750386343077,0.4405523722151109,-0.15765486835168013
TECH,2014-04-30,Life Sciences Tools & Services,PTC|MCHP|ROP|RMD|SNPS,A|TMO|WAT|CRL|DHR,0.6070678507543061,0.554799432924185,0.05226841783012115
TFC,2014-04-30,Diversified Banks,CINF|NTRS|RF|SJM|FITB,PNC|WFC|USB|C|BAC,0.8431681861892012,0.8166235926215603,0.02654459356764094
TMO,2014-04-30,Life Sciences Tools & Services,DHR|WY|ADI|RTX|ROP,WAT|A|TECH|CRL|DHR,0.6392071005856521,0.697502549684256,-0.058295449098603846
TPL,2014-04-30,Oil & Gas Exploration & Production,CRH|AVGO|VTRS|SW|APO,APA|EQT|COP|DVN|OXY,0.0768707793871795,-0.05776073557442225,0.13463151496160175
TRMB,2014-04-30,Application Software,FFIV|GRMN|FICO|KLAC|ADSK,INTU|PTC|ORCL|SNPS|WDAY,0.46868928873244675,0.5145554066446272,-0.045866117912180426
TROW,2014-04-30,Asset Management & Custody Banks,GPC|MOS|PWR|DVA|FE,BEN|IVZ|BK|BX|AMP,0.5383942672492014,0.8691899338922824,-0.330795666643081
TRV,2014-04-30,Property & Casualty Insurance,SPG|XEL|PEP|COST|CVS,ALL|PGR|HIG|CINF|ACGL,0.3306547512986271,0.7472689752609183,-0.4166142239622912
TSN,2014-04-30,Packaged Foods & Meats,GD|F|HPQ|AON|PSX,MDLZ|HRL|CPB|CAG|HSY,0.2291836496419534,0.36732155740990063,-0.13813790776794724
TXN,2014-04-30,Semiconductors,PNR|KDP|JKHY|FISV|IEX,INTC|NXPI|AVGO|AMD|NVDA,0.6417523713372867,0.6671742329053726,-0.0254218615680859
TXT,2014-04-30,Aerospace & Defense,VLO|PSX|APTV|ZBH|TSN,GE|AXON|GD|LHX|BA,0.23757209200521456,0.7610530632663793,-0.5234809712611648
