ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,MSI|CTSH|LIN|EVRG|AMCR,ORCL|FICO|CDNS|WDAY|TYL,0.14521752832109588,0.5001557322151681,-0.35493820389407216
AEE,2014-04-30,Multi-Utilities,ED|MAA|AME|IVZ|BX,ED|CMS|PNW|XEL|NI,0.1530121001407356,0.9182006020146389,-0.7651885018739033
AEP,2014-04-30,Electric Utilities,PNW|BBY|EPAM|WEC|INTC,PPL|EVRG|ETR|FE|EXC,0.3655907595769605,0.9147733396649643,-0.5491825800880038
ALB,2014-04-30,Specialty Chemicals,TECH|AMCR|APA|APO|CI,LYB|SHW|IFF|DD|PPG,0.6562825537148533,0.6957533286680745,-0.039470774953221155
ALL,2014-04-30,Property & Casualty Insurance,PGR|CB|AON|PRU|TRV,TRV|ACGL|CINF|HIG|CB,0.853082582180406,0.854125135820246,-0.0010425536398399604
AMD,2014-04-30,Semiconductors,CDNS|NTAP|CRL|BLDR|EW,MU|FSLR|TXN|MPWR|QCOM,0.22899157762422034,0.38217013607359235,-0.153178558449372
AMGN,2014-04-30,Biotechnology,PFE|LLY|AMCR|LIN|MDT,ABBV|BIIB|GILD|VRTX|INCY,0.4229663184625257,0.7068096038605619,-0.2838432853980362
AMP,2014-04-30,Asset Management & Custody Banks,BX|KKR|NXPI|APA|APO,BK|BX|BLK|NTRS|BEN,0.6725157188332427,0.895971101224087,-0.22345538239084428
APA,2014-04-30,Oil & Gas Exploration & Production,GOOGL|EVRG|NXPI|DIS|DD,TPL|EOG|DVN|FANG|COP,0.426727257110106,0.4959789015712376,-0.06925164446113158
APO,2014-04-30,Asset Management & Custody Banks,GOOGL|EVRG|APA|NXPI|DIS,AMP|BEN|BX|BLK|KKR,-0.1755925536415721,0.04517884821047326,-0.22077140185204536
AVGO,2014-04-30,Semiconductors,GOOGL|EVRG|APA|NXPI|DIS,QCOM|MPWR|AMD|MU|FSLR,0.1849789777733279,0.30601757672144747,-0.12103859894811958
AXON,2014-04-30,Aerospace & Defense,GEN|INTC|MSI|LDOS|SNPS,TXT|GD|BA|NOC|TDG,0.48887416065815337,0.5913986467116112,-0.10252448605345788
BA,2014-04-30,Aerospace & Defense,TEL|DD|DIS|EVRG|GOOG,LMT|TDG|HII|LHX|GE,0.6817004456476891,0.8246445879008782,-0.1429441422531892
BAC,2014-04-30,Diversified Banks,WFC|PNC|PRU|HBAN|COF,PNC|JPM|WFC|USB|TFC,0.7902862293406099,0.7977018576799109,-0.007415628339300984
BAX,2014-04-30,Health Care Equipment,IRM|MSFT|RL|PFG|DIS,IDXX|STE|ISRG|BSX|RMD,0.27736878002288634,0.2110080234117542,0.06636075661113214
BDX,2014-04-30,Health Care Equipment,BMY|ABT|ABBV|AMGN|ARE,BSX|ISRG|SYK|BAX|EW,0.46579903004470097,0.4643164173949767,0.0014826126497242686
BEN,2014-04-30,Asset Management & Custody Banks,IVZ|AMP|MS|BX|PNC,APO|STT|BX|KKR|BLK,0.7046184446612515,0.5970592116324264,0.10755923302882509
BIIB,2014-04-30,Biotechnology,REGN|BMY|AMGN|GILD|CME,ABBV|VRTX|GILD|REGN|AMGN,0.7788282483151296,0.7229315702825835,0.055896678032546165
BK,2014-04-30,Asset Management & Custody Banks,CI|APO|AMCR|NXPI|AVGO,AMP|KKR|BX|BEN|TROW,0.32694802627199443,0.6110995329728637,-0.28415150670086925
BLK,2014-04-30,Asset Management & Custody Banks,GOOGL|EVRG|APA|NXPI|DIS,BEN|IVZ|NTRS|AMP|BX,0.6295722947083598,0.806253655380727,-0.17668136067236717
BMY,2014-04-30,Pharmaceuticals,BIIB|AMGN|BDX|VRTX|DXCM,LLY|MRK|ZTS|PFE|VTRS,0.40841042672334593,0.29671480334230926,0.11169562338103667
BSX,2014-04-30,Health Care Equipment,ISRG|ARE|DVA|DGX|LLY,BAX|RVTY|RMD|IDXX|EW,0.08261577545341882,0.3955664993473363,-0.3129507238939175
BX,2014-04-30,Asset Management & Custody Banks,KKR|AMP|IVZ|NXPI|APA,BEN|AMP|TROW|KKR|BK,0.5248850493733703,0.5506326460082569,-0.02574759663488657
C,2014-04-30,Diversified Banks,TFC|RF|GPN|NVR|PNC,WFC|JPM|TFC|PNC|USB,0.6050853613509191,0.8307216481810581,-0.22563628683013903
CAG,2014-04-30,Packaged Foods & Meats,SJM|YUM|KDP|TSN|CMG,TSN|SJM|HSY|CPB|MKC,0.6175248444570227,0.6367067485137036,-0.019181904056680854
CB,2014-04-30,Property & Casualty Insurance,GS|AON|EG|L|GOOGL,ACGL|CINF|ALL|TRV|WRB,0.5321627550635569,0.7905601976730154,-0.2583974426094585
CBOE,2014-04-30,Financial Exchanges & Data,CME|ICE|IBKR|TECH|LYB,NDAQ|MCO|FDS|MSCI|ICE,0.6313963702795043,0.635768631821079,-0.004372261541574662
CDNS,2014-04-30,Application Software,AMD|MU|NTAP|CRL|AMAT,CRM|ADSK|TRMB|FICO|ORCL,0.21127367677382872,0.33140378010242,-0.12013010332859128
CINF,2014-04-30,Property & Casualty Insurance,PGR|TRV|NDSN|HIG|PRU,CB|WRB|HIG|ALL|ACGL,0.6227800646335959,0.8594764055362129,-0.23669634090261693
CME,2014-04-30,Financial Exchanges & Data,CBOE|KMI|BK|IBKR|CRH,FDS|SPGI|MSCI|ICE|NDAQ,0.5402451001309285,0.8561311490785223,-0.31588604894759376
CMS,2014-04-30,Multi-Utilities,PNC|SRE|CNP|SPGI|AES,NI|PNW|PCG|D|ED,0.6407474175398944,0.89089727359587,-0.2501498560559756
CNP,2014-04-30,Multi-Utilities,WYNN|CVX|J|MPC|L,D|CMS|NI|PCG|ED,-0.10385031103586054,0.8762046576386954,-0.9800549686745559
COP,2014-04-30,Oil & Gas Exploration & Production,PSX|FCX|EOG|URI|SPGI,OXY|TPL|FANG|CTRA|EQT,0.4638717866605429,0.664481968487315,-0.2006101818267721
CPAY,2014-04-30,Transaction & Payment Processing Services,TYL|PSKY|AVGO|TPL|TKO,FISV|FIS|V|MA|GPN,0.07141984437901909,0.6285385775360776,-0.5571187331570585
CPB,2014-04-30,Packaged Foods & Meats,DPZ|MSFT|KR|MKC|DRI,HSY|MKC|TSN|HRL|MDLZ,0.428877958228824,0.40641895867224687,0.022458999556577153
CRL,2014-04-30,Life Sciences Tools & Services,NTAP|EW|BLDR|REGN|PSA,MTD|WAT|A|TECH|DHR,0.18559986028233513,0.2996356372005834,-0.11403577691824826
CRM,2014-04-30,Application Software,ADBE|APO|AVGO|SW|APA,ADSK|FICO|PTC|SNPS|ORCL,0.3247758391556844,0.5948697240329216,-0.2700938848772372
CTRA,2014-04-30,Oil & Gas Exploration & Production,DVN|VLO|FANG|FCX|EOG,EQT|EOG|OXY|COP|DVN,0.3646121750101041,0.5058706679455752,-0.1412584929354711
D,2014-04-30,Multi-Utilities,EQT|BKR|EVRG|APA|TKO,SRE|DTE|CMS|ED|PCG,0.1181160515690287,0.9073433040533491,-0.7892272524843204
DD,2014-04-30,Specialty Chemicals,GOOGL|EVRG|APA|NXPI|DIS,IFF|PPG|ECL|ALB|SHW,0.39796477610664127,0.6259608301683163,-0.227996054061675
DHR,2014-04-30,Life Sciences Tools & Services,TT|LIN|AVGO|BG|BKR,TECH|TMO|CRL|MTD|A,0.20212008554759006,0.5813878747248146,-0.3792677891772245
DOV,2014-04-30,Industrial Machinery & Supplies & Components,APD|WM|ROP|APTV|COF,NDSN|SNA|IEX|ITW|PH,0.8438280167735209,0.8571366262180636,-0.013308609444542707
DTE,2014-04-30,Multi-Utilities,MMM|SPGI|PFG|ETR|BG,CMS|NEE|PCG|D|SRE,0.2709227216117359,0.8783617802352945,-0.6074390586235586
DUK,2014-04-30,Electric Utilities,PEG|FE|SO|NRG|LNT,ES|PEG|EXC|WEC|SO,0.8569532961051316,0.9147932977176051,-0.05784000161247349
DVN,2014-04-30,Oil & Gas Exploration & Production,KMI|OXY|VLO|LYB|CME,APA|COP|CTRA|EQT|TPL,0.4552598613827344,0.48406618553750613,-0.028806324154771745
DXCM,2014-04-30,Health Care Equipment,BMY|VRTX|TMUS|AMGN|INCY,EW|PODD|BAX|RVTY|STE,0.4231985900180325,0.6594804153528809,-0.23628182533484843
ECL,2014-04-30,Specialty Chemicals,GE|TEL|ITW|AON|MTD,DD|PPG|IFF|ALB|SHW,0.6618871801146597,0.5827006420741104,0.07918653804054931
ED,2014-04-30,Multi-Utilities,AEE|PEG|TKO|TPL|AVGO,CMS|PNW|SRE|PCG|DTE,0.14161967866735634,0.9499714931740983,-0.808351814506742
EIX,2014-04-30,Electric Utilities,REGN|SNPS|NTAP|EQIX|RF,EVRG|AEP|LNT|PPL|ES,-0.07410794101288706,0.8788919195548152,-0.9529998605677023
EOG,2014-04-30,Oil & Gas Exploration & Production,XOM|DVN|COP|CVX|DTE,OXY|CTRA|FANG|DVN|TPL,0.5640316287790907,0.6930650047293998,-0.12903337595030906
EQT,2014-04-30,Oil & Gas Exploration & Production,JBL|SWKS|CB|ACN|COST,EOG|CTRA|OXY|APA|DVN,0.2045732244853338,0.494119573695501,-0.2895463492101672
ES,2014-04-30,Electric Utilities,NEM|CME|CI|APO|AVGO,AEP|FE|LNT|EXC|PEG,-0.25945267459740107,0.8085604004772062,-1.0680130750746073
ETR,2014-04-30,Electric Utilities,LNT|DTE|COST|IRM|XEL,PPL|ES|SO|EXC|EVRG,0.5756446321701548,0.6946425518413586,-0.11899791967120377
EVRG,2014-04-30,Electric Utilities,GOOGL|APA|NXPI|DIS|DD,DUK|EIX|LNT|ETR|SO,-0.1579183996198572,0.8431092292227527,-1.0010276288426099
EW,2014-04-30,Health Care Equipment,NTAP|PSA|BLDR|EQIX|CRL,BDX|BAX|PODD|ISRG|IDXX,-0.09066904728061682,0.06895320889102877,-0.1596222561716456
EXC,2014-04-30,Electric Utilities,PPL|AES|CTSH|NXPI|CRH,EVRG|WEC|PEG|ES|DUK,0.312857497419784,0.5344077860569121,-0.22155028863712806
FANG,2014-04-30,Oil & Gas Exploration & Production,CTRA|EQT|SPGI|HAL|CNP,CTRA|TPL|COP|APA|DVN,0.6376721562109559,0.5980490054788961,0.0396231507320598
FDS,2014-04-30,Financial Exchanges & Data,KKR|MSCI|PTC|SPGI|AMP,CBOE|MCO|MSCI|ICE|NDAQ,0.8091661987441644,0.6247231055422839,0.18444309320188046
FE,2014-04-30,Electric Utilities,LNT|CI|AMCR|PSKY|GOOGL,EIX|WEC|SO|PEG|LNT,0.27408459199650587,0.5836542922488284,-0.3095697002523225
FICO,2014-04-30,Application Software,CRM|VRSK|AVGO|AMCR|DD,SNPS|PTC|INTU|ORCL|TYL,0.4503837869523732,0.6950778791429087,-0.24469409219053556
FIS,2014-04-30,Transaction & Payment Processing Services,FISV|BR|V|IT|EPAM,FISV|V|GPN|JKHY|MA,0.580196471987648,0.5616700805134719,0.018526391474176118
FISV,2014-04-30,Transaction & Payment Processing Services,FIS|V|XYL|BR|ODFL,FIS|V|JKHY|GPN|CPAY,0.7489597676337212,0.8297403841574345,-0.08078061652371327
FSLR,2014-04-30,Semiconductors,AMAT|TER|SMCI|DECK|ACN,INTC|SWKS|TXN|QCOM|MCHP,0.3650363536374098,0.44473240800970687,-0.07969605437229704
GD,2014-04-30,Aerospace & Defense,APD|TXT|GRMN|BA|TT,NOC|RTX|AXON|LMT|HII,0.815562834868458,0.7053784455035752,0.11018438936488284
GE,2014-04-30,Aerospace & Defense,MSCI|AVGO|AMCR|GOOG|STE,NOC|RTX|LMT|TDG|AXON,0.3645436033860828,0.7778682702402203,-0.4133246668541375
GILD,2014-04-30,Biotechnology,LLY|VRTX|COR|ALB|BIIB,VRTX|REGN|AMGN|INCY|ABBV,0.7228747960061962,0.724963771042162,-0.0020889750359658343
GIS,2014-04-30,Packaged Foods & Meats,MKC|HUBB|TJX|TPR|DG,TSN|HSY|HRL|CAG|CPB,0.4422895751039343,0.4598410979946032,-0.017551522890668914
GPN,2014-04-30,Transaction & Payment Processing Services,JBL|GS|INTU|PLD|F,FISV|V|JKHY|CPAY|MA,0.2855458426078805,0.3700106760016714,-0.0844648333937909
GWW,2014-04-30,Industrial Machinery & Supplies & Components,TSCO|PTC|ADM|CTSH|DE,PH|XYL|PNR|SWK|HUBB,0.5504701531175201,0.7357354424260737,-0.18526528930855357
HIG,2014-04-30,Property & Casualty Insurance,PRU|PGR|TRV|VRSK|CINF,PGR|ALL|ACGL|CB|WRB,0.7447653938855625,0.6026852689650847,0.14208012492047783
HII,2014-04-30,Aerospace & Defense,GD|NOC|WM|ROP|NDSN,GD|RTX|LHX|TDG|TXT,0.6237557954573925,0.5671825663126495,0.05657322914474294
HRL,2014-04-30,Packaged Foods & Meats,TSN|ADM|BLK|APO|GOOG,GIS|SJM|TSN|MDLZ|CPB,0.5511898461126286,0.6950376363413227,-0.1438477902286941
HSY,2014-04-30,Packaged Foods & Meats,MKC|PSKY|EVRG|DIS|NXPI,MDLZ|HRL|TSN|SJM|CPB,0.2933133183717801,0.20357956623544193,0.08973375213633816
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,ZBH|GIS|CTSH|MKC|MSFT,ITW|PH|GWW|PNR|DOV,0.43163337775362537,0.5648659712700956,-0.13323259351647027
ICE,2014-04-30,Financial Exchanges & Data,CBOE|BR|CI|APO|AVGO,SPGI|NDAQ|CBOE|CME|FDS,0.4682808957342562,0.6486978648213456,-0.18041696908708943
IDXX,2014-04-30,Health Care Equipment,DD|CRH|STE|SW|APO,EW|BSX|BAX|MDT|ZBH,0.5028410130108867,0.3848900215740738,0.11795099143681287
IEX,2014-04-30,Industrial Machinery & Supplies & Components,PNR|AON|TT|APD|EMR,XYL|GWW|ITW|HUBB|SNA,0.8493961165851756,0.8582410682232119,-0.008844951638036336
IFF,2014-04-30,Specialty Chemicals,EL|ULTA|TPR|MKC|TJX,ECL|ALB|PPG|LYB|SHW,0.258161127730735,0.6875110431969162,-0.42934991546618123
INCY,2014-04-30,Biotechnology,REGN|EQIX|NTAP|PSA|BIIB,ABBV|BIIB|AMGN|VRTX|GILD,0.48619512032350803,0.5783351090239031,-0.09213998870039503
INTC,2014-04-30,Semiconductors,ORCL|HPQ|CI|NXPI|LIN,NXPI|ON|NVDA|MPWR|TXN,0.14631836767572004,0.3573306197539596,-0.21101225207823954
INTU,2014-04-30,Application Software,GPN|JBL|GE|ZTS|APA,SNPS|CRM|ADSK|WDAY|PTC,0.534056680980578,0.7487803804441631,-0.21472369946358505
ISRG,2014-04-30,Health Care Equipment,BSX|ADSK|AMCR|TKO|CRH,PODD|BDX|EW|MDT|IDXX,-5.558301735744049e-05,0.5476001645641162,-0.5476557475814736
ITW,2014-04-30,Industrial Machinery & Supplies & Components,RTX|PTC|TEL|APD|AMCR,PH|HUBB|SWK|XYL|PNR,0.7464641603889749,0.8322990314144767,-0.0858348710255018
IVZ,2014-04-30,Asset Management & Custody Banks,BX|AMP|KKR|AEE|ICE,STT|BX|AMP|TROW|NTRS,0.6719868744331969,0.6891025659519346,-0.017115691518737708
JKHY,2014-04-30,Transaction & Payment Processing Services,CRM|STE|APA|PSKY|APO,V|FISV|FIS|CPAY|GPN,0.4686245665280109,0.7229454602473744,-0.2543208937193635
JNJ,2014-04-30,Pharmaceuticals,LLY|BKR|AMCR|LIN|GOOGL,ZTS|PFE|LLY|VTRS|BMY,0.2880082721560383,0.21175958410362808,0.07624868805241022
JPM,2014-04-30,Diversified Banks,WFC|BAC|PRU|TFC|MS,PNC|WFC|BAC|USB|C,0.7822875283387025,0.8004519674553983,-0.01816443911669574
KKR,2014-04-30,Asset Management & Custody Banks,BX|AMP|MDT|BLK|LIN,BEN|STT|BX|AMP|BK,0.5242216430484574,0.38573989601633524,0.13848174703212218
LHX,2014-04-30,Aerospace & Defense,TMUS|T|HPQ|PAYX|A,LMT|NOC|BA|GD|GE,0.46298879863366005,0.6754681824518403,-0.2124793838181802
LLY,2014-04-30,Pharmaceuticals,PFE|AMGN|GILD|APO|MDT,MRK|ZTS|PFE|BMY|JNJ,0.4375588182919891,0.562303042977485,-0.1247442246854959
LMT,2014-04-30,Aerospace & Defense,NOC|VRSN|CTSH|PRU|J,RTX|GD|LHX|AXON|HII,0.6887194516384966,0.7208742858195815,-0.03215483418108489
LNT,2014-04-30,Electric Utilities,FE|WEC|GNRC|PSKY|CRH,EVRG|EIX|WEC|PEG|AEP,0.44378942116167736,0.964689156567381,-0.5208997354057037
LYB,2014-04-30,Specialty Chemicals,SPGI|KMI|DVN|NXPI|CRH,DD|ALB|PPG|SHW|IFF,0.355621335419144,0.816480252449722,-0.460858917030578
MA,2014-04-30,Transaction & Payment Processing Services,V|AXP|ERIE|BF-B|EBAY,CPAY|V|FISV|GPN|FIS,0.5807767801015898,0.6056829023093725,-0.024906122207782655
MCHP,2014-04-30,Semiconductors,SNPS|TER|AVY|MU|TXN,NXPI|AVGO|FSLR|ON|QCOM,0.8170264253389397,0.525252026241371,0.29177439909756864
MCO,2014-04-30,Financial Exchanges & Data,RF|BAC|GOOGL|APA|TPL,FDS|NDAQ|CME|ICE|CBOE,0.43341655562331394,0.4177904911755054,0.015626064447808563
MDLZ,2014-04-30,Packaged Foods & Meats,MKC|SJM|PEP|CAG|HSY,TSN|MKC|GIS|CPB|HRL,0.7237371768899885,0.4263188786655769,0.2974182982244116
MDT,2014-04-30,Health Care Equipment,GOOGL|EVRG|APA|NXPI|DIS,BDX|PODD|IDXX|SYK|BAX,0.4798719022303424,0.7192844045901219,-0.2394125023597795
MKC,2014-04-30,Packaged Foods & Meats,HSY|CRH|APO|LIN|GOOGL,HRL|GIS|TSN|CPB|CAG,0.47487167849942535,0.7266758514712395,-0.2518041729718141
MPWR,2014-04-30,Semiconductors,ON|TXN|ADSK|INTC|BBY,INTC|MU|MCHP|AMD|QCOM,0.7197855021151577,0.5632530676408634,0.15653243447429432
MRK,2014-04-30,Pharmaceuticals,LLY|GILD|JNJ|TMO|AMGN,LLY|JNJ|PFE|VTRS|BMY,0.45140825538600493,0.36964254877471353,0.0817657066112914
MSCI,2014-04-30,Financial Exchanges & Data,GE|CRH|APO|AVGO|NXPI,MCO|CBOE|ICE|SPGI|CME,0.6462802957220484,0.7013803149423015,-0.055100019220253094
MTD,2014-04-30,Life Sciences Tools & Services,AMCR|TKO|TPL|SW|AVGO,CRL|WAT|A|TECH|TMO,-0.3650409261775866,0.4478286490445267,-0.8128695752221133
MU,2014-04-30,Semiconductors,CDNS|TXN|AMAT|AMD|MMM,ADI|AVGO|TXN|FSLR|NXPI,0.5739532872906196,0.610288399883572,-0.03633511259295241
NDAQ,2014-04-30,Financial Exchanges & Data,ICE|SPGI|FDS|MSCI|NXPI,MSCI|CBOE|CME|MCO|SPGI,0.6660107316026614,0.6964822236629499,-0.03047149206028843
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,PSKY|APA|APO|SW|AVGO,SNA|PNR|DOV|IEX|HUBB,0.8673737082551768,0.5621458035698879,0.30522790468528893
NEE,2014-04-30,Multi-Utilities,NRG|EME|LNT|APTV|FE,CNP|SRE|PCG|PNW|DTE,0.3438500909629353,0.8486224435612494,-0.5047723525983141
NI,2014-04-30,Multi-Utilities,NTRS|PNC|OKE|WM|CMS,D|SRE|NEE|PNW|AEE,0.47390935683713625,0.6807448750807081,-0.20683551824357188
NOC,2014-04-30,Aerospace & Defense,LMT|JCI|HII|GEN|BA,GD|TDG|BA|TXT|LMT,0.7176270976283172,0.8200438900021808,-0.10241679237386359
NTRS,2014-04-30,Asset Management & Custody Banks,PNC|NI|BAC|WFC|WM,KKR|AMP|BEN|BX|STT,0.7805901454674323,0.7035783655160404,0.07701177995139197
NVDA,2014-04-30,Semiconductors,MSFT|ORCL|INTC|BLK|PSKY,AVGO|ADI|ON|QCOM|MPWR,0.5986965740413108,0.6332952492642195,-0.034598675222908715
NXPI,2014-04-30,Semiconductors,GOOGL|EVRG|APA|DIS|DD,AVGO|ADI|MPWR|FSLR|MCHP,0.27848455025020796,0.6890476915374688,-0.41056314128726085
ON,2014-04-30,Semiconductors,ADI|MPWR|ADSK|INTC|TXN,ADI|INTC|NVDA|QCOM|NXPI,0.4234174250263999,0.41344580423839905,0.009971620788000846
ORCL,2014-04-30,Application Software,INTC|SMCI|EVRG|APO|LIN,TYL|INTU|SNPS|FICO|WDAY,0.10585972457948695,0.418012981511843,-0.31215325693235607
OXY,2014-04-30,Oil & Gas Exploration & Production,DVN|PSX|PH|VLO|EOG,TPL|COP|EQT|APA|DVN,0.6166660421365293,0.4033254635411848,0.2133405785953445
PCG,2014-04-30,Multi-Utilities,WMT|SRE|EXC|DTE|MMM,D|DTE|XEL|AEE|PNW,0.5930398298234657,0.7553335647886718,-0.16229373496520605
PEG,2014-04-30,Electric Utilities,DUK|LNT|ED|STE|APA,PPL|EIX|EXC|ETR|LNT,0.5400593029567566,0.7558718417074887,-0.21581253875073203
PFE,2014-04-30,Pharmaceuticals,LLY|WST|AMGN|TMO|BG,MRK|BMY|JNJ|ZTS|VTRS,0.1841972593274604,0.177506498844634,0.006690760482826408
PGR,2014-04-30,Property & Casualty Insurance,TRV|PRU|MRSH|AON|CB,CINF|CB|ACGL|HIG|ALL,0.09815406156755618,0.13599376081369471,-0.03783969924613853
PH,2014-04-30,Industrial Machinery & Supplies & Components,PSX|DD|EVRG|STE|APA,NDSN|PNR|GWW|DOV|HUBB,0.6848659605483911,0.835759984759499,-0.15089402421110787
PNC,2014-04-30,Diversified Banks,BAC|CRH|AMCR|GOOG|BG,BAC|WFC|TFC|C|JPM,0.5838328876210387,0.824375147971729,-0.24054226035069026
PNR,2014-04-30,Industrial Machinery & Supplies & Components,TT|PTC|IEX|APO|BLK,PH|DOV|ITW|NDSN|XYL,0.6406500902588461,0.7887117877086175,-0.14806169744977138
PNW,2014-04-30,Multi-Utilities,AEP|BBY|PPL|CSCO|LHX,NI|XEL|PCG|D|ED,0.497826712535166,0.8749416862946138,-0.37711497375944775
PODD,2014-04-30,Health Care Equipment,RMD|DXCM|AMGN|MCO|BKNG,ISRG|BAX|STE|DXCM|RMD,0.7479132460220795,0.2850511970856206,0.46286204893645894
PPG,2014-04-30,Specialty Chemicals,KMB|GLW|AMAT|IT|FSLR,DD|SHW|IFF|ECL|ALB,0.3634621585349637,0.8101067035953041,-0.4466445450603404
PPL,2014-04-30,Electric Utilities,EXC|PNW|CRH|LIN|VTRS,SO|ETR|EVRG|WEC|EXC,0.5288907521936416,0.7909587442035845,-0.2620679920099429
PTC,2014-04-30,Application Software,CRH|AMCR|BG|MDT|LIN,ORCL|FICO|INTU|TYL|TRMB,0.43887217388321514,0.8642986009267263,-0.42542642704351114
QCOM,2014-04-30,Semiconductors,TMUS|CCI|COHR|TEL|MSI,FSLR|SWKS|NXPI|INTC|TXN,0.45049894363378523,0.42784053770681335,0.02265840592697188
REGN,2014-04-30,Biotechnology,NTAP|CRL|INCY|EQIX|EW,INCY|GILD|ABBV|AMGN|BIIB,0.4495647338159134,0.6523485950103323,-0.20278386119441888
RMD,2014-04-30,Health Care Equipment,VTR|ARE|AMGN|AMCR|TKO,STE|EW|BAX|RVTY|IDXX,-0.3713281722075661,0.5648289131842793,-0.9361570853918454
RTX,2014-04-30,Aerospace & Defense,ITW|APTV|TEL|EVRG|LIN,TDG|LMT|NOC|TXT|HII,0.6875398304230912,0.8763170680073537,-0.18877723758426246
RVTY,2014-04-30,Health Care Equipment,BKR|AMCR|BLK|MDT|PSKY,MDT|IDXX|PODD|BAX|BDX,0.4936113129306188,0.6259817735642758,-0.13237046063365698
SHW,2014-04-30,Specialty Chemicals,NDSN|JNJ|NXPI|APA|PSKY,DD|LYB|PPG|ECL|IFF,0.41836064587255983,0.4939963827819468,-0.07563573690938696
SJM,2014-04-30,Packaged Foods & Meats,KDP|SPGI|CAG|MKC|BF-B,MDLZ|HRL|TSN|MKC|CAG,0.8000538224693664,0.6807320648023595,0.11932175766700692
SNA,2014-04-30,Industrial Machinery & Supplies & Components,INTC|BBY|APO|STE|SW,XYL|DOV|NDSN|HUBB|GWW,0.4639942797047849,0.7810865842932159,-0.31709230458843096
SNPS,2014-04-30,Application Software,INTC|ADI|AMCR|CRH|AVGO,CDNS|ADSK|WDAY|FICO|INTU,0.15296526398746846,0.5473452859954802,-0.3943800220080117
SO,2014-04-30,Electric Utilities,DUK|FE|INTC|PNC|LNT,WEC|DUK|LNT|AEP|ETR,0.695794238559727,0.9491920348218702,-0.2533977962621432
SPGI,2014-04-30,Financial Exchanges & Data,BKR|STE|APA|APO|AVGO,FDS|ICE|CME|NDAQ|MSCI,0.6567789217108888,0.28411259777699344,0.37266632393389537
SRE,2014-04-30,Multi-Utilities,FE|APTV|TEL|CMS|CI,D|AEE|XEL|NEE|CNP,0.6092447164336531,0.8048981479649353,-0.19565343153128223
STE,2014-04-30,Health Care Equipment,GOOGL|EVRG|APA|NXPI|DIS,ISRG|DXCM|BSX|EW|SYK,0.44719726973053714,0.4543366581647857,-0.00713938843424855
STT,2014-04-30,Asset Management & Custody Banks,FRT|BXP|ZTS|HON|KKR,APO|KKR|TROW|BLK|BK,0.6105184904655306,0.7565432322642804,-0.1460247417987498
SWK,2014-04-30,Industrial Machinery & Supplies & Components,GOOG|BLK|BG|AMCR|SW,DOV|PNR|NDSN|IEX|SNA,0.4725159014494384,0.8685978731389299,-0.3960819716894915
SWKS,2014-04-30,Semiconductors,INTC|WAB|JCI|FAST|TKO,FSLR|AMD|AVGO|INTC|MU,0.29553544578329405,0.831173415278502,-0.5356379694952079
SYK,2014-04-30,Health Care Equipment,CAT|GPC|CMI|LOW|BBY,ABT|MDT|BAX|DXCM|IDXX,0.1568945825851476,0.1617375902859933,-0.004843007700845697
TDG,2014-04-30,Aerospace & Defense,APO|APA|AVGO|MDT|GOOGL,GD|BA|RTX|TXT|LMT,0.05647637893889893,0.4405523722151109,-0.38407599327621195
TECH,2014-04-30,Life Sciences Tools & Services,APA|NXPI|APO|AVGO|STE,A|TMO|WAT|CRL|DHR,0.3146256755969796,0.554799432924185,-0.24017375732720536
TFC,2014-04-30,Diversified Banks,PNC|BAC|RF|HBAN|PRU,PNC|WFC|USB|C|BAC,0.8770315596369952,0.8166235926215603,0.06040796701543494
TMO,2014-04-30,Life Sciences Tools & Services,EMR|PFE|TECH|AMGN|LLY,WAT|A|TECH|CRL|DHR,0.5360873256636204,0.697502549684256,-0.16141522402063557
TPL,2014-04-30,Oil & Gas Exploration & Production,GOOGL|EVRG|APA|NXPI|DIS,APA|EQT|COP|DVN|OXY,0.35659285641146893,-0.05776073557442225,0.41435359198589117
TRMB,2014-04-30,Application Software,PTC|TYL|APA|APO|TKO,INTU|PTC|ORCL|SNPS|WDAY,0.037544037089732155,0.5145554066446272,-0.47701136955489504
TROW,2014-04-30,Asset Management & Custody Banks,KKR|CRH|APA|PSKY|EVRG,BEN|IVZ|BK|BX|AMP,0.5533054996758985,0.8691899338922824,-0.3158844342163839
TRV,2014-04-30,Property & Casualty Insurance,PGR|PRU|MRSH|TPL|DD,ALL|PGR|HIG|CINF|ACGL,0.5464018682308548,0.7472689752609183,-0.2008671070300635
TSN,2014-04-30,Packaged Foods & Meats,CAG|HRL|MKC|TKO|APA,MDLZ|HRL|CPB|CAG|HSY,0.1628294317745757,0.36732155740990063,-0.20449212563532493
TXN,2014-04-30,Semiconductors,AMAT|MU|MPWR|KLAC|SNPS,INTC|NXPI|AVGO|AMD|NVDA,0.658850934017856,0.6671742329053726,-0.008323298887516595
TXT,2014-04-30,Aerospace & Defense,CI|APA|NXPI|MDT|AVGO,GE|AXON|GD|LHX|BA,0.42089125533082195,0.7610530632663793,-0.3401618079355574
