ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
AEE,2014-04-30,Multi-Utilities,TAP|BF-B|ADM|HAS|ALL,ED|CMS|PNW|XEL|NI,0.008313645095540048,0.9182006020146389,-0.9098869569190989
AEP,2014-04-30,Electric Utilities,KIM|MO|CMS|ATO|XEL,PPL|EVRG|ETR|FE|EXC,0.8484685317070901,0.9147733396649643,-0.06630480795787419
ALB,2014-04-30,Specialty Chemicals,BG|ADP|PGR|KMB|BAX,LYB|SHW|IFF|DD|PPG,0.5598170480365855,0.6957533286680745,-0.135936280631489
ALL,2014-04-30,Property & Casualty Insurance,UDR|D|MTB|ABT|AEE,TRV|ACGL|CINF|HIG|CB,0.5604152535710829,0.854125135820246,-0.29370988224916306
AMD,2014-04-30,Semiconductors,REGN|EXPE|DECK|AKAM|FSLR,MU|FSLR|TXN|MPWR|QCOM,0.6042835275043906,0.38217013607359235,0.22211339143079828
AMGN,2014-04-30,Biotechnology,TER|MAS|WAT|J|CRL,ABBV|BIIB|GILD|VRTX|INCY,0.2441452190715431,0.7068096038605619,-0.46266438478901883
AMP,2014-04-30,Asset Management & Custody Banks,MS|HCA|PTC|RCL|TECH,BK|BX|BLK|NTRS|BEN,0.7386267384419369,0.895971101224087,-0.15734436278215003
APA,2014-04-30,Oil & Gas Exploration & Production,WMB|EG|T|AIG|APH,TPL|EOG|DVN|FANG|COP,0.4553974150846241,0.4959789015712376,-0.04058148648661347
APO,2014-04-30,Asset Management & Custody Banks,TMUS|CRM|SW|CMG|BX,AMP|BEN|BX|BLK|KKR,0.058908765156590534,0.04517884821047326,0.013729916946117277
AVGO,2014-04-30,Semiconductors,URI|NXPI|MPWR|SCHW|GNRC,QCOM|MPWR|AMD|MU|FSLR,0.2554330424280102,0.30601757672144747,-0.05058453429343729
AXON,2014-04-30,Aerospace & Defense,CSGP|BLDR|CIEN|SW|UAL,TXT|GD|BA|NOC|TDG,0.6334715378627072,0.5913986467116112,0.042072891151095915
BA,2014-04-30,Aerospace & Defense,CMCSA|PPG|ICE|AOS|AON,LMT|TDG|HII|LHX|GE,0.48285523133853364,0.8246445879008782,-0.3417893565623446
BAC,2014-04-30,Diversified Banks,CRL|GOOG|TER|AMGN|WAT,PNC|JPM|WFC|USB|TFC,0.5633298883072504,0.7977018576799109,-0.23437196937266047
BAX,2014-04-30,Health Care Equipment,ALB|OXY|BG|KMB|HD,IDXX|STE|ISRG|BSX|RMD,-0.06142708826092424,0.2110080234117542,-0.2724351116726784
BDX,2014-04-30,Health Care Equipment,ECL|MDT|CTAS|HUBB|PNC,BSX|ISRG|SYK|BAX|EW,0.4245096056610593,0.4643164173949767,-0.039806811733917424
BEN,2014-04-30,Asset Management & Custody Banks,CBRE|DGX|SBUX|MTD|IT,APO|STT|BX|KKR|BLK,0.25341346909944495,0.5970592116324264,-0.3436457425329814
BIIB,2014-04-30,Biotechnology,ALGN|CRM|SW|WYNN|CMG,ABBV|VRTX|GILD|REGN|AMGN,0.6188590558817477,0.7229315702825835,-0.10407251440083576
BK,2014-04-30,Asset Management & Custody Banks,NSC|PNC|COF|JCI|ADI,AMP|KKR|BX|BEN|TROW,0.7968425013822208,0.6110995329728637,0.1857429684093571
BLK,2014-04-30,Asset Management & Custody Banks,ETN|AVY|SBUX|LOW|BMY,BEN|IVZ|NTRS|AMP|BX,0.7752771739675411,0.806253655380727,-0.030976481413185875
BMY,2014-04-30,Pharmaceuticals,ETN|BLK|COO|MS|PTC,LLY|MRK|ZTS|PFE|VTRS,0.37938249375952215,0.29671480334230926,0.08266769041721289
BSX,2014-04-30,Health Care Equipment,BX|CMG|TMUS|WYNN|BKNG,BAX|RVTY|RMD|IDXX|EW,0.46194508174104787,0.3955664993473363,0.06637858239371158
BX,2014-04-30,Asset Management & Custody Banks,BSX|CMG|TMUS|CRL|WYNN,BEN|AMP|TROW|KKR|BK,0.2665172263989976,0.5506326460082569,-0.2841154196092593
C,2014-04-30,Diversified Banks,CMCSA|DRI|ICE|PFE|CASY,WFC|JPM|TFC|PNC|USB,0.5561685395963674,0.8307216481810581,-0.27455310858469073
CAG,2014-04-30,Packaged Foods & Meats,SJM|L|CINF|WY|VZ,TSN|SJM|HSY|CPB|MKC,0.5946635383524181,0.6367067485137036,-0.04204321016128543
CB,2014-04-30,Property & Casualty Insurance,CL|DE|EVRG|GIS|ES,ACGL|CINF|ALL|TRV|WRB,0.4830487854484883,0.7905601976730154,-0.30751141222452716
CBOE,2014-04-30,Financial Exchanges & Data,WDC|CF|PKG|ROK|WAB,NDAQ|MCO|FDS|MSCI|ICE,0.47045505362900836,0.635768631821079,-0.16531357819207065
CDNS,2014-04-30,Application Software,HIG|SHW|CPRT|GWW|GPC,CRM|ADSK|TRMB|FICO|ORCL,0.2997516893552944,0.33140378010242,-0.031652090747125605
CINF,2014-04-30,Property & Casualty Insurance,SJM|L|DLTR|BG|ADP,CB|WRB|HIG|ALL|ACGL,0.5110912228279434,0.8594764055362129,-0.34838518270826946
CME,2014-04-30,Financial Exchanges & Data,TSCO|MSCI|LOW|AVY|SATS,FDS|SPGI|MSCI|ICE|NDAQ,0.5731060133621801,0.8561311490785223,-0.28302513571634214
CMS,2014-04-30,Multi-Utilities,XEL|WEC|LNT|AVB|SO,NI|PNW|PCG|D|ED,0.9355690483340543,0.89089727359587,0.04467177473818429
CNP,2014-04-30,Multi-Utilities,WM|RSG|PM|PNW|CVX,D|CMS|NI|PCG|ED,0.5514033382204288,0.8762046576386954,-0.3248013194182666
COP,2014-04-30,Oil & Gas Exploration & Production,NEE|JNJ|ITW|CAT|CL,OXY|TPL|FANG|CTRA|EQT,0.12655966709143632,0.664481968487315,-0.5379223013958787
CPAY,2014-04-30,Transaction & Payment Processing Services,SCHW|MLM|VMC|MPWR|HCA,FISV|FIS|V|MA|GPN,0.5664296854049445,0.6285385775360776,-0.06210889213113302
CPB,2014-04-30,Packaged Foods & Meats,EQR|CPT|BXP|FRT|PNW,HSY|MKC|TSN|HRL|MDLZ,0.4335715766230393,0.40641895867224687,0.027152617950792435
CRL,2014-04-30,Life Sciences Tools & Services,TER|J|AMGN|WAT|MAS,MTD|WAT|A|TECH|DHR,0.1923053508051362,0.2996356372005834,-0.1073302863954472
CRM,2014-04-30,Application Software,SW|BIIB|ALGN|APO|TMUS,ADSK|FICO|PTC|SNPS|ORCL,0.379801334970648,0.5948697240329216,-0.2150683890622736
CTRA,2014-04-30,Oil & Gas Exploration & Production,CHRW|CHTR|MPC|IRM|EW,EQT|EOG|OXY|COP|DVN,0.35157193316251995,0.5058706679455752,-0.15429873478305528
D,2014-04-30,Multi-Utilities,NI|SRE|ALL|MDLZ|ITW,SRE|DTE|CMS|ED|PCG,0.666648054877508,0.9073433040533491,-0.24069524917584106
DD,2014-04-30,Specialty Chemicals,ELV|CMI|GD|ORCL|PFG,IFF|PPG|ECL|ALB|SHW,0.5317028634998634,0.6259608301683163,-0.09425796666845287
DHR,2014-04-30,Life Sciences Tools & Services,COR|JKHY|SBAC|SYK|PAYX,TECH|TMO|CRL|MTD|A,0.30865738104849966,0.5813878747248146,-0.2727304936763149
DOV,2014-04-30,Industrial Machinery & Supplies & Components,ODFL|PH|SNA|IDXX|MAR,NDSN|SNA|IEX|ITW|PH,0.864069488285388,0.8571366262180636,0.006932862067324352
DTE,2014-04-30,Multi-Utilities,AVB|WEC|SPG|PSA|LNT,CMS|NEE|PCG|D|SRE,0.8103257340745152,0.8783617802352945,-0.0680360461607793
DUK,2014-04-30,Electric Utilities,WMT|MCD|ES|SO|TRV,ES|PEG|EXC|WEC|SO,0.7097868159450241,0.9147932977176051,-0.20500648177258096
DVN,2014-04-30,Oil & Gas Exploration & Production,HST|NRG|SLB|CAT|MAR,APA|COP|CTRA|EQT|TPL,0.3395220875191211,0.48406618553750613,-0.14454409801838503
DXCM,2014-04-30,Health Care Equipment,PODD|INCY|NOW|WDAY|CIEN,EW|PODD|BAX|RVTY|STE,0.5664757414089474,0.6594804153528809,-0.09300467394393352
ECL,2014-04-30,Specialty Chemicals,BDX|MDT|PNC|HUBB|CTAS,DD|PPG|IFF|ALB|SHW,0.582490302923386,0.5827006420741104,-0.00021033915072443676
ED,2014-04-30,Multi-Utilities,WRB|KIM|ATO|MO|TRV,CMS|PNW|SRE|PCG|DTE,0.5060901246201676,0.9499714931740983,-0.4438813685539308
EIX,2014-04-30,Electric Utilities,CPT|MAA|BRK-B|WEC|AVB,EVRG|AEP|LNT|PPL|ES,0.5603983904303519,0.8788919195548152,-0.31849352912446327
EOG,2014-04-30,Oil & Gas Exploration & Production,LUV|HPQ|ELV|CMI|DD,OXY|CTRA|FANG|DVN|TPL,0.24323566929301974,0.6930650047293998,-0.44982933543638004
EQT,2014-04-30,Oil & Gas Exploration & Production,BKR|RMD|HAL|KR|EXR,EOG|CTRA|OXY|APA|DVN,0.5188180365208992,0.494119573695501,0.02469846282539817
ES,2014-04-30,Electric Utilities,SO|DUK|MAA|GIS|MCD,AEP|FE|LNT|EXC|PEG,0.7358874158002874,0.8085604004772062,-0.07267298467691885
ETR,2014-04-30,Electric Utilities,PEG|SPG|DTE|AVB|KIM,PPL|ES|SO|EXC|EVRG,0.7558433501854428,0.6946425518413586,0.061200798344084206
EVRG,2014-04-30,Electric Utilities,RSG|GIS|DE|PPL|FRT,DUK|EIX|LNT|ETR|SO,0.5928172883919659,0.8431092292227527,-0.25029194083078676
EW,2014-04-30,Health Care Equipment,MPC|PSX|OKE|NVDA|XYL,BDX|BAX|PODD|ISRG|IDXX,0.017955879091329306,0.06895320889102877,-0.05099732979969946
EXC,2014-04-30,Electric Utilities,EXR|HST|NRG|KR|DVN,EVRG|WEC|PEG|ES|DUK,0.39758812455708314,0.5344077860569121,-0.13681966149982894
FANG,2014-04-30,Oil & Gas Exploration & Production,DAL|NXPI|SWKS|GNRC|ZBRA,CTRA|TPL|COP|APA|DVN,0.42208026318326025,0.5980490054788961,-0.1759687422956358
FDS,2014-04-30,Financial Exchanges & Data,DGX|STE|NKE|CASY|DRI,CBOE|MCO|MSCI|ICE|NDAQ,0.4177669387756211,0.6247231055422839,-0.20695616676666284
FE,2014-04-30,Electric Utilities,TGT|MOS|AES|LH|PLD,EIX|WEC|SO|PEG|LNT,0.42136411848366195,0.5836542922488284,-0.1622901737651664
FICO,2014-04-30,Application Software,TT|PFG|CASY|ICE|STLD,SNPS|PTC|INTU|ORCL|TYL,0.6554833733952536,0.6950778791429087,-0.03959450574765511
FIS,2014-04-30,Transaction & Payment Processing Services,AZO|TROW|MCHP|NSC|PPG,FISV|V|GPN|JKHY|MA,0.5494635083171475,0.5616700805134719,-0.012206572196324372
FISV,2014-04-30,Transaction & Payment Processing Services,PH|SWK|F|APA|WMB,FIS|V|JKHY|GPN|CPAY,0.6105477864853978,0.8297403841574345,-0.2191925976720367
FSLR,2014-04-30,Semiconductors,AMD|REGN|EXPE|PANW|NXPI,INTC|SWKS|TXN|QCOM|MCHP,0.5398260886019894,0.44473240800970687,0.09509368059228257
GD,2014-04-30,Aerospace & Defense,BR|IEX|AON|APD|MCHP,NOC|RTX|AXON|LMT|HII,0.7797531494677449,0.7053784455035752,0.07437470396416967
GE,2014-04-30,Aerospace & Defense,INTC|MDLZ|ITW|XOM|NI,NOC|RTX|LMT|TDG|AXON,0.6223495391330798,0.7778682702402203,-0.15551873110714054
GILD,2014-04-30,Biotechnology,CHTR|CNC|LRCX|IBKR|ZBH,VRTX|REGN|AMGN|INCY|ABBV,0.2985495094029984,0.724963771042162,-0.4264142616391636
GIS,2014-04-30,Packaged Foods & Meats,RSG|EVRG|DE|CL|FRT,TSN|HSY|HRL|CAG|CPB,0.6667593146953651,0.4598410979946032,0.20691821670076188
GPN,2014-04-30,Transaction & Payment Processing Services,HBAN|WAB|PRU|ROK|KLAC,FISV|V|JKHY|CPAY|MA,0.41747055889578777,0.3700106760016714,0.047459882894116345
GWW,2014-04-30,Industrial Machinery & Supplies & Components,SHW|CPRT|GPC|LLY|NUE,PH|XYL|PNR|SWK|HUBB,0.6055334649383588,0.7357354424260737,-0.1302019774877149
HIG,2014-04-30,Property & Casualty Insurance,CDNS|ORCL|NUE|IEX|GPC,PGR|ALL|ACGL|CB|WRB,0.7420949162760084,0.6026852689650847,0.13940964731092376
HII,2014-04-30,Aerospace & Defense,NOC|LMT|CAH|APTV|LHX,GD|RTX|LHX|TDG|TXT,0.6015070083904036,0.5671825663126495,0.03432444207775409
HRL,2014-04-30,Packaged Foods & Meats,CVS|CSX|BAX|MRSH|BDX,GIS|SJM|TSN|MDLZ|CPB,0.20029170090406478,0.6950376363413227,-0.49474593543725787
HSY,2014-04-30,Packaged Foods & Meats,TFC|NTRS|SYK|AJG|TDY,MDLZ|HRL|TSN|SJM|CPB,0.18927504212322097,0.20357956623544193,-0.014304524112220968
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,PNC|ECL|CTAS|AFL|BDX,ITW|PH|GWW|PNR|DOV,0.5612975093137168,0.5648659712700956,-0.0035684619563788322
ICE,2014-04-30,Financial Exchanges & Data,CASY|AOS|CMCSA|ROP|CCL,SPGI|NDAQ|CBOE|CME|FDS,0.4807020258575717,0.6486978648213456,-0.1679958389637739
IDXX,2014-04-30,Health Care Equipment,MRK|PH|SNA|KDP|IEX,EW|BSX|BAX|MDT|ZBH,0.2784601538206466,0.3848900215740738,-0.10642986775342722
IEX,2014-04-30,Industrial Machinery & Supplies & Components,BR|GD|IDXX|HIG|AZO,XYL|GWW|ITW|HUBB|SNA,0.755914475723408,0.8582410682232119,-0.10232659249980391
IFF,2014-04-30,Specialty Chemicals,BALL|APH|NEE|MAR|AEE,ECL|ALB|PPG|LYB|SHW,0.4713452246395531,0.6875110431969162,-0.21616581855736317
INCY,2014-04-30,Biotechnology,WDAY|NOW|EPAM|DXCM|ISRG,ABBV|BIIB|AMGN|VRTX|GILD,0.4093926940986523,0.5783351090239031,-0.16894241492525075
INTC,2014-04-30,Semiconductors,IBM|GE|T|MDLZ|EG,NXPI|ON|NVDA|MPWR|TXN,0.32977263355511294,0.3573306197539596,-0.02755798619884664
INTU,2014-04-30,Application Software,ADI|JCI|TEL|AXP|TJX,SNPS|CRM|ADSK|WDAY|PTC,0.6330440585202587,0.7487803804441631,-0.11573632192390437
ISRG,2014-04-30,Health Care Equipment,NOW|CIEN|UAL|NFLX|EPAM,PODD|BDX|EW|MDT|IDXX,0.3780888753008731,0.5476001645641162,-0.1695112892632431
ITW,2014-04-30,Industrial Machinery & Supplies & Components,NI|D|NEE|BALL|COP,PH|HUBB|SWK|XYL|PNR,0.04864636883210101,0.8322990314144767,-0.7836526625823756
IVZ,2014-04-30,Asset Management & Custody Banks,COO|BLK|TXN|MCO|DPZ,STT|BX|AMP|TROW|NTRS,0.4670317135599556,0.6891025659519346,-0.22207085239197905
JKHY,2014-04-30,Transaction & Payment Processing Services,COR|PAYX|DHR|SBAC|AFL,V|FISV|FIS|CPAY|GPN,0.48484965820093373,0.7229454602473744,-0.23809580204644065
JNJ,2014-04-30,Pharmaceuticals,BRK-B|NEE|COP|BALL|XOM,ZTS|PFE|LLY|VTRS|BMY,0.6432894096883964,0.21175958410362808,0.4315298255847684
JPM,2014-04-30,Diversified Banks,LOW|UNH|NTRS|TMO|MSCI,PNC|WFC|BAC|USB|C,0.5606147287959611,0.8004519674553983,-0.23983723865943718
KKR,2014-04-30,Asset Management & Custody Banks,MNST|ADSK|FFIV|ZBH|MA,BEN|STT|BX|AMP|BK,0.6318379066466898,0.38573989601633524,0.24609801063035458
LHX,2014-04-30,Aerospace & Defense,NOC|LMT|TEL|CAH|TDG,LMT|NOC|BA|GD|GE,0.5440781693596841,0.6754681824518403,-0.13139001309215614
LLY,2014-04-30,Pharmaceuticals,LH|DVA|NUE|GPC|GWW,MRK|ZTS|PFE|BMY|JNJ,0.25871690467723935,0.562303042977485,-0.30358613830024567
LMT,2014-04-30,Aerospace & Defense,NOC|GD|LHX|BR|LUV,RTX|GD|LHX|AXON|HII,0.7215378413647504,0.7208742858195815,0.0006635555451689479
LNT,2014-04-30,Electric Utilities,WEC|PSA|CMS|AVB|XEL,EVRG|EIX|WEC|PEG|AEP,0.91298357186232,0.964689156567381,-0.051705584705060925
LYB,2014-04-30,Specialty Chemicals,MAR|BKR|TRGP|DOV|KR,DD|ALB|PPG|SHW|IFF,0.6230643191588076,0.816480252449722,-0.19341593329091444
MA,2014-04-30,Transaction & Payment Processing Services,ADSK|CI|FFIV|V|A,CPAY|V|FISV|GPN|FIS,0.7168306574755897,0.6056829023093725,0.11114775516621722
MCHP,2014-04-30,Semiconductors,PPG|AON|FIS|NSC|AZO,NXPI|AVGO|FSLR|ON|QCOM,0.7297093054832112,0.525252026241371,0.2044572792418402
MCO,2014-04-30,Financial Exchanges & Data,MET|EME|TXN|DPZ|POOL,FDS|NDAQ|CME|ICE|CBOE,0.4618032359187024,0.4177904911755054,0.04401274474319705
MDLZ,2014-04-30,Packaged Foods & Meats,EQR|ARE|UDR|NI|FRT,TSN|MKC|GIS|CPB|HRL,0.4415866738599445,0.4263188786655769,0.015267795194367606
MDT,2014-04-30,Health Care Equipment,ECL|COF|PNC|JCI|USB,BDX|PODD|IDXX|SYK|BAX,0.4579359086889124,0.7192844045901219,-0.2613484959012095
MKC,2014-04-30,Packaged Foods & Meats,ARE|UDR|CHD|ABT|SYY,HRL|GIS|TSN|CPB|CAG,0.5127506445743416,0.7266758514712395,-0.21392520689689787
MPWR,2014-04-30,Semiconductors,SCHW|CPAY|TTWO|RCL|EA,INTC|MU|MCHP|AMD|QCOM,0.5906999906602031,0.5632530676408634,0.02744692301933971
MRK,2014-04-30,Pharmaceuticals,IDXX|KDP|SNA|NUE|PH,LLY|JNJ|PFE|VTRS|BMY,0.17021800170346227,0.36964254877471353,-0.19942454707125126
MSCI,2014-04-30,Financial Exchanges & Data,CME|TSCO|NVR|LOW|AVY,MCO|CBOE|ICE|SPGI|CME,0.6618103965402808,0.7013803149423015,-0.03956991840202062
MTD,2014-04-30,Life Sciences Tools & Services,BRO|IT|BEN|NDAQ|ETN,CRL|WAT|A|TECH|TMO,0.12879353921716863,0.4478286490445267,-0.31903510982735805
MU,2014-04-30,Semiconductors,NXPI|DAL|URI|MGM|AVGO,ADI|AVGO|TXN|FSLR|NXPI,0.5743455423215947,0.610288399883572,-0.03594285756197724
NDAQ,2014-04-30,Financial Exchanges & Data,IT|MTD|ETN|UHS|CBRE,MSCI|CBOE|CME|MCO|SPGI,0.28723838374359684,0.6964822236629499,-0.40924383991935304
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,PCG|T|WM|EQR|AMCR,SNA|PNR|DOV|IEX|HUBB,0.06352140222096037,0.5621458035698879,-0.4986244013489275
NEE,2014-04-30,Multi-Utilities,COP|BALL|IFF|ITW|JNJ,CNP|SRE|PCG|PNW|DTE,0.0781551541435987,0.8486224435612494,-0.7704672894176506
NI,2014-04-30,Multi-Utilities,D|SRE|MDLZ|ITW|ALL,D|SRE|NEE|PNW|AEE,0.49090114414185027,0.6807448750807081,-0.18984373093885787
NOC,2014-04-30,Aerospace & Defense,LHX|LMT|CAH|TDG|TEL,GD|TDG|BA|TXT|LMT,0.8247982034311675,0.8200438900021808,0.0047543134289866895
NTRS,2014-04-30,Asset Management & Custody Banks,HSY|TFC|WBD|TDY|AJG,KKR|AMP|BEN|BX|STT,0.6144774283958406,0.7035783655160404,-0.08910093712019973
NVDA,2014-04-30,Semiconductors,ELV|CMI|OKE|PH|PSX,AVGO|ADI|ON|QCOM|MPWR,0.5645606178589115,0.6332952492642195,-0.068734631405308
NXPI,2014-04-30,Semiconductors,DAL|URI|AVGO|GNRC|ZBRA,AVGO|ADI|MPWR|FSLR|MCHP,0.5728248082492903,0.6890476915374688,-0.11622288328817854
ON,2014-04-30,Semiconductors,ABBV|XYL|STLD|TXT|MCO,ADI|INTC|NVDA|QCOM|NXPI,0.44331623324208813,0.41344580423839905,0.02987042900368908
ORCL,2014-04-30,Application Software,DIS|HIG|QCOM|PFG|CDNS,TYL|INTU|SNPS|FICO|WDAY,0.3798637732475658,0.418012981511843,-0.0381492082642772
OXY,2014-04-30,Oil & Gas Exploration & Production,ABT|HAS|BAX|PLD|DVA,TPL|COP|EQT|APA|DVN,0.06743857182375344,0.4033254635411848,-0.33588689171743136
PCG,2014-04-30,Multi-Utilities,NDSN|O|WELL|WM|ATO,D|DTE|XEL|AEE|PNW,0.19152011949500347,0.7553335647886718,-0.5638134452936683
PEG,2014-04-30,Electric Utilities,ETR|DTE|SPG|EXR|EXC,PPL|EIX|EXC|ETR|LNT,0.625739841044053,0.7558718417074887,-0.13013200066343567
PFE,2014-04-30,Pharmaceuticals,NKE|GS|DGX|AXP|INTU,MRK|BMY|JNJ|ZTS|VTRS,0.5470415525661027,0.177506498844634,0.36953505372146866
PGR,2014-04-30,Property & Casualty Insurance,ALB|KMB|SYY|BG|ACGL,CINF|CB|ACGL|HIG|ALL,-0.2627889019512104,0.13599376081369471,-0.39878266276490515
PH,2014-04-30,Industrial Machinery & Supplies & Components,ODFL|IDXX|DOV|MRK|SNA,NDSN|PNR|GWW|DOV|HUBB,0.8108434337298119,0.835759984759499,-0.02491655102968704
PNC,2014-04-30,Diversified Banks,ECL|HUBB|MDT|JCI|COF,BAC|WFC|TFC|C|JPM,0.7932885884652616,0.824375147971729,-0.031086559506467326
PNR,2014-04-30,Industrial Machinery & Supplies & Components,CTSH|PSKY|PRU|STX|ROK,PH|DOV|ITW|NDSN|XYL,0.8239360673183628,0.7887117877086175,0.03522427960974528
PNW,2014-04-30,Multi-Utilities,FRT|CNP|AMT|RSG|EQR,NI|XEL|PCG|D|ED,0.6029243086703907,0.8749416862946138,-0.27201737762422307
PODD,2014-04-30,Health Care Equipment,CSGP|CIEN|APO|NFLX|AXON,ISRG|BAX|STE|DXCM|RMD,0.5944784585004843,0.2850511970856206,0.3094272614148637
PPG,2014-04-30,Specialty Chemicals,MCHP|AON|FIS|INTU|STE,DD|SHW|IFF|ECL|ALB,0.37680333618316736,0.8101067035953041,-0.43330336741213676
PPL,2014-04-30,Electric Utilities,EVRG|AWK|DE|SRE|RSG,SO|ETR|EVRG|WEC|EXC,0.6018012543681736,0.7909587442035845,-0.18915748983541092
PTC,2014-04-30,Application Software,MS|BMY|WAB|HCA|AMP,ORCL|FICO|INTU|TYL|TRMB,0.6611887244370455,0.8642986009267263,-0.20310987648968082
QCOM,2014-04-30,Semiconductors,DIS|AZO|APD|ORCL|MCHP,FSLR|SWKS|NXPI|INTC|TXN,0.20205143116113633,0.42784053770681335,-0.22578910654567702
REGN,2014-04-30,Biotechnology,EXPE|AMD|DECK|AKAM|BIIB,INCY|GILD|ABBV|AMGN|BIIB,0.6707631165443729,0.6523485950103323,0.018414521534040662
RMD,2014-04-30,Health Care Equipment,EQT|VTR|DOC|CHRW|O,STE|EW|BAX|RVTY|IDXX,0.01778332810907132,0.5648289131842793,-0.547045585075208
RTX,2014-04-30,Aerospace & Defense,HON|FDX|EMR|AME|AZO,TDG|LMT|NOC|TXT|HII,0.8376972181209873,0.8763170680073537,-0.03861984988636635
RVTY,2014-04-30,Health Care Equipment,LII|TMO|NTRS|MCK|FITB,MDT|IDXX|PODD|BAX|BDX,0.6933563578829839,0.6259817735642758,0.06737458431870813
SHW,2014-04-30,Specialty Chemicals,CPRT|GWW|CDNS|F|CCL,DD|LYB|PPG|ECL|IFF,0.3511296121028937,0.4939963827819468,-0.14286677067905312
SJM,2014-04-30,Packaged Foods & Meats,CINF|CAG|CCI|L|IP,MDLZ|HRL|TSN|MKC|CAG,0.6474294691760325,0.6807320648023595,-0.03330259562632698
SNA,2014-04-30,Industrial Machinery & Supplies & Components,KDP|ORLY|IDXX|MRK|DOV,XYL|DOV|NDSN|HUBB|GWW,0.6916337618792113,0.7810865842932159,-0.08945282241400454
SNPS,2014-04-30,Application Software,DHR|SBAC|COR|VRSK|JKHY,CDNS|ADSK|WDAY|FICO|INTU,0.5532392155371058,0.5473452859954802,0.005893929541625598
SO,2014-04-30,Electric Utilities,XEL|ES|CMS|TRV|KIM,WEC|DUK|LNT|AEP|ETR,0.9400003424016755,0.9491920348218702,-0.009191692420194686
SPGI,2014-04-30,Financial Exchanges & Data,TSCO|CME|AVY|WAB|LOW,FDS|ICE|CME|NDAQ|MSCI,0.5107824752248622,0.28411259777699344,0.22666987744786876
SRE,2014-04-30,Multi-Utilities,D|NI|AWK|PPL|CB,D|AEE|XEL|NEE|CNP,0.706915846401232,0.8048981479649353,-0.09798230156370336
STE,2014-04-30,Health Care Equipment,CASY|AOS|FDS|NKE|TROW,ISRG|DXCM|BSX|EW|SYK,0.38468851610032256,0.4543366581647857,-0.06964814206446313
STT,2014-04-30,Asset Management & Custody Banks,OMC|SATS|CME|RF|TSCO,APO|KKR|TROW|BLK|BK,0.61913722308357,0.7565432322642804,-0.13740600918071044
SWK,2014-04-30,Industrial Machinery & Supplies & Components,AIG|YUM|APA|WMB|FCX,DOV|PNR|NDSN|IEX|SNA,0.5000503779328153,0.8685978731389299,-0.36854749520611463
SWKS,2014-04-30,Semiconductors,GRMN|GNRC|EW|ZBRA|DAL,FSLR|AMD|AVGO|INTC|MU,0.5462075743976378,0.831173415278502,-0.2849658408808642
SYK,2014-04-30,Health Care Equipment,HSIC|TJX|DHR|JCI|ROST,ABT|MDT|BAX|DXCM|IDXX,0.22482196379117544,0.1617375902859933,0.06308437350518215
TDG,2014-04-30,Aerospace & Defense,COF|JCI|TEL|INTU|ADI,GD|BA|RTX|TXT|LMT,0.17361042062502408,0.4405523722151109,-0.2669419515900868
TECH,2014-04-30,Life Sciences Tools & Services,UHS|TT|AMP|HCA|IT,A|TMO|WAT|CRL|DHR,0.29141777507405,0.554799432924185,-0.263381657850135
TFC,2014-04-30,Diversified Banks,HSY|NTRS|TDY|HSIC|SYK,PNC|WFC|USB|C|BAC,0.847815075562026,0.8166235926215603,0.031191482940465698
TMO,2014-04-30,Life Sciences Tools & Services,RVTY|MCK|SPGI|STZ|GPN,WAT|A|TECH|CRL|DHR,0.6528866947241181,0.697502549684256,-0.04461585496013787
TPL,2014-04-30,Oil & Gas Exploration & Production,GRMN|CRH|LUV|TSN|EOG,APA|EQT|COP|DVN|OXY,0.15462663403554283,-0.05776073557442225,0.21238736960996507
TRMB,2014-04-30,Application Software,MLM|ZBRA|VTRS|CPAY|ON,INTU|PTC|ORCL|SNPS|WDAY,0.40058946932467565,0.5145554066446272,-0.11396593731995153
TROW,2014-04-30,Asset Management & Custody Banks,GPC|FIS|DLTR|GWW|CPRT,BEN|IVZ|BK|BX|AMP,0.6725503558903446,0.8691899338922824,-0.19663957800193776
TRV,2014-04-30,Property & Casualty Insurance,MO|XEL|SO|DUK|CMS,ALL|PGR|HIG|CINF|ACGL,0.12774640838020715,0.7472689752609183,-0.6195225668807112
TSN,2014-04-30,Packaged Foods & Meats,EA|EOG|HUM|AMAT|LUV,MDLZ|HRL|CPB|CAG|HSY,0.13275565687077165,0.36732155740990063,-0.23456590053912899
TXN,2014-04-30,Semiconductors,DPZ|MS|KEY|MCO|MET,INTC|NXPI|AVGO|AMD|NVDA,0.698696116688707,0.6671742329053726,0.031521883783334426
TXT,2014-04-30,Aerospace & Defense,XYL|HPQ|ON|STLD|ELV,GE|AXON|GD|LHX|BA,0.6460008048339646,0.7610530632663793,-0.11505225843241473
TYL,2014-04-30,Application Software,WAT|MAS|ALGN|AMGN|TER,ADSK|PTC|WDAY|ORCL|SNPS,0.7851872909622176,0.9198774280909416,-0.13469013712872402
USB,2014-04-30,Diversified Banks,MDT|HSIC|ECL|BDX|SYK,C|JPM|WFC|BAC|PNC,0.3830721199759823,0.5181123974981372,-0.13504027752215492
