ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,NCLH|LEN|STX|MNST|JBL,ORCL|FICO|CDNS|WDAY|TYL,0.41021640435055334,0.5001557322151681,-0.08993932786461473
AEE,2014-04-30,Multi-Utilities,PCG|EG|WELL|EQR|AME,ED|CMS|PNW|XEL|NI,0.3767636298615373,0.9182006020146389,-0.5414369721531016
AEP,2014-04-30,Electric Utilities,BALL|ITW|BF-B|MO|NEE,PPL|EVRG|ETR|FE|EXC,0.7186046053751737,0.9147733396649643,-0.19616873428979065
ALB,2014-04-30,Specialty Chemicals,BG|AMCR|HRL|PLD|AMT,LYB|SHW|IFF|DD|PPG,0.29510565721695686,0.6957533286680745,-0.4006476714511176
ALL,2014-04-30,Property & Casualty Insurance,MRSH|MTB|BXP|CNP|GL,TRV|ACGL|CINF|HIG|CB,0.7963259644049232,0.854125135820246,-0.05779917141532276
AMD,2014-04-30,Semiconductors,REGN|AXON|FSLR|EXPE|MGM,MU|FSLR|TXN|MPWR|QCOM,0.5646387857560875,0.38217013607359235,0.18246864968249515
AMGN,2014-04-30,Biotechnology,MAS|CRL|TER|GEN|WAT,ABBV|BIIB|GILD|VRTX|INCY,0.1241427415023319,0.7068096038605619,-0.5826668623582301
AMP,2014-04-30,Asset Management & Custody Banks,MPC|HUM|RCL|STLD|EA,BK|BX|BLK|NTRS|BEN,0.6453391187006577,0.895971101224087,-0.2506319825234292
APA,2014-04-30,Oil & Gas Exploration & Production,APD|EL|ESS|WMB|FAST,TPL|EOG|DVN|FANG|COP,0.38572120216021427,0.4959789015712376,-0.11025769941102331
APO,2014-04-30,Asset Management & Custody Banks,LULU|TYL|PODD|MAS|CRM,AMP|BEN|BX|BLK|KKR,0.19706826384034476,0.04517884821047326,0.15188941562987152
AVGO,2014-04-30,Semiconductors,VTRS|VLO|EW|GNRC|URI,QCOM|MPWR|AMD|MU|FSLR,0.05884179637188999,0.30601757672144747,-0.24717578034955748
AXON,2014-04-30,Aerospace & Defense,REGN|NEM|EXPE|AMD|ALGN,TXT|GD|BA|NOC|TDG,0.680554426556796,0.5913986467116112,0.08915577984518475
BA,2014-04-30,Aerospace & Defense,DIS|ORCL|CSCO|F|CMCSA,LMT|TDG|HII|LHX|GE,0.3496790171583102,0.8246445879008782,-0.47496557074256807
BAC,2014-04-30,Diversified Banks,V|GOOG|EBAY|AMGN|GM,PNC|JPM|WFC|USB|TFC,0.6851520488879826,0.7977018576799109,-0.11254980879192822
BAX,2014-04-30,Health Care Equipment,ADP|ECL|LIN|BDX|MDT,IDXX|STE|ISRG|BSX|RMD,0.2749890205013457,0.2110080234117542,0.06398099708959151
BDX,2014-04-30,Health Care Equipment,LIN|ADP|BAX|ECL|PGR,BSX|ISRG|SYK|BAX|EW,0.10873320738862478,0.4643164173949767,-0.3555832100063519
BEN,2014-04-30,Asset Management & Custody Banks,CME|MSCI|TSCO|HBAN|CBRE,APO|STT|BX|KKR|BLK,0.5523009891691277,0.5970592116324264,-0.044758222463298636
BIIB,2014-04-30,Biotechnology,SW|CRM|CSGP|ALGN|CMG,ABBV|VRTX|GILD|REGN|AMGN,0.6878647413117097,0.7229315702825835,-0.035066828970873765
BK,2014-04-30,Asset Management & Custody Banks,TGT|INTU|JCI|NSC|TROW,AMP|KKR|BX|BEN|TROW,0.7380844230592769,0.6110995329728637,0.12698489008641323
BLK,2014-04-30,Asset Management & Custody Banks,ETN|PRU|A|TSCO|KLAC,BEN|IVZ|NTRS|AMP|BX,0.7704080912244543,0.806253655380727,-0.03584556415627271
BMY,2014-04-30,Pharmaceuticals,CTSH|CF|ROK|PNR|PRU,LLY|MRK|ZTS|PFE|VTRS,0.5824225237029999,0.29671480334230926,0.2857077203606906
BSX,2014-04-30,Health Care Equipment,FFIV|BX|MNST|DHI|TTWO,BAX|RVTY|RMD|IDXX|EW,0.2659893200121475,0.3955664993473363,-0.1295771793351888
BX,2014-04-30,Asset Management & Custody Banks,MNST|KKR|DHI|ULTA|LDOS,BEN|AMP|TROW|KKR|BK,0.4769117918338963,0.5506326460082569,-0.07372085417436058
C,2014-04-30,Diversified Banks,GM|CMCSA|PFE|JPM|PSKY,WFC|JPM|TFC|PNC|USB,0.7385783273504036,0.8307216481810581,-0.09214332083065446
CAG,2014-04-30,Packaged Foods & Meats,HSY|ROST|SNPS|NTRS|TFC,TSN|SJM|HSY|CPB|MKC,0.38708982370431305,0.6367067485137036,-0.24961692480939052
CB,2014-04-30,Property & Casualty Insurance,SRE|SO|DUK|ES|TRV,ACGL|CINF|ALL|TRV|WRB,0.2593242672546721,0.7905601976730154,-0.5312359304183434
CBOE,2014-04-30,Financial Exchanges & Data,MCO|DPZ|WAB|PTC|ROK,NDAQ|MCO|FDS|MSCI|ICE,0.6966391955810158,0.635768631821079,0.060870563759936824
CDNS,2014-04-30,Application Software,ROP|PCAR|CCL|PWR|EFX,CRM|ADSK|TRMB|FICO|ORCL,0.3730628244484415,0.33140378010242,0.04165904434602152
CINF,2014-04-30,Property & Casualty Insurance,PAYX|SJM|HSIC|JKHY|COR,CB|WRB|HIG|ALL|ACGL,0.4949425502349268,0.8594764055362129,-0.36453385530128607
CME,2014-04-30,Financial Exchanges & Data,HBAN|TSCO|BEN|CBRE|LOW,FDS|SPGI|MSCI|ICE|NDAQ,0.5405623482320975,0.8561311490785223,-0.3155688008464248
CMS,2014-04-30,Multi-Utilities,EIX|AVB|SPG|XEL|WEC,NI|PNW|PCG|D|ED,0.9052801095043244,0.89089727359587,0.01438283590845435
CNP,2014-04-30,Multi-Utilities,FRT|RSG|MTB|GL|ALL,D|CMS|NI|PCG|ED,0.13334068993375764,0.8762046576386954,-0.7428639677049378
COP,2014-04-30,Oil & Gas Exploration & Production,NEE|ITW|CAT|DVN|BALL,OXY|TPL|FANG|CTRA|EQT,0.342996686055123,0.664481968487315,-0.321485282432192
CPAY,2014-04-30,Transaction & Payment Processing Services,CHTR|MLM|SCHW|LYV|ABBV,FISV|FIS|V|MA|GPN,0.21315512354391214,0.6285385775360776,-0.4153834539921654
CPB,2014-04-30,Packaged Foods & Meats,EQR|UDR|ARE|WELL|CPT,HSY|MKC|TSN|HRL|MDLZ,0.2559149161072289,0.40641895867224687,-0.15050404256501798
CRL,2014-04-30,Life Sciences Tools & Services,GEN|PHM|TER|J|WAT,MTD|WAT|A|TECH|DHR,0.2669891426948379,0.2996356372005834,-0.03264649450574547
CRM,2014-04-30,Application Software,SW|PODD|CSGP|BIIB|VRTX,ADSK|FICO|PTC|SNPS|ORCL,0.6418931327159378,0.5948697240329216,0.04702340868301624
CTRA,2014-04-30,Oil & Gas Exploration & Production,CHTR|CPAY|TRMB|MPWR|SCHW,EQT|EOG|OXY|COP|DVN,0.11273013530486486,0.5058706679455752,-0.39314053264071036
D,2014-04-30,Multi-Utilities,CL|GIS|NI|MTB|GL,SRE|DTE|CMS|ED|PCG,0.37617911810043925,0.9073433040533491,-0.5311641859529098
DD,2014-04-30,Specialty Chemicals,ELV|CMI|EOG|PH|PSX,IFF|PPG|ECL|ALB|SHW,0.5508809187382114,0.6259608301683163,-0.07507991143010484
DHR,2014-04-30,Life Sciences Tools & Services,SYK|TJX|COR|CCI|SBAC,TECH|TMO|CRL|MTD|A,0.39645686825606724,0.5813878747248146,-0.18493100646874733
DOV,2014-04-30,Industrial Machinery & Supplies & Components,GLW|ODFL|KR|PH|HII,NDSN|SNA|IEX|ITW|PH,0.8269443287304776,0.8571366262180636,-0.030192297487586006
DTE,2014-04-30,Multi-Utilities,WEC|LNT|ETR|AVB|MO,CMS|NEE|PCG|D|SRE,0.9283071180502759,0.8783617802352945,0.04994533781498134
DUK,2014-04-30,Electric Utilities,SO|CB|PPL|SRE|ES,ES|PEG|EXC|WEC|SO,0.903552299499564,0.9147932977176051,-0.011240998218041143
DVN,2014-04-30,Oil & Gas Exploration & Production,MAR|HST|EXC|NRG|EXR,APA|COP|CTRA|EQT|TPL,0.31906333230434547,0.48406618553750613,-0.16500285323316066
DXCM,2014-04-30,Health Care Equipment,UAL|CIEN|CSGP|PANW|VRTX,EW|PODD|BAX|RVTY|STE,0.6524685444618241,0.6594804153528809,-0.007011870891056815
ECL,2014-04-30,Specialty Chemicals,BAX|ADP|BG|BDX|LIN,DD|PPG|IFF|ALB|SHW,0.4170359068360676,0.5827006420741104,-0.16566473523804282
ED,2014-04-30,Multi-Utilities,BXP|KIM|NI|GL|WM,CMS|PNW|SRE|PCG|DTE,0.5426390515243918,0.9499714931740983,-0.4073324416497065
EIX,2014-04-30,Electric Utilities,CMS|AVB|SPG|TRV|XEL,EVRG|AEP|LNT|PPL|ES,0.8545024828967127,0.8788919195548152,-0.024389436658102448
EOG,2014-04-30,Oil & Gas Exploration & Production,TSN|PSX|DD|LUV|HII,OXY|CTRA|FANG|DVN|TPL,0.20915058806993136,0.6930650047293998,-0.48391441665946844
EQT,2014-04-30,Oil & Gas Exploration & Production,BKR|HAL|LUV|GRMN|TRGP,EOG|CTRA|OXY|APA|DVN,0.3824192336693823,0.494119573695501,-0.11170034002611873
ES,2014-04-30,Electric Utilities,SO|SRE|XEL|CB|DUK,AEP|FE|LNT|EXC|PEG,0.9003096837786333,0.8085604004772062,0.09174928330142706
ETR,2014-04-30,Electric Utilities,DTE|WEC|PEG|MO|LNT,PPL|ES|SO|EXC|EVRG,0.7793723402529,0.6946425518413586,0.08472978841154144
EVRG,2014-04-30,Electric Utilities,RSG|MAA|GL|CNP|NI,DUK|EIX|LNT|ETR|SO,0.6147597230173788,0.8431092292227527,-0.22834950620537386
EW,2014-04-30,Health Care Equipment,AVGO|VLO|GNRC|VTRS|TXT,BDX|BAX|PODD|ISRG|IDXX,-0.037166859873017634,0.06895320889102877,-0.1061200687640464
EXC,2014-04-30,Electric Utilities,NRG|HST|MAR|IFF|APH,EVRG|WEC|PEG|ES|DUK,0.39391488583010853,0.5344077860569121,-0.14049290022680355
FANG,2014-04-30,Oil & Gas Exploration & Production,SWKS|MU|DAL|NXPI|SMCI,CTRA|TPL|COP|APA|DVN,0.42191604455218384,0.5980490054788961,-0.1761329609267122
FDS,2014-04-30,Financial Exchanges & Data,CPRT|AOS|POOL|ZTS|SPGI,CBOE|MCO|MSCI|ICE|NDAQ,0.6992743429298908,0.6247231055422839,0.07455123738760683
FE,2014-04-30,Electric Utilities,TDY|WY|ZTS|IP|RVTY,EIX|WEC|SO|PEG|LNT,0.186271743448451,0.5836542922488284,-0.3973825488003774
FICO,2014-04-30,Application Software,STLD|PTC|CHRW|TECH|DPZ,SNPS|PTC|INTU|ORCL|TYL,0.7385874801321219,0.6950778791429087,0.04350960098921319
FIS,2014-04-30,Transaction & Payment Processing Services,LH|GPC|TDG|JBHT|DVA,FISV|V|GPN|JKHY|MA,0.3347181411287803,0.5616700805134719,-0.2269519393846916
FISV,2014-04-30,Transaction & Payment Processing Services,BR|SWK|YUM|SNA|IEX,FIS|V|JKHY|GPN|CPAY,0.7098634601859259,0.8297403841574345,-0.11987692397150851
FSLR,2014-04-30,Semiconductors,AMD|REGN|AXON|PANW|EXPE,INTC|SWKS|TXN|QCOM|MCHP,0.517277386365246,0.44473240800970687,0.07254497835553914
GD,2014-04-30,Aerospace & Defense,NOC|ORLY|AIG|LHX|MRK,NOC|RTX|AXON|LMT|HII,0.642106666025636,0.7053784455035752,-0.06327177947793916
GE,2014-04-30,Aerospace & Defense,WFC|XOM|JNJ|INTC|CVX,NOC|RTX|LMT|TDG|AXON,0.6747980313361298,0.7778682702402203,-0.1030702389040905
GILD,2014-04-30,Biotechnology,BKNG|VTRS|URI|MGM|VLO,VRTX|REGN|AMGN|INCY|ABBV,0.23555466753936863,0.724963771042162,-0.48940910350279343
GIS,2014-04-30,Packaged Foods & Meats,MTB|NI|D|GL|RSG,TSN|HSY|HRL|CAG|CPB,0.4092937342380467,0.4598410979946032,-0.050547363756556496
GPN,2014-04-30,Transaction & Payment Processing Services,SPGI|EQIX|NDAQ|ETN|AVY,FISV|V|JKHY|CPAY|MA,0.28858967982817085,0.3700106760016714,-0.08142099617350057
GWW,2014-04-30,Industrial Machinery & Supplies & Components,TROW|MOS|INTU|ADI|EXPD,PH|XYL|PNR|SWK|HUBB,0.6209983110738188,0.7357354424260737,-0.11473713135225494
HIG,2014-04-30,Property & Casualty Insurance,AON|PWR|SWK|YUM|EL,PGR|ALL|ACGL|CB|WRB,0.6886314913613927,0.6026852689650847,0.085946222396308
HII,2014-04-30,Aerospace & Defense,PSX|OKE|LUV|TSN|NVDA,GD|RTX|LHX|TDG|TXT,0.4816372795160953,0.5671825663126495,-0.08554528679655421
HRL,2014-04-30,Packaged Foods & Meats,MKC|PNW|ALB|AMT|ADP,GIS|SJM|TSN|MDLZ|CPB,0.3195510654810174,0.6950376363413227,-0.37548657086030524
HSY,2014-04-30,Packaged Foods & Meats,CAG|NTRS|ROST|TFC|SNPS,MDLZ|HRL|TSN|SJM|CPB,0.19869649200611117,0.20357956623544193,-0.004883074229330764
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,AES|AMCR|PLD|CTAS|BG,ITW|PH|GWW|PNR|DOV,0.633969994278105,0.5648659712700956,0.06910402300800933
ICE,2014-04-30,Financial Exchanges & Data,KEY|TXN|CCL|ROP|DPZ,SPGI|NDAQ|CBOE|CME|FDS,0.3449844952637602,0.6486978648213456,-0.30371336955758543
IDXX,2014-04-30,Health Care Equipment,SNA|BR|NRG|IEX|FISV,EW|BSX|BAX|MDT|ZBH,0.33270742633880623,0.3848900215740738,-0.05218259523526758
IEX,2014-04-30,Industrial Machinery & Supplies & Components,LHX|ORLY|BR|FISV|KDP,XYL|GWW|ITW|HUBB|SNA,0.8454380846956785,0.8582410682232119,-0.012802983527533396
IFF,2014-04-30,Specialty Chemicals,ATO|AIZ|APH|BALL|NEE,ECL|ALB|PPG|LYB|SHW,0.44190669479781886,0.6875110431969162,-0.2456043483990974
INCY,2014-04-30,Biotechnology,PANW|TKO|EPAM|NOW|DXCM,ABBV|BIIB|AMGN|VRTX|GILD,0.37974229733629683,0.5783351090239031,-0.19859281168760623
INTC,2014-04-30,Semiconductors,WFC|IBM|GE|QCOM|FDX,NXPI|ON|NVDA|MPWR|TXN,0.5473667358384483,0.3573306197539596,0.19003611608448873
INTU,2014-04-30,Application Software,DG|TROW|BK|GWW|ADI,SNPS|CRM|ADSK|WDAY|PTC,0.7087426996330585,0.7487803804441631,-0.04003768081110459
ISRG,2014-04-30,Health Care Equipment,WDAY|NOW|CIEN|UAL|DXCM,PODD|BDX|EW|MDT|IDXX,0.4632696761851334,0.5476001645641162,-0.08433048837898277
ITW,2014-04-30,Industrial Machinery & Supplies & Components,NEE|AEP|MO|BALL|BF-B,PH|HUBB|SWK|XYL|PNR,0.03742819250969693,0.8322990314144767,-0.7948708389047797
IVZ,2014-04-30,Asset Management & Custody Banks,IT|DLR|NDAQ|PRU|COO,STT|BX|AMP|TROW|NTRS,0.796934898989305,0.6891025659519346,0.10783233303737039
JKHY,2014-04-30,Transaction & Payment Processing Services,IP|DLTR|CINF|HUBB|WY,V|FISV|FIS|CPAY|GPN,0.4332629911103253,0.7229454602473744,-0.2896824691370491
JNJ,2014-04-30,Pharmaceuticals,XOM|BRK-B|GE|WFC|COP,ZTS|PFE|LLY|VTRS|BMY,0.5029387078027792,0.21175958410362808,0.2911791236991511
JPM,2014-04-30,Diversified Banks,VZ|PFE|GS|UNH|C,PNC|WFC|BAC|USB|C,0.8239200815071643,0.8004519674553983,0.023468114051766076
KKR,2014-04-30,Asset Management & Custody Banks,LDOS|MNST|DHI|BX|ULTA,BEN|STT|BX|AMP|BK,0.39035765628672814,0.38573989601633524,0.004617760270392901
LHX,2014-04-30,Aerospace & Defense,IEX|ORLY|NOC|EL|SWK,LMT|NOC|BA|GD|GE,0.632168124380263,0.6754681824518403,-0.04330005807157722
LLY,2014-04-30,Pharmaceuticals,AZO|NSC|FIS|LH|DVA,MRK|ZTS|PFE|BMY|JNJ,0.31348103282404854,0.562303042977485,-0.24882201015343647
LMT,2014-04-30,Aerospace & Defense,AIG|GLW|PH|GD|CMI,RTX|GD|LHX|AXON|HII,0.7250818852604348,0.7208742858195815,0.00420759944085336
LNT,2014-04-30,Electric Utilities,WEC|AVB|SPG|CMS|DTE,EVRG|EIX|WEC|PEG|AEP,0.9193608888498793,0.964689156567381,-0.04532826771750165
LYB,2014-04-30,Specialty Chemicals,KR|DOV|BKR|GLW|ODFL,DD|ALB|PPG|SHW|IFF,0.4596458970218455,0.816480252449722,-0.3568343554278765
MA,2014-04-30,Transaction & Payment Processing Services,ADBE|GM|STX|ADSK|CTSH,CPAY|V|FISV|GPN|FIS,0.5359403865965144,0.6056829023093725,-0.06974251571285806
MCHP,2014-04-30,Semiconductors,NUE|WMB|PPG|FAST|FIS,NXPI|AVGO|FSLR|ON|QCOM,0.597559097328561,0.525252026241371,0.07230707108719003
MCO,2014-04-30,Financial Exchanges & Data,DPZ|CBOE|ICE|WDC|AMAT,FDS|NDAQ|CME|ICE|CBOE,0.5999381677255662,0.4177904911755054,0.1821476765500608
MDLZ,2014-04-30,Packaged Foods & Meats,MRSH|ALL|MMM|MTB|EMR,TSN|MKC|GIS|CPB|HRL,0.5590791338206673,0.4263188786655769,0.13276025515509043
MDT,2014-04-30,Health Care Equipment,BAX|ECL|COF|PNC|CSX,BDX|PODD|IDXX|SYK|BAX,0.49341586763990314,0.7192844045901219,-0.22586853695021875
MKC,2014-04-30,Packaged Foods & Meats,HRL|PNW|ALB|SYY|AMT,HRL|GIS|TSN|CPB|CAG,0.6238581199435282,0.7266758514712395,-0.10281773152771123
MPWR,2014-04-30,Semiconductors,CTRA|TECH|XYL|CPAY|ON,INTC|MU|MCHP|AMD|QCOM,0.6878036065331069,0.5632530676408634,0.12455053889224355
MRK,2014-04-30,Pharmaceuticals,AIG|GD|NOC|QCOM|ORLY,LLY|JNJ|PFE|VTRS|BMY,0.2749188508310532,0.36964254877471353,-0.09472369794366031
MSCI,2014-04-30,Financial Exchanges & Data,VRSK|CBRE|BEN|HBAN|CME,MCO|CBOE|ICE|SPGI|CME,0.7323082141525026,0.7013803149423015,0.030927899210201115
MTD,2014-04-30,Life Sciences Tools & Services,KLAC|DRI|SATS|BEN|A,CRL|WAT|A|TECH|TMO,0.19668645851078254,0.4478286490445267,-0.25114219053374415
MU,2014-04-30,Semiconductors,DAL|NXPI|SWKS|FANG|SMCI,ADI|AVGO|TXN|FSLR|NXPI,0.5172690455955337,0.610288399883572,-0.09301935428803831
NDAQ,2014-04-30,Financial Exchanges & Data,WAB|GPN|IVZ|SPGI|IT,MSCI|CBOE|CME|MCO|SPGI,0.5138775628233894,0.6964822236629499,-0.1826046608395605
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,EG|PCG|TAP|DOC|AME,SNA|PNR|DOV|IEX|HUBB,0.19477778337351545,0.5621458035698879,-0.3673680201963724
NEE,2014-04-30,Multi-Utilities,ITW|BALL|AEP|BF-B|COP,CNP|SRE|PCG|PNW|DTE,0.33293050087689,0.8486224435612494,-0.5156919426843594
NI,2014-04-30,Multi-Utilities,GL|GIS|D|BXP|MTB,D|SRE|NEE|PNW|AEE,0.3518838797923736,0.6807448750807081,-0.3288609952883345
NOC,2014-04-30,Aerospace & Defense,GD|ORLY|LHX|YUM|APD,GD|TDG|BA|TXT|LMT,0.8338982249791158,0.8200438900021808,0.013854334976935001
NTRS,2014-04-30,Asset Management & Custody Banks,AJG|SNPS|ROST|FITB|HSY,KKR|AMP|BEN|BX|STT,0.8131061398215785,0.7035783655160404,0.10952777430553817
NVDA,2014-04-30,Semiconductors,TSN|PSX|ELV|OKE|HII,AVGO|ADI|ON|QCOM|MPWR,0.22192640209427744,0.6332952492642195,-0.4113688471699421
NXPI,2014-04-30,Semiconductors,DAL|SWKS|GNRC|AVGO|SMCI,AVGO|ADI|MPWR|FSLR|MCHP,0.559149683118416,0.6890476915374688,-0.12989800841905286
ON,2014-04-30,Semiconductors,TECH|ABBV|RCL|MLM|HCA,ADI|INTC|NVDA|QCOM|NXPI,0.44889395528673554,0.41344580423839905,0.035448151048336485
ORCL,2014-04-30,Application Software,CSCO|DIS|BA|QCOM|CMCSA,TYL|INTU|SNPS|FICO|WDAY,0.48815572421149694,0.418012981511843,0.07014274269965393
OXY,2014-04-30,Oil & Gas Exploration & Production,HON|ABT|EMR|RTX|T,TPL|COP|EQT|APA|DVN,0.22031814552021092,0.4033254635411848,-0.1830073180209739
PCG,2014-04-30,Multi-Utilities,EG|AME|AEE|TAP|ESS,D|DTE|XEL|AEE|PNW,0.46139318486584735,0.7553335647886718,-0.2939403799228244
PEG,2014-04-30,Electric Utilities,ETR|EXR|DVN|CAT|DTE,PPL|EIX|EXC|ETR|LNT,0.5194575546423292,0.7558718417074887,-0.23641428706515943
PFE,2014-04-30,Pharmaceuticals,TMO|AXP|GS|UNH|MCK,MRK|BMY|JNJ|ZTS|VTRS,0.37307901785342146,0.177506498844634,0.19557251900878747
PGR,2014-04-30,Property & Casualty Insurance,MSI|BDX|LIN|HRL|MKC,CINF|CB|ACGL|HIG|ALL,-0.2817934477994474,0.13599376081369471,-0.4177872086131421
PH,2014-04-30,Industrial Machinery & Supplies & Components,CMI|PSX|SNA|GLW|LMT,NDSN|PNR|GWW|DOV|HUBB,0.843786573438988,0.835759984759499,0.008026588679489022
PNC,2014-04-30,Diversified Banks,CSX|COF|JCI|NSC|TGT,BAC|WFC|TFC|C|JPM,0.8060491714166353,0.824375147971729,-0.018325976555093604
PNR,2014-04-30,Industrial Machinery & Supplies & Components,STX|KLAC|COO|CTSH|PRU,PH|DOV|ITW|NDSN|XYL,0.7594660123569138,0.7887117877086175,-0.029245775351703696
PNW,2014-04-30,Multi-Utilities,MKC|HRL|ARE|FRT|ALB,NI|XEL|PCG|D|ED,0.05102035839938211,0.8749416862946138,-0.8239213278952316
PODD,2014-04-30,Health Care Equipment,VRTX|CRM|APO|LULU|CIEN,ISRG|BAX|STE|DXCM|RMD,0.6965753227245346,0.2850511970856206,0.411524125638914
PPG,2014-04-30,Specialty Chemicals,MCHP|PCAR|TEL|STZ|PWR,DD|SHW|IFF|ECL|ALB,0.44108634244847617,0.8101067035953041,-0.36902036114682796
PPL,2014-04-30,Electric Utilities,AWK|CLX|CHD|DUK|DE,SO|ETR|EVRG|WEC|EXC,0.38614875018431255,0.7909587442035845,-0.4048099940192719
PTC,2014-04-30,Application Software,CBOE|PKG|MCO|RCL|HCA,ORCL|FICO|INTU|TYL|TRMB,0.6383416801904207,0.8642986009267263,-0.22595692073630558
QCOM,2014-04-30,Semiconductors,CSCO|DIS|IBM|MRK|ORCL,FSLR|SWKS|NXPI|INTC|TXN,0.16983177304708058,0.42784053770681335,-0.25800876465973277
REGN,2014-04-30,Biotechnology,AXON|EXPE|NEM|AMD|WYNN,INCY|GILD|ABBV|AMGN|BIIB,0.6243418655916376,0.6523485950103323,-0.028006729418694642
RMD,2014-04-30,Health Care Equipment,OKE|NVDA|PSX|HII|PH,STE|EW|BAX|RVTY|IDXX,0.2484654581769656,0.5648289131842793,-0.31636345500731367
RTX,2014-04-30,Aerospace & Defense,T|OXY|EMR|HON|ABT,TDG|LMT|NOC|TXT|HII,0.9232003113315762,0.8763170680073537,0.04688324332422256
RVTY,2014-04-30,Health Care Equipment,SBAC|WY|LII|KMI|IP,MDT|IDXX|PODD|BAX|BDX,0.525155847754173,0.6259817735642758,-0.10082592581010275
SHW,2014-04-30,Specialty Chemicals,CCL|TEL|KEY|ROP|AOS,DD|LYB|PPG|ECL|IFF,0.5117282129101836,0.4939963827819468,0.01773183012823676
SJM,2014-04-30,Packaged Foods & Meats,CCI|CINF|HSIC|TFC|PAYX,MDLZ|HRL|TSN|MKC|CAG,0.6560823410698418,0.6807320648023595,-0.024649723732517725
SNA,2014-04-30,Industrial Machinery & Supplies & Components,BR|IDXX|FISV|IEX|PH,XYL|DOV|NDSN|HUBB|GWW,0.8288664664960647,0.7810865842932159,0.04777988220284879
SNPS,2014-04-30,Application Software,NTRS|AJG|ROST|CAG|KMI,CDNS|ADSK|WDAY|FICO|INTU,0.5734806654903661,0.5473452859954802,0.02613537949488598
SO,2014-04-30,Electric Utilities,SRE|ES|CB|DUK|D,WEC|DUK|LNT|AEP|ETR,0.9583699462918986,0.9491920348218702,0.009177911470028444
SPGI,2014-04-30,Financial Exchanges & Data,GPN|EQIX|NDAQ|FDS|NKE,FDS|ICE|CME|NDAQ|MSCI,0.5900345129138416,0.28411259777699344,0.30592191513684813
SRE,2014-04-30,Multi-Utilities,SO|CB|ES|D|DUK,D|AEE|XEL|NEE|CNP,0.8055230471977702,0.8048981479649353,0.0006248992328349301
STE,2014-04-30,Health Care Equipment,POOL|EME|CASY|CPRT|ROP,ISRG|DXCM|BSX|EW|SYK,0.35100401963714806,0.4543366581647857,-0.10333263852763763
STT,2014-04-30,Asset Management & Custody Banks,OMC|NVR|RF|RJF|BRO,APO|KKR|TROW|BLK|BK,0.6797124713686898,0.7565432322642804,-0.0768307608955906
SWK,2014-04-30,Industrial Machinery & Supplies & Components,FISV|YUM|HIG|LHX|AON,DOV|PNR|NDSN|IEX|SNA,0.7493975944774467,0.8685978731389299,-0.1192002786614832
SWKS,2014-04-30,Semiconductors,DAL|NXPI|GNRC|SMCI|AVGO,FSLR|AMD|AVGO|INTC|MU,0.44971733916561935,0.831173415278502,-0.3814560761128826
SYK,2014-04-30,Health Care Equipment,DHR|COR|HSIC|TJX|CCI,ABT|MDT|BAX|DXCM|IDXX,0.28106925389565995,0.1617375902859933,0.11933166360966665
TDG,2014-04-30,Aerospace & Defense,LH|FIS|GPC|JBHT|AES,GD|BA|RTX|TXT|LMT,0.2131547412783557,0.4405523722151109,-0.2273976309367552
TECH,2014-04-30,Life Sciences Tools & Services,ON|STLD|RCL|ABBV|PTC,A|TMO|WAT|CRL|DHR,0.5421806688408433,0.554799432924185,-0.012618764083341727
TFC,2014-04-30,Diversified Banks,SYK|ROST|DHR|SJM|CCI,PNC|WFC|USB|C|BAC,0.5691165955809855,0.8166235926215603,-0.24750699704057477
TMO,2014-04-30,Life Sciences Tools & Services,AXP|MCK|NKE|UNH|DG,WAT|A|TECH|CRL|DHR,0.6446647443758862,0.697502549684256,-0.05283780530836979
TPL,2014-04-30,Oil & Gas Exploration & Production,SMCI|CRH|SWKS|FANG|IBKR,APA|EQT|COP|DVN|OXY,0.005018465602084894,-0.05776073557442225,0.06277920117650715
TRMB,2014-04-30,Application Software,CTRA|CHTR|CPAY|LRCX|MPWR,INTU|PTC|ORCL|SNPS|WDAY,0.3584727929916862,0.5145554066446272,-0.15608261365294096
TROW,2014-04-30,Asset Management & Custody Banks,GWW|MOS|INTU|TDG|BK,BEN|IVZ|BK|BX|AMP,0.7555437628186852,0.8691899338922824,-0.1136461710735972
TRV,2014-04-30,Property & Casualty Insurance,SPG|EIX|XEL|PSA|CB,ALL|PGR|HIG|CINF|ACGL,0.154020124809588,0.7472689752609183,-0.5932488504513302
TSN,2014-04-30,Packaged Foods & Meats,NVDA|PSX|EOG|ELV|HII,MDLZ|HRL|CPB|CAG|HSY,-0.02502147749764647,0.36732155740990063,-0.39234303490754713
TXN,2014-04-30,Semiconductors,ICE|WAB|AMAT|KEY|ROK,INTC|NXPI|AVGO|AMD|NVDA,0.5603872052999126,0.6671742329053726,-0.10678702760546
TXT,2014-04-30,Aerospace & Defense,XYL|EA|HPQ|NVDA|MPC,GE|AXON|GD|LHX|BA,0.3777429111890369,0.7610530632663793,-0.3833101520773424
TYL,2014-04-30,Application Software,ULTA|MAS|APO|LULU|TMUS,ADSK|PTC|WDAY|ORCL|SNPS,0.7098983702367568,0.9198774280909416,-0.2099790578541848
