ticker,date,gics_sub_industry,embedding_peers,benchmark_peers,embedding_peer_corr,benchmark_peer_corr,corr_diff
ADSK,2014-04-30,Application Software,CTSH|BBY|PTC|MSI|PSKY,ORCL|FICO|CDNS|WDAY|TYL,0.4199436087981775,0.5001557322151681,-0.08021212341699058
AEE,2014-04-30,Multi-Utilities,MAA|BK|VZ|IVZ|AME,ED|CMS|PNW|XEL|NI,-0.0010956818955626436,0.9182006020146389,-0.9192962839102016
AEP,2014-04-30,Electric Utilities,PNW|MSI|CSCO|FE|EPAM,PPL|EVRG|ETR|FE|EXC,0.5200855737384361,0.9147733396649643,-0.3946877659265282
ALB,2014-04-30,Specialty Chemicals,BG|AVGO|DD|DIS|EVRG,LYB|SHW|IFF|DD|PPG,0.42978996343052756,0.6957533286680745,-0.26596336523754693
ALL,2014-04-30,Property & Casualty Insurance,AIZ|PGR|PRU|BXP|UNH,TRV|ACGL|CINF|HIG|CB,0.7886287254337369,0.854125135820246,-0.06549641038650911
AMD,2014-04-30,Semiconductors,NTAP|CRL|CDNS|BLDR|EW,MU|FSLR|TXN|MPWR|QCOM,0.22899157762422034,0.38217013607359235,-0.153178558449372
AMGN,2014-04-30,Biotechnology,A|PFE|TMO|LLY|JNJ,ABBV|BIIB|GILD|VRTX|INCY,0.45061546073730624,0.7068096038605619,-0.25619414312325567
AMP,2014-04-30,Asset Management & Custody Banks,BX|KKR|APA|SW|AMCR,BK|BX|BLK|NTRS|BEN,0.4699657720994916,0.895971101224087,-0.4260053291245954
APA,2014-04-30,Oil & Gas Exploration & Production,BG|APO|PSKY|NXPI|STE,TPL|EOG|DVN|FANG|COP,0.2939030155976904,0.4959789015712376,-0.2020758859735472
APO,2014-04-30,Asset Management & Custody Banks,BG|PSKY|APA|NXPI|STE,AMP|BEN|BX|BLK|KKR,-0.4118187370692836,0.04517884821047326,-0.45699758527975687
AVGO,2014-04-30,Semiconductors,BG|APO|PSKY|APA|NXPI,QCOM|MPWR|AMD|MU|FSLR,0.20270995292221342,0.30601757672144747,-0.10330762379923406
AXON,2014-04-30,Aerospace & Defense,GEN|PANW|LDOS|NOC|EPAM,TXT|GD|BA|NOC|TDG,0.7311474599114983,0.5913986467116112,0.13974881319988708
BA,2014-04-30,Aerospace & Defense,TEL|J|STE|CRH|GOOGL,LMT|TDG|HII|LHX|GE,0.6056926602357362,0.8246445879008782,-0.21895192766514204
BAC,2014-04-30,Diversified Banks,PNC|PRU|KKR|BKR|APA,PNC|JPM|WFC|USB|TFC,0.6621194619395545,0.7977018576799109,-0.13558239574035635
BAX,2014-04-30,Health Care Equipment,RL|IRM|GOOG|MDT|APA,IDXX|STE|ISRG|BSX|RMD,0.3462377669601016,0.2110080234117542,0.1352297435483474
BDX,2014-04-30,Health Care Equipment,BSX|WTW|ISRG|ABBV|BX,BSX|ISRG|SYK|BAX|EW,0.28997233529406996,0.4643164173949767,-0.17434408210090674
BEN,2014-04-30,Asset Management & Custody Banks,MS|PNC|ERIE|BDX|BX,APO|STT|BX|KKR|BLK,0.6755551090052504,0.5970592116324264,0.07849589737282403
BIIB,2014-04-30,Biotechnology,BMY|REGN|VRTX|IFF|GILD,ABBV|VRTX|GILD|REGN|AMGN,0.8099523239486243,0.7229315702825835,0.08702075366604078
BK,2014-04-30,Asset Management & Custody Banks,CRH|AMCR|TKO|APA|NXPI,AMP|KKR|BX|BEN|TROW,-0.11418828878033792,0.6110995329728637,-0.7252878217532016
BLK,2014-04-30,Asset Management & Custody Banks,BG|APO|PSKY|APA|NXPI,BEN|IVZ|NTRS|AMP|BX,0.44096997434998925,0.806253655380727,-0.3652836810307378
BMY,2014-04-30,Pharmaceuticals,BIIB|GILD|VRTX|DXCM|AMGN,LLY|MRK|ZTS|PFE|VTRS,0.3422907331345947,0.29671480334230926,0.04557592979228542
BSX,2014-04-30,Health Care Equipment,ISRG|DVA|DGX|VRTX|BDX,BAX|RVTY|RMD|IDXX|EW,0.2549288989604744,0.3955664993473363,-0.1406376003868619
BX,2014-04-30,Asset Management & Custody Banks,KKR|AMP|IVZ|PRU|DIS,BEN|AMP|TROW|KKR|BK,0.549373697318539,0.5506326460082569,-0.0012589486897178759
C,2014-04-30,Diversified Banks,GPN|RF|BAX|MKC|MDT,WFC|JPM|TFC|PNC|USB,0.5749671205842447,0.8307216481810581,-0.2557545275968134
CAG,2014-04-30,Packaged Foods & Meats,SJM|TSN|CRH|TKO|BLK,TSN|SJM|HSY|CPB|MKC,0.01773543824413149,0.6367067485137036,-0.6189713102695721
CB,2014-04-30,Property & Casualty Insurance,EG|AON|WTW|MSCI|L,ACGL|CINF|ALL|TRV|WRB,0.6380340578764555,0.7905601976730154,-0.15252613979655993
CBOE,2014-04-30,Financial Exchanges & Data,CME|IBKR|TECH|CI|PSKY,NDAQ|MCO|FDS|MSCI|ICE,0.7584377102954111,0.635768631821079,0.12266907847433206
CDNS,2014-04-30,Application Software,MU|NTAP|CRL|AMD|AMAT,CRM|ADSK|TRMB|FICO|ORCL,0.21127367677382872,0.33140378010242,-0.12013010332859128
CINF,2014-04-30,Property & Casualty Insurance,HIG|TRV|PGR|NDSN|PRU,CB|WRB|HIG|ALL|ACGL,0.6227800646335959,0.8594764055362129,-0.23669634090261693
CME,2014-04-30,Financial Exchanges & Data,CBOE|APO|AVGO|APA|MDT,FDS|SPGI|MSCI|ICE|NDAQ,0.4325348622309589,0.8561311490785223,-0.4235962868475634
CMS,2014-04-30,Multi-Utilities,WM|SW|APA|APO|GOOGL,NI|PNW|PCG|D|ED,-0.018205002475800786,0.89089727359587,-0.9091022760716708
CNP,2014-04-30,Multi-Utilities,CI|AMCR|BG|NXPI|LIN,D|CMS|NI|PCG|ED,-0.2516187938541844,0.8762046576386954,-1.1278234514928798
COP,2014-04-30,Oil & Gas Exploration & Production,PSX|SPGI|COST|TKO|AMCR,OXY|TPL|FANG|CTRA|EQT,0.09038197769898075,0.664481968487315,-0.5740999907883343
CPAY,2014-04-30,Transaction & Payment Processing Services,TYL|ODFL|RCL|V|CMI,FISV|FIS|V|MA|GPN,0.461461775740337,0.6285385775360776,-0.16707680179574058
CPB,2014-04-30,Packaged Foods & Meats,MDLZ|SJM|MSFT|GIS|PEP,HSY|MKC|TSN|HRL|MDLZ,0.6358613734210674,0.40641895867224687,0.22944241474882054
CRL,2014-04-30,Life Sciences Tools & Services,NTAP|REGN|EW|AMD|EQIX,MTD|WAT|A|TECH|DHR,0.12491120184560928,0.2996356372005834,-0.17472443535497412
CRM,2014-04-30,Application Software,ADBE|NOW|MSFT|CTSH|AKAM,ADSK|FICO|PTC|SNPS|ORCL,0.6002751687605274,0.5948697240329216,0.005405444727605846
CTRA,2014-04-30,Oil & Gas Exploration & Production,KMI|DVN|VLO|COP|PSX,EQT|EOG|OXY|COP|DVN,0.3230369091302321,0.5058706679455752,-0.18283375881534314
D,2014-04-30,Multi-Utilities,RCL|CNP|BKR|APA|STE,SRE|DTE|CMS|ED|PCG,0.0179602231671789,0.9073433040533491,-0.8893830808861701
DD,2014-04-30,Specialty Chemicals,BG|APO|PSKY|APA|NXPI,IFF|PPG|ECL|ALB|SHW,0.6778213990878189,0.6259608301683163,0.051860568919502636
DHR,2014-04-30,Life Sciences Tools & Services,TECH|TT|BG|APA|EVRG,TECH|TMO|CRL|MTD|A,0.29432821156290495,0.5813878747248146,-0.2870596631619096
DOV,2014-04-30,Industrial Machinery & Supplies & Components,SW|CI|TKO|APA|APO,NDSN|SNA|IEX|ITW|PH,-0.025669887506615863,0.8571366262180636,-0.8828065137246794
DTE,2014-04-30,Multi-Utilities,ETR|DVN|LYB|CNP|MMM,CMS|NEE|PCG|D|SRE,0.6809630429156891,0.8783617802352945,-0.19739873731960544
DUK,2014-04-30,Electric Utilities,NRG|SO|PEG|FE|MOS,ES|PEG|EXC|WEC|SO,0.8032569651927353,0.9147932977176051,-0.11153633252486983
DVN,2014-04-30,Oil & Gas Exploration & Production,VLO|LYB|OXY|KMI|PSX,APA|COP|CTRA|EQT|TPL,0.4603429805513529,0.48406618553750613,-0.023723204986153212
DXCM,2014-04-30,Health Care Equipment,BMY|VRTX|ALGN|PODD|VZ,EW|PODD|BAX|RVTY|STE,0.6467206999742647,0.6594804153528809,-0.012759715378616199
ECL,2014-04-30,Specialty Chemicals,TEL|MKC|JNJ|FCX|JBL,DD|PPG|IFF|ALB|SHW,0.6492626703011148,0.5827006420741104,0.06656202822700441
ED,2014-04-30,Multi-Utilities,GNRC|PANW|EME|PEG|NDSN,CMS|PNW|SRE|PCG|DTE,-0.00953694954320489,0.9499714931740983,-0.9595084427173033
EIX,2014-04-30,Electric Utilities,SNPS|NTAP|EQIX|ED|EME,EVRG|AEP|LNT|PPL|ES,0.044831142902297005,0.8788919195548152,-0.8340607766525181
EOG,2014-04-30,Oil & Gas Exploration & Production,DVN|CVX|ADP|TRGP|APD,OXY|CTRA|FANG|DVN|TPL,0.5054172110144682,0.6930650047293998,-0.18764779371493157
EQT,2014-04-30,Oil & Gas Exploration & Production,CI|AVGO|TPL|SW|BG,EOG|CTRA|OXY|APA|DVN,-0.06121073081074668,0.494119573695501,-0.5553303045062477
ES,2014-04-30,Electric Utilities,LNT|FAST|AEE|PEG|WST,AEP|FE|LNT|EXC|PEG,0.6286991009461809,0.8085604004772062,-0.17986129953102536
ETR,2014-04-30,Electric Utilities,LYB|DTE|DG|KMI|MDT,PPL|ES|SO|EXC|EVRG,0.4712384070877415,0.6946425518413586,-0.22340414475361708
EVRG,2014-04-30,Electric Utilities,BG|APO|PSKY|APA|NXPI,DUK|EIX|LNT|ETR|SO,-0.04203086065920565,0.8431092292227527,-0.8851400898819584
EW,2014-04-30,Health Care Equipment,NTAP|BLDR|PSA|CRL|EQIX,BDX|BAX|PODD|ISRG|IDXX,-0.09066904728061682,0.06895320889102877,-0.1596222561716456
EXC,2014-04-30,Electric Utilities,PPL|PCG|XEL|FAST|AES,EVRG|WEC|PEG|ES|DUK,0.6381547087780108,0.5344077860569121,0.10374692272109876
FANG,2014-04-30,Oil & Gas Exploration & Production,MPC|VRSN|ALB|HAL|FCX,CTRA|TPL|COP|APA|DVN,0.7346121908952811,0.5980490054788961,0.136563185416385
FDS,2014-04-30,Financial Exchanges & Data,KKR|IT|DHR|AVGO|DIS,CBOE|MCO|MSCI|ICE|NDAQ,0.5744019743419003,0.6247231055422839,-0.05032113120038362
FE,2014-04-30,Electric Utilities,RL|SRE|GOOG|TPL|GOOGL,EIX|WEC|SO|PEG|LNT,0.23177724904960678,0.5836542922488284,-0.3518770431992216
FICO,2014-04-30,Application Software,CRM|NOW|GE|MSFT|KKR,SNPS|PTC|INTU|ORCL|TYL,0.4695434350011668,0.6950778791429087,-0.22553444414174195
FIS,2014-04-30,Transaction & Payment Processing Services,FISV|BR|EPAM|ICE|PSKY,FISV|V|GPN|JKHY|MA,0.5389240429053108,0.5616700805134719,-0.022746037608161074
FISV,2014-04-30,Transaction & Payment Processing Services,FIS|V|ODFL|NXPI|STE,FIS|V|JKHY|GPN|CPAY,0.6451093573397216,0.8297403841574345,-0.18463102681771282
FSLR,2014-04-30,Semiconductors,AMAT|SMCI|TER|BKR|LIN,INTC|SWKS|TXN|QCOM|MCHP,0.3056576283075759,0.44473240800970687,-0.13907477970213095
GD,2014-04-30,Aerospace & Defense,BA|KKR|HII|LMT|APD,NOC|RTX|AXON|LMT|HII,0.8904091008686639,0.7053784455035752,0.18503065536508867
GE,2014-04-30,Aerospace & Defense,SW|BG|CRH|APA|DIS,NOC|RTX|LMT|TDG|AXON,0.4000630733792898,0.7778682702402203,-0.3778051968609305
GILD,2014-04-30,Biotechnology,LLY|CVS|BMY|ALB|ABBV,VRTX|REGN|AMGN|INCY|ABBV,0.4099103178156399,0.724963771042162,-0.3150534532265221
GIS,2014-04-30,Packaged Foods & Meats,MDLZ|CPB|MKC|DG|MSFT,TSN|HSY|HRL|CAG|CPB,0.7089934481831492,0.4598410979946032,0.24915235018854603
GPN,2014-04-30,Transaction & Payment Processing Services,GS|RL|CI|VTRS|APO,FISV|V|JKHY|CPAY|MA,0.14618167068288188,0.3700106760016714,-0.22382900531878955
GWW,2014-04-30,Industrial Machinery & Supplies & Components,ADM|TSCO|ROL|GIS|CTSH,PH|XYL|PNR|SWK|HUBB,0.5330845854921792,0.7357354424260737,-0.2026508569338945
HIG,2014-04-30,Property & Casualty Insurance,CINF|TRV|PRU|PGR|FIX,PGR|ALL|ACGL|CB|WRB,0.7125695311613613,0.6026852689650847,0.10988426219627667
HII,2014-04-30,Aerospace & Defense,NOC|GD|NTRS|J|KKR,GD|RTX|LHX|TDG|TXT,0.6727906156576844,0.5671825663126495,0.10560804934503487
HRL,2014-04-30,Packaged Foods & Meats,TSN|KR|ADM|PTC|IFF,GIS|SJM|TSN|MDLZ|CPB,0.5980480100764144,0.6950376363413227,-0.09698962626490826
HSY,2014-04-30,Packaged Foods & Meats,MKC|CMI|VRSN|SJM|BALL,MDLZ|HRL|TSN|SJM|CPB,0.1138389511175979,0.20357956623544193,-0.08974061511784404
HUBB,2014-04-30,Industrial Machinery & Supplies & Components,MKC|MPWR|CSCO|ADSK|RL,ITW|PH|GWW|PNR|DOV,0.7326020238722952,0.5648659712700956,0.1677360526021996
ICE,2014-04-30,Financial Exchanges & Data,NDAQ|ROP|EVRG|BLK|APA,SPGI|NDAQ|CBOE|CME|FDS,0.5702561355322388,0.6486978648213456,-0.07844172928910687
IDXX,2014-04-30,Health Care Equipment,SW|APA|AVGO|TPL|TKO,EW|BSX|BAX|MDT|ZBH,0.03465397386907813,0.3848900215740738,-0.35023604770499567
IEX,2014-04-30,Industrial Machinery & Supplies & Components,XYL|PNR|APD|AON|ROP,XYL|GWW|ITW|HUBB|SNA,0.7703115362465907,0.8582410682232119,-0.08792953197662123
IFF,2014-04-30,Specialty Chemicals,EL|MDLZ|KO|KDP|HSY,ECL|ALB|PPG|LYB|SHW,0.5077893962038428,0.6875110431969162,-0.17972164699307347
INCY,2014-04-30,Biotechnology,REGN|CRL|EQIX|BIIB|VRTX,ABBV|BIIB|AMGN|VRTX|GILD,0.5201008586709224,0.5783351090239031,-0.05823425035298069
INTC,2014-04-30,Semiconductors,ORCL|PTC|AMCR|LIN|GOOGL,NXPI|ON|NVDA|MPWR|TXN,0.17971730034945554,0.3573306197539596,-0.17761331940450403
INTU,2014-04-30,Application Software,HON|GPC|JBL|GE|IT,SNPS|CRM|ADSK|WDAY|PTC,0.6329615661788813,0.7487803804441631,-0.11581881426528173
ISRG,2014-04-30,Health Care Equipment,BSX|ADSK|PSX|PH|BDX,PODD|BDX|EW|MDT|IDXX,0.6968217499386935,0.5476001645641162,0.1492215853745773
ITW,2014-04-30,Industrial Machinery & Supplies & Components,APTV|MSI|RTX|TEL|APD,PH|HUBB|SWK|XYL|PNR,0.742505490165292,0.8322990314144767,-0.0897935412491847
IVZ,2014-04-30,Asset Management & Custody Banks,BX|KKR|AMP|MSCI|WTW,STT|BX|AMP|TROW|NTRS,0.7643420512940144,0.6891025659519346,0.0752394853420798
JKHY,2014-04-30,Transaction & Payment Processing Services,CRM|AMP|KKR|NOW|SYY,V|FISV|FIS|CPAY|GPN,0.4626739388076069,0.7229454602473744,-0.2602715214397675
JNJ,2014-04-30,Pharmaceuticals,ECL|AMGN|AON|J|CMI,ZTS|PFE|LLY|VTRS|BMY,0.46583944697520274,0.21175958410362808,0.2540798628715747
JPM,2014-04-30,Diversified Banks,KEY|WFC|BAC|MS|BK,PNC|WFC|BAC|USB|C,0.8002312480628058,0.8004519674553983,-0.0002207193925924944
KKR,2014-04-30,Asset Management & Custody Banks,CRH|APA|AVGO|NXPI|AMCR,BEN|STT|BX|AMP|BK,0.25686021225481953,0.38573989601633524,-0.1288796837615157
LHX,2014-04-30,Aerospace & Defense,BG|DIS|GOOG|GOOGL|APO,LMT|NOC|BA|GD|GE,0.4896949312182161,0.6754681824518403,-0.18577325123362415
LLY,2014-04-30,Pharmaceuticals,PFE|AMGN|GILD|ORLY|BKR,MRK|ZTS|PFE|BMY|JNJ,0.4928187457276526,0.562303042977485,-0.0694842972498324
LMT,2014-04-30,Aerospace & Defense,J|ACN|VRSN|GE|NOC,RTX|GD|LHX|AXON|HII,0.7614071427604225,0.7208742858195815,0.04053285694084108
LNT,2014-04-30,Electric Utilities,WEC|VMC|GNRC|FE|ORLY,EVRG|EIX|WEC|PEG|AEP,0.4418193735378735,0.964689156567381,-0.5228697830295075
LYB,2014-04-30,Specialty Chemicals,SW|APO|TPL|TKO|AVGO,DD|ALB|PPG|SHW|IFF,-0.10756725830853137,0.816480252449722,-0.9240475107582533
MA,2014-04-30,Transaction & Payment Processing Services,AXP|PG|V|CPAY|NTRS,CPAY|V|FISV|GPN|FIS,0.7218195516202652,0.6056829023093725,0.11613664931089274
MCHP,2014-04-30,Semiconductors,SNPS|TXN|INTC|LDOS|KLAC,NXPI|AVGO|FSLR|ON|QCOM,0.8666771479843409,0.525252026241371,0.3414251217429699
MCO,2014-04-30,Financial Exchanges & Data,LIN|AMCR|TPL|MDT|TKO,FDS|NDAQ|CME|ICE|CBOE,0.001199803705279327,0.4177904911755054,-0.41659068747022604
MDLZ,2014-04-30,Packaged Foods & Meats,SJM|IFF|CPB|MNST|KDP,TSN|MKC|GIS|CPB|HRL,0.40945645184294893,0.4263188786655769,-0.01686242682262795
MDT,2014-04-30,Health Care Equipment,BG|APO|PSKY|APA|NXPI,BDX|PODD|IDXX|SYK|BAX,0.17799796753711583,0.7192844045901219,-0.541286437053006
MKC,2014-04-30,Packaged Foods & Meats,HSY|BLK|APO|GOOGL|MDT,HRL|GIS|TSN|CPB|CAG,0.6725802231788515,0.7266758514712395,-0.05409562829238801
MPWR,2014-04-30,Semiconductors,ADI|SWKS|ON|HUBB|COHR,INTC|MU|MCHP|AMD|QCOM,0.8016083075947165,0.5632530676408634,0.2383552399538531
MRK,2014-04-30,Pharmaceuticals,GILD|JNJ|MO|LLY|PFE,LLY|JNJ|PFE|VTRS|BMY,0.42430541667532223,0.36964254877471353,0.0546628679006087
MSCI,2014-04-30,Financial Exchanges & Data,GE|CB|KKR|CTSH|AON,MCO|CBOE|ICE|SPGI|CME,0.6076287074327191,0.7013803149423015,-0.09375160750958234
MTD,2014-04-30,Life Sciences Tools & Services,AMCR|BKR|BLK|CI|AVGO,CRL|WAT|A|TECH|TMO,-0.15063211450935532,0.4478286490445267,-0.598460763553882
MU,2014-04-30,Semiconductors,AMAT|CDNS|TXN|AMD|DTE,ADI|AVGO|TXN|FSLR|NXPI,0.4803634496424424,0.610288399883572,-0.1299249502411296
NDAQ,2014-04-30,Financial Exchanges & Data,ICE|IBKR|TECH|MTD|KKR,MSCI|CBOE|CME|MCO|SPGI,0.6334883603391354,0.6964822236629499,-0.06299386332381451
NDSN,2014-04-30,Industrial Machinery & Supplies & Components,ACN|MDT|APA|APO|AVGO,SNA|PNR|DOV|IEX|HUBB,0.48546131180675955,0.5621458035698879,-0.0766844917631283
NEE,2014-04-30,Multi-Utilities,NRG|FAST|FE|LNT|GNRC,CNP|SRE|PCG|PNW|DTE,0.25020244139361675,0.8486224435612494,-0.5984200021676327
NI,2014-04-30,Multi-Utilities,OKE|MKC|NTRS|EQT|KMI,D|SRE|NEE|PNW|AEE,0.3889818571685669,0.6807448750807081,-0.2917630179121412
NOC,2014-04-30,Aerospace & Defense,HII|JCI|LMT|AXON|ROP,GD|TDG|BA|TXT|LMT,0.7763692621486349,0.8200438900021808,-0.04367462785354592
NTRS,2014-04-30,Asset Management & Custody Banks,PNC|V|KKR|BAC|HII,KKR|AMP|BEN|BX|STT,0.7783315752130217,0.7035783655160404,0.0747532096969813
NVDA,2014-04-30,Semiconductors,MSFT|ORCL|AVGO|AMCR|TPL,AVGO|ADI|ON|QCOM|MPWR,0.30720925969860124,0.6332952492642195,-0.3260859895656183
NXPI,2014-04-30,Semiconductors,BG|APO|PSKY|APA|STE,AVGO|ADI|MPWR|FSLR|MCHP,0.30158092458650665,0.6890476915374688,-0.38746676695096216
ON,2014-04-30,Semiconductors,ADI|MPWR|CAT|JBL|TDY,ADI|INTC|NVDA|QCOM|NXPI,0.3923099067516259,0.41344580423839905,-0.021135897486773136
ORCL,2014-04-30,Application Software,INTC|SMCI|NXPI|APA|GOOGL,TYL|INTU|SNPS|FICO|WDAY,0.37784171331185806,0.418012981511843,-0.040171268199984955
OXY,2014-04-30,Oil & Gas Exploration & Production,DVN|PSX|COP|CME|MPC,TPL|COP|EQT|APA|DVN,0.4521353880721996,0.4033254635411848,0.04880992453101479
PCG,2014-04-30,Multi-Utilities,SRE|YUM|AMCR|MDT|STE,D|DTE|XEL|AEE|PNW,-0.07802361733148802,0.7553335647886718,-0.8333571821201597
PEG,2014-04-30,Electric Utilities,WEC|ECL|DUK|TPL|TKO,PPL|EIX|EXC|ETR|LNT,0.252871058522256,0.7558718417074887,-0.5030007831852327
PFE,2014-04-30,Pharmaceuticals,WST|AMGN|LLY|PG|HAS,MRK|BMY|JNJ|ZTS|VTRS,0.24462303067816196,0.177506498844634,0.06711653183352798
PGR,2014-04-30,Property & Casualty Insurance,TRV|GPN|PRU|AIZ|AON,CINF|CB|ACGL|HIG|ALL,0.04293899734495847,0.13599376081369471,-0.09305476346873624
PH,2014-04-30,Industrial Machinery & Supplies & Components,PSX|CTSH|META|TKO|APO,NDSN|PNR|GWW|DOV|HUBB,0.14362068629193114,0.835759984759499,-0.6921392984675678
PNC,2014-04-30,Diversified Banks,TPL|BLK|BG|SW|GOOGL,BAC|WFC|TFC|C|JPM,0.6495320028990755,0.824375147971729,-0.17484314507265342
PNR,2014-04-30,Industrial Machinery & Supplies & Components,IEX|XYL|DHR|TT|DD,PH|DOV|ITW|NDSN|XYL,0.7947068454206647,0.7887117877086175,0.005995057712047225
PNW,2014-04-30,Multi-Utilities,AEP|PPL|CSCO|CTSH|CRM,NI|XEL|PCG|D|ED,0.1334557271362751,0.8749416862946138,-0.7414859591583387
PODD,2014-04-30,Health Care Equipment,DXCM|AMGN|BAX|META|DECK,ISRG|BAX|STE|DXCM|RMD,0.6361921190185287,0.2850511970856206,0.3511409219329081
PPG,2014-04-30,Specialty Chemicals,GLW|APH|IT|AMAT|SPGI,DD|SHW|IFF|ECL|ALB,0.35173745017781516,0.8101067035953041,-0.45836925341748896
PPL,2014-04-30,Electric Utilities,EXC|PNW|LNT|FE|EQR,SO|ETR|EVRG|WEC|EXC,0.824500306234616,0.7909587442035845,0.033541562031031535
PTC,2014-04-30,Application Software,APA|PSKY|CI|APO|MDT,ORCL|FICO|INTU|TYL|TRMB,0.6425462032320365,0.8642986009267263,-0.2217523976946898
QCOM,2014-04-30,Semiconductors,TMUS|COHR|BAX|TEL|BG,FSLR|SWKS|NXPI|INTC|TXN,0.3877405485721768,0.42784053770681335,-0.04009998913463653
REGN,2014-04-30,Biotechnology,CRL|NTAP|INCY|EQIX|EW,INCY|GILD|ABBV|AMGN|BIIB,0.4495647338159134,0.6523485950103323,-0.20278386119441888
RMD,2014-04-30,Health Care Equipment,ARE|LLY|NXPI|APA|STE,STE|EW|BAX|RVTY|IDXX,0.4681628287792558,0.5648289131842793,-0.0966660844050235
RTX,2014-04-30,Aerospace & Defense,ITW|AMCR|APA|APO|AVGO,TDG|LMT|NOC|TXT|HII,0.5309153030937225,0.8763170680073537,-0.34540176491363117
RVTY,2014-04-30,Health Care Equipment,TRGP|AMCR|NXPI|MDT|APO,MDT|IDXX|PODD|BAX|BDX,0.5842423088164059,0.6259817735642758,-0.041739464747869826
SHW,2014-04-30,Specialty Chemicals,WSM|WMB|RTX|RL|STZ,DD|LYB|PPG|ECL|IFF,0.11079831142089931,0.4939963827819468,-0.3831980713610475
SJM,2014-04-30,Packaged Foods & Meats,KDP|CAG|MKC|NXPI|APA,MDLZ|HRL|TSN|MKC|CAG,0.7071698308506812,0.6807320648023595,0.02643776604832171
SNA,2014-04-30,Industrial Machinery & Supplies & Components,INTC|EA|RL|BBY|ITW,XYL|DOV|NDSN|HUBB|GWW,0.5190405916609871,0.7810865842932159,-0.2620459926322287
SNPS,2014-04-30,Application Software,INTC|EPAM|MCHP|CRH|PSKY,CDNS|ADSK|WDAY|FICO|INTU,0.6548224919156995,0.5473452859954802,0.10747720592021937
SO,2014-04-30,Electric Utilities,MOS|DUK|FE|VRSN|AEP,WEC|DUK|LNT|AEP|ETR,0.6993513830986419,0.9491920348218702,-0.24984065172322834
SPGI,2014-04-30,Financial Exchanges & Data,TKO|PSKY|APA|APO|AVGO,FDS|ICE|CME|NDAQ|MSCI,-0.26114890869829105,0.28411259777699344,-0.5452615064752845
SRE,2014-04-30,Multi-Utilities,FE|PCG|GE|GOOG|TKO,D|AEE|XEL|NEE|CNP,0.11859775768518839,0.8048981479649353,-0.6863003902797469
STE,2014-04-30,Health Care Equipment,BG|APO|PSKY|APA|NXPI,ISRG|DXCM|BSX|EW|SYK,0.18633998181750372,0.4543366581647857,-0.26799667634728197
STT,2014-04-30,Asset Management & Custody Banks,ZTS|FRT|BXP|PNC|HON,APO|KKR|TROW|BLK|BK,0.7030029016635962,0.7565432322642804,-0.053540330600684194
SWK,2014-04-30,Industrial Machinery & Supplies & Components,ACN|NXPI|STE|AMCR|CRH,DOV|PNR|NDSN|IEX|SNA,0.5242705426374785,0.8685978731389299,-0.34432733050145137
SWKS,2014-04-30,Semiconductors,TEL|INTC|COHR|DD|MDT,FSLR|AMD|AVGO|INTC|MU,0.7853440217203387,0.831173415278502,-0.04582939355816329
SYK,2014-04-30,Health Care Equipment,GPC|PFE|ZBH|CMI|SYY,ABT|MDT|BAX|DXCM|IDXX,0.3382644011103761,0.1617375902859933,0.1765268108243828
TDG,2014-04-30,Aerospace & Defense,TEL|TDY|INTC|AVGO|EVRG,GD|BA|RTX|TXT|LMT,0.13300062393480036,0.4405523722151109,-0.3075517482803105
TECH,2014-04-30,Life Sciences Tools & Services,DHR|BKR|APO|PSKY|AVGO,A|TMO|WAT|CRL|DHR,0.36548631503154966,0.554799432924185,-0.18931311789263533
TFC,2014-04-30,Diversified Banks,PNC|LIN|APO|STE|AMCR,PNC|WFC|USB|C|BAC,0.5606912198308436,0.8166235926215603,-0.2559323727907167
TMO,2014-04-30,Life Sciences Tools & Services,AMGN|PFE|ADP|A|CI,WAT|A|TECH|CRL|DHR,0.6362256071163478,0.697502549684256,-0.061276942567908166
TPL,2014-04-30,Oil & Gas Exploration & Production,BG|APO|PSKY|APA|NXPI,APA|EQT|COP|DVN|OXY,0.13643701425419832,-0.05776073557442225,0.1941977498286206
TRMB,2014-04-30,Application Software,INTC|PTC|TEL|JBL|AVGO,INTU|PTC|ORCL|SNPS|WDAY,0.34928116913680507,0.5145554066446272,-0.1652742375078221
TROW,2014-04-30,Asset Management & Custody Banks,SPGI|IT|AMP|AMCR|SW,BEN|IVZ|BK|BX|AMP,0.3908644836145437,0.8691899338922824,-0.4783254502777387
TRV,2014-04-30,Property & Casualty Insurance,PGR|PRU|ERIE|AON|BKR,ALL|PGR|HIG|CINF|ACGL,0.6591697933128363,0.7472689752609183,-0.08809918194808197
TSN,2014-04-30,Packaged Foods & Meats,CAG|SJM|BG|APO|LIN,MDLZ|HRL|CPB|CAG|HSY,0.43656559858283,0.36732155740990063,0.06924404117292937
TXN,2014-04-30,Semiconductors,AMAT|TER|KLAC|SNPS|MU,INTC|NXPI|AVGO|AMD|NVDA,0.6482847796420342,0.6671742329053726,-0.01888945326333835
TXT,2014-04-30,Aerospace & Defense,MTD|NXPI|TPL|TKO|AMCR,GE|AXON|GD|LHX|BA,0.03954680405815517,0.7610530632663793,-0.7215062592082242
